,0
cl_0_wing,0.14541254534914763
cl_X_wing,1.116038780169709
cl_alpha_wing,5.561278673989215
cm_0_wing,-0.028120441230165973
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66827, 0.80772, 0.94781, 1.08848, 1.22969, 1.37138, 1.5135, 1.656, 1.79883, 1.94193, 2.08525, 2.22873, 2.37233, 2.51598, 2.65963, 2.80324, 2.94673, 3.09007, 3.23319, 3.37604, 3.51856, 3.66071, 3.80244, 3.94368, 4.0844, 4.22453, 4.36403, 4.50286, 4.64096, 4.77828, 4.91479, 5.05044, 5.18519, 5.31898, 5.45179, 5.58358, 5.7143, 5.84392, 5.97241, 6.09973, 6.22585]"
area_vector_wing,"[0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.14043, 0.13871, 0.1369, 0.13501, 0.13305, 0.13101, 0.1289, 0.12673, 0.12449, 0.12219, 0.11983, 0.11742, 0.11496, 0.11245, 0.1099, 0.10731, 0.10469, 0.10203, 0.09935, 0.09664, 0.09391, 0.09117, 0.08842, 0.08566, 0.0829, 0.08014, 0.07738, 0.07463, 0.0719, 0.06917, 0.06647, 0.06379, 0.06113, 0.0585, 0.05591, 0.05334, 0.05082, 0.04833, 0.04588, 0.04348, 0.04112]"
cl_vector_wing,"[1.002244193509504, 1.0414685010557871, 1.0416589103157203, 1.043593067535044, 1.0483532990333793, 1.0456073970743396, 1.0320682965390742, 1.0268370526609036, 1.0310160348394422, 1.0397648392563827, 1.0479424158935229, 1.0538451029514586, 1.0632453074681714, 1.0753513277839377, 1.0879283604795396, 1.0988117529157333, 1.1031611012742124, 1.111869819531167, 1.1172614080492813, 1.1252285323464952, 1.1303896254446903, 1.1385271159218444, 1.1447605137996646, 1.1498213914978948, 1.1511041486174463, 1.1552230015560059, 1.156585930995529, 1.1611858178539205, 1.1637813967130128, 1.1687821451712639, 1.173211665849715, 1.1778516388680922, 1.1798359037873984, 1.182682021146403, 1.183774369006021, 1.1876326619046715, 1.1906391239036203, 1.194276942922348, 1.1999892207203506, 1.2064430924780936, 1.213939204395472, 1.2134281058556509, 1.2092591452171089, 1.208317120457438, 1.2014022578598564, 1.1875224249647103, 1.1534992966766084, 1.095524687796883, 0.980697882517039, 0.7624888706333492]"
cl_vector_wing_0,"[0.13729509795198638, 0.13739531335195135, 0.13746546413192678, 0.13768593801184972, 0.13825716579164993, 0.13807677807171304, 0.1368541501921406, 0.13649337475226675, 0.1368741932721336, 0.13783626111179714, 0.13842753197159036, 0.13921923363131347, 0.14016125839098406, 0.14131373549058102, 0.14237601873020952, 0.14335812964986608, 0.14409972360960674, 0.14488140372933336, 0.1454526315091336, 0.1461040316089058, 0.1467654532486745, 0.14743689642843968, 0.1480682534482189, 0.14835887810811726, 0.1485292442880577, 0.148920084347921, 0.1493209459477808, 0.14965165676766515, 0.14982202294760558, 0.15034314302742333, 0.15101458620718852, 0.1513052108670869, 0.1512751462470974, 0.15166598630696074, 0.152177084846782, 0.15252783874665932, 0.15270822646659624, 0.15318926038642802, 0.15409119898611262, 0.15473257754588832, 0.15567460230555888, 0.1555844084455904, 0.15551425766561497, 0.15553430074560795, 0.1553839776456605, 0.15401102666614067, 0.15142546934704484, 0.14562299768907402, 0.13428863595303778, 0.11183036482089168]"
chord_vector_wing,"[1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0054, 0.98836, 0.97124, 0.95405, 0.9368, 0.91948, 0.90211, 0.8847, 0.86725, 0.84976, 0.83225, 0.81472, 0.79717, 0.77961, 0.76206, 0.74451, 0.72698, 0.70946, 0.69197, 0.67452, 0.6571, 0.63973, 0.62241, 0.60515, 0.58796, 0.57083, 0.55379, 0.53682, 0.51995, 0.50317, 0.48648, 0.46991, 0.45344, 0.43709, 0.42086, 0.40476, 0.38878, 0.37294, 0.35724, 0.34168, 0.32627]"
coeff_k_wing,0.022387067867179398
cl_0_htp,-0.00912
cl_X_htp,0.25904
cl_alpha_htp,1.5364436234228156
cl_alpha_htp_isolated,2.1088644938238774
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05124, 0.15403, 0.25681, 0.3596, 0.46238, 0.56517, 0.66796, 0.77074, 0.87353, 0.97631, 1.0791, 1.18188, 1.28467, 1.38745, 1.49024, 1.59302, 1.6958, 1.79859, 1.90137, 2.00415, 2.10694, 2.20972, 2.3125, 2.41528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
