,0
cl_0_wing,0.14298928835076682
cl_X_wing,1.099091083933246
cl_alpha_wing,5.478059767175583
cm_0_wing,-0.027763937244611247
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66251, 0.79044, 0.91895, 1.048, 1.17754, 1.30752, 1.4379, 1.56862, 1.69965, 1.83092, 1.9624, 2.09403, 2.22576, 2.35754, 2.48933, 2.62106, 2.7527, 2.88419, 3.01548, 3.14652, 3.27727, 3.40767, 3.53768, 3.66725, 3.79634, 3.92489, 4.05286, 4.18021, 4.30689, 4.43286, 4.55808, 4.68251, 4.80611, 4.92884, 5.05066, 5.17154, 5.29145, 5.41034, 5.52818, 5.64495, 5.76061]"
area_vector_wing,"[0.06524, 0.06524, 0.06524, 0.06524, 0.06524, 0.06524, 0.06524, 0.06524, 0.06524, 0.12392, 0.12204, 0.12008, 0.11805, 0.11595, 0.11379, 0.11155, 0.10926, 0.10691, 0.1045, 0.10204, 0.09953, 0.09698, 0.09439, 0.09177, 0.08911, 0.08642, 0.08371, 0.08098, 0.07824, 0.07548, 0.07272, 0.06995, 0.06718, 0.06442, 0.06166, 0.05892, 0.05619, 0.05348, 0.05079, 0.04813, 0.0455, 0.0429, 0.04034, 0.03781, 0.03532, 0.03288, 0.03048, 0.02813, 0.02583, 0.02358]"
cl_vector_wing,"[0.9800369154886638, 1.0033806735546202, 1.0039820584768864, 1.0058463517359106, 1.0103467155708674, 1.0080313836201438, 0.995131677037539, 0.9896690973269567, 0.9922750986567759, 1.0013259417368783, 1.0111686082979643, 1.0184954812675713, 1.0301022102673039, 1.0435231171158723, 1.0559316926786264, 1.0671775907249996, 1.0741035404130959, 1.0838760453999174, 1.0912229645335998, 1.1000633228909091, 1.105285348632585, 1.114837345814576, 1.1232567347262992, 1.131315292684663, 1.1337609247018778, 1.139744704678424, 1.1434331988683217, 1.1499882945210207, 1.153516419398314, 1.1598810764922955, 1.1656944640741997, 1.1720791673322564, 1.1764492311007222, 1.1821222955340978, 1.1847282968639168, 1.1915139234034844, 1.1974074956416905, 1.20539589202579, 1.2164212822673321, 1.2268152183404952, 1.2400857789584974, 1.246690990021385, 1.2511612846102285, 1.2575961032784742, 1.2618859823906379, 1.2607533741203703, 1.2454681740127775, 1.208172285750251, 1.1214926722876526, 0.9257919955002754]"
cl_vector_wing_0,"[0.13265549076983027, 0.13305641405134092, 0.13311655254356752, 0.13340722192266272, 0.1340887915012308, 0.13383821445028665, 0.13258532919556593, 0.13221447516016857, 0.13260537535964145, 0.1335876373993425, 0.13423913773179727, 0.1349708227205542, 0.1361635694830483, 0.1374264778198068, 0.13852901684396104, 0.1396215327860775, 0.14052361016947643, 0.14134550289657322, 0.1421072571314434, 0.1428489652022381, 0.1434603732065418, 0.14423215052344976, 0.14506406633258434, 0.14566545125485025, 0.14599621296209656, 0.1465675286382492, 0.14727916746293057, 0.14781039081093214, 0.14807099094391407, 0.14865232970210449, 0.14954438400346565, 0.15001546885924064, 0.15029611515629807, 0.1509877078169039, 0.1515490004110188, 0.15221052382551134, 0.15267158559924857, 0.15363380147487407, 0.15521744843684107, 0.15605938732801342, 0.15782344976666018, 0.15833462695058625, 0.15900617344711657, 0.15962760453345803, 0.16050963575278143, 0.16044949726055482, 0.1596676968616091, 0.15554821014408735, 0.1477402292366678, 0.12954833533812288]"
chord_vector_wing,"[0.9766, 0.9766, 0.9766, 0.9766, 0.9766, 0.9766, 0.9766, 0.9766, 0.9766, 0.96705, 0.9479, 0.92867, 0.90935, 0.88996, 0.87051, 0.851, 0.83143, 0.81182, 0.79217, 0.77249, 0.75279, 0.73308, 0.71335, 0.69363, 0.67391, 0.65421, 0.63453, 0.61488, 0.59527, 0.5757, 0.55618, 0.53672, 0.51733, 0.49801, 0.47877, 0.45961, 0.44055, 0.42159, 0.40274, 0.38399, 0.36537, 0.34687, 0.3285, 0.31026, 0.29216, 0.27422, 0.25642, 0.23878, 0.22129, 0.20398]"
coeff_k_wing,0.022295546988253617
cl_0_htp,-0.0089
cl_X_htp,0.23991
cl_alpha_htp,1.4255762900650013
cl_alpha_htp_isolated,1.9540211623792858
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04672, 0.14036, 0.23399, 0.32763, 0.42126, 0.5149, 0.60853, 0.70217, 0.7958, 0.88944, 0.98307, 1.07671, 1.17035, 1.26398, 1.35762, 1.45125, 1.54489, 1.63852, 1.73216, 1.82579, 1.91942, 2.01306, 2.10669, 2.20033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2440298231751608, 0.244042677449203, 0.24598795758758948, 0.24944575730494156, 0.25249650501095733, 0.25424897103871075, 0.2537433695930508, 0.2545360498256532, 0.25747539382330326, 0.25849088147263716, 0.25776675736825977, 0.25743683100117665, 0.25605285416263296, 0.2555686765070434, 0.25428753386083736, 0.2532291986313628, 0.2512453556708497, 0.24727338499180956, 0.24004071346406441, 0.2315868859023101, 0.2179227925954503, 0.19876992427257054, 0.16469752854470934, 0.10673332213041026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19910763606086762
saved_ref_area,7.326407675506075
