,0
cl_0_wing,0.14282457909353663
cl_X_wing,1.0976608053096586
cl_alpha_wing,5.470808588838252
cm_0_wing,-0.02755877017311435
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66894, 0.80976, 0.95122, 1.09326, 1.23585, 1.37892, 1.52243, 1.66632, 1.81054, 1.95504, 2.09976, 2.24465, 2.38965, 2.5347, 2.67976, 2.82477, 2.96967, 3.1144, 3.25892, 3.40316, 3.54708, 3.69062, 3.83373, 3.97635, 4.11844, 4.25994, 4.40081, 4.54099, 4.68044, 4.81911, 4.95695, 5.09392, 5.22998, 5.36508, 5.49919, 5.63226, 5.76426, 5.89514, 6.02489, 6.15345, 6.28079]"
area_vector_wing,"[0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.14356, 0.14174, 0.13984, 0.13786, 0.1358, 0.13367, 0.13146, 0.12918, 0.12684, 0.12443, 0.12197, 0.11945, 0.11688, 0.11426, 0.1116, 0.10889, 0.10616, 0.10339, 0.10059, 0.09777, 0.09494, 0.09209, 0.08922, 0.08636, 0.08348, 0.08062, 0.07775, 0.0749, 0.07206, 0.06923, 0.06643, 0.06365, 0.0609, 0.05818, 0.05549, 0.05283, 0.05022, 0.04765, 0.04512, 0.04263, 0.0402]"
cl_vector_wing,"[1.026939990359961, 1.0212177875349253, 1.0213180012446457, 1.023071741164753, 1.0278419137474448, 1.0252664214076301, 1.0121684895471719, 1.0074484238193402, 1.0113567584984364, 1.0198147955988395, 1.028092448021746, 1.0340050568952504, 1.0432347395605006, 1.0551701923882022, 1.0676167351354777, 1.0783997303013946, 1.0827389839322885, 1.0914575766779646, 1.096829031518979, 1.1047459145868919, 1.1099971129762416, 1.1178438464473501, 1.1241573101597364, 1.1292481666135337, 1.1306311158076752, 1.1349002198417648, 1.1361428698422982, 1.1409330851669341, 1.1436188125874411, 1.1487597758960983, 1.1532293073496291, 1.1579794371903769, 1.1603545021107506, 1.1632506783216707, 1.1642828795317908, 1.1683214920335236, 1.1714180956638844, 1.1752562807461764, 1.181208975103569, 1.1875725456708157, 1.19539923639998, 1.1962710956745475, 1.1931644706732147, 1.1932947484958512, 1.1886648751067679, 1.1769999992953117, 1.1470060359759913, 1.0932814661948764, 0.9836376463897694, 0.7687594100072538]"
cl_vector_wing_0,"[0.13478743957395928, 0.13465716175132272, 0.1346972472352109, 0.1349377601385399, 0.13549895691297423, 0.13533861497742156, 0.13418615731563677, 0.13382538796064328, 0.13422624279952494, 0.1351381875579807, 0.1357595125582473, 0.13654117949406655, 0.13748318836543846, 0.13861560328527914, 0.13966784723734352, 0.14063992022163155, 0.14137148030259059, 0.14216316860938188, 0.1427243653838162, 0.1433757544969989, 0.1440572077230977, 0.14465848998142022, 0.14533994320751906, 0.1456205415947362, 0.14578088353028887, 0.1461917597401426, 0.14660263594999629, 0.14698344804693386, 0.14714378998248653, 0.14765487990206067, 0.14835637587010359, 0.14866703837023687, 0.1486770597412089, 0.14905787183814648, 0.14956896175772058, 0.14995979522563022, 0.15011011579021086, 0.15061118433881293, 0.15153315046824076, 0.15212441135559118, 0.15310650571085127, 0.15321674079154374, 0.15326684764640394, 0.15329691175932006, 0.15336706135612438, 0.15217451821045141, 0.1499998807095184, 0.14461840449753205, 0.1338554520735594, 0.11197879924159264]"
chord_vector_wing,"[1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.01785, 1.00023, 0.98254, 0.96477, 0.94694, 0.92904, 0.91109, 0.89309, 0.87505, 0.85698, 0.83887, 0.82075, 0.80261, 0.78447, 0.76633, 0.74819, 0.73006, 0.71196, 0.69388, 0.67584, 0.65784, 0.63988, 0.62198, 0.60414, 0.58637, 0.56867, 0.55105, 0.53352, 0.51607, 0.49873, 0.48149, 0.46435, 0.44733, 0.43043, 0.41366, 0.39701, 0.3805, 0.36413, 0.3479, 0.33182, 0.31589]"
coeff_k_wing,0.02224812441397592
cl_0_htp,-0.00894
cl_X_htp,0.25238
cl_alpha_htp,1.4972533102358674
cl_alpha_htp_isolated,2.0499964295506192
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05123, 0.154, 0.25676, 0.35953, 0.4623, 0.56507, 0.66784, 0.7706, 0.87337, 0.97614, 1.07891, 1.18167, 1.28444, 1.38721, 1.48997, 1.59274, 1.6955, 1.79827, 1.90103, 2.0038, 2.10656, 2.20933, 2.31209, 2.41485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24329263590397215, 0.2437715404589179, 0.2477350457755643, 0.2504762042281587, 0.2544807585066575, 0.2573268198617638, 0.2595936347551738, 0.2614089110682063, 0.2646289740757464, 0.26737925451986355, 0.26872018727371166, 0.2698193872522062, 0.2694043366379199, 0.27023443786649254, 0.26995621712504786, 0.2702298768707312, 0.27007936401060534, 0.26749784040965957, 0.2613313741402627, 0.2540337809220415, 0.24169628738748625, 0.22389928192654932, 0.19190845765617212, 0.13042167379689706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
