,0
cl_0_wing,0.1428443204618845
cl_X_wing,1.0978188310620542
cl_alpha_wing,5.471600899996102
cm_0_wing,-0.02755871202961852
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66903, 0.81002, 0.95165, 1.09386, 1.23662, 1.37987, 1.52356, 1.66762, 1.81202, 1.9567, 2.10159, 2.24666, 2.39183, 2.53706, 2.6823, 2.82748, 2.97255, 3.11747, 3.26216, 3.40658, 3.55067, 3.69439, 3.83767, 3.98047, 4.12273, 4.2644, 4.40544, 4.54579, 4.68541, 4.82425, 4.96226, 5.0994, 5.23562, 5.37089, 5.50516, 5.6384, 5.77056, 5.9016, 6.0315, 6.16022, 6.28772]"
area_vector_wing,"[0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.14373, 0.14191, 0.14002, 0.13804, 0.13599, 0.13386, 0.13165, 0.12938, 0.12704, 0.12464, 0.12218, 0.11967, 0.1171, 0.11449, 0.11183, 0.10913, 0.1064, 0.10363, 0.10084, 0.09803, 0.09519, 0.09235, 0.08949, 0.08662, 0.08375, 0.08089, 0.07803, 0.07518, 0.07234, 0.06952, 0.06672, 0.06394, 0.06119, 0.05847, 0.05578, 0.05313, 0.05052, 0.04794, 0.04541, 0.04293, 0.0405]"
cl_vector_wing,"[1.027448912563152, 1.0216565723620177, 1.021997298256202, 1.0237810985257556, 1.0284410261962185, 1.0258354752406906, 1.0127275496644212, 1.0079974725451557, 1.0119057989784472, 1.020353796884254, 1.0286214104931395, 1.0345239855423922, 1.0437536487348573, 1.055719140430626, 1.0681957209676716, 1.079249269829006, 1.0841196458458766, 1.0925576224018545, 1.097919044560344, 1.1055553131300053, 1.1100248351537183, 1.117600975624406, 1.1237841484688695, 1.1288449301324903, 1.1304683888047806, 1.1347976119308878, 1.1360502806595068, 1.1408304645279173, 1.1435161862820764, 1.1486471173944999, 1.1530965967185547, 1.1578166524879911, 1.160131584298479, 1.1630077116993884, 1.1639898039826257, 1.167938215815233, 1.1709646634635762, 1.174782797748407, 1.1806853727976598, 1.186978780490242, 1.1946050277100744, 1.195577098643483, 1.192219946450784, 1.19215981835181, 1.1872092715363078, 1.1757849327313026, 1.1452999865516298, 1.0910644412773407, 0.9812204258021956, 0.7661823011725395]"
cl_vector_wing_0,"[0.13484728329838067, 0.13470698440077533, 0.13476711249974901, 0.13500762489564389, 0.13555879913623625, 0.13539845753897303, 0.1342460023086435, 0.13388523371480124, 0.13428608770795933, 0.135198030542394, 0.13580933288196007, 0.13660101951844728, 0.1375430264023688, 0.13867543893304038, 0.13973770201490932, 0.14075987969746245, 0.14157160903360758, 0.14233323162060793, 0.14288440586120033, 0.14350572955059535, 0.14405690379118768, 0.144628120731438, 0.14527950847031987, 0.14556010626553054, 0.14576053326210958, 0.14618142995492558, 0.14660232664774156, 0.14697311659141282, 0.14713345818867604, 0.14763452568012364, 0.1483360201681503, 0.14863666066301887, 0.1486466820128478, 0.14901747195651904, 0.1495486034974535, 0.14992941479095367, 0.150069713688559, 0.1505607598301777, 0.15148272401444127, 0.15206396230452052, 0.15301599053827095, 0.15314626808604737, 0.15315628943587628, 0.15316631078570525, 0.15317633213553422, 0.15206396230452052, 0.14982920129266417, 0.14437758698571418, 0.13359461456976163, 0.11164785844435633]"
chord_vector_wing,"[1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.01777, 1.00021, 0.98257, 0.96485, 0.94707, 0.92922, 0.91133, 0.89338, 0.87539, 0.85737, 0.83932, 0.82125, 0.80317, 0.78507, 0.76698, 0.7489, 0.73083, 0.71278, 0.69475, 0.67676, 0.65881, 0.64091, 0.62306, 0.60527, 0.58755, 0.5699, 0.55233, 0.53485, 0.51746, 0.50016, 0.48297, 0.46589, 0.44892, 0.43207, 0.41534, 0.39874, 0.38228, 0.36595, 0.34977, 0.33374, 0.31785]"
coeff_k_wing,0.022241749110771696
cl_0_htp,-0.00894
cl_X_htp,0.25349
cl_alpha_htp,1.5036131417618195
cl_alpha_htp_isolated,2.05737721064817
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05154, 0.15492, 0.2583, 0.36169, 0.46507, 0.56845, 0.67184, 0.77522, 0.8786, 0.98198, 1.08536, 1.18874, 1.29213, 1.39551, 1.49889, 1.60227, 1.70565, 1.80903, 1.91241, 2.01579, 2.11917, 2.22255, 2.32593, 2.4293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24562057844792168, 0.246343921002483, 0.2502627895259294, 0.25294098822478, 0.25687816921796214, 0.2595426335645109, 0.26173097369793075, 0.2634386115007876, 0.266469325242051, 0.2691063208839963, 0.27031494388655447, 0.27132670783945356, 0.2705987871674583, 0.2712671923128125, 0.2708368492740228, 0.27089178668323, 0.270553005993119, 0.2677008388317789, 0.261167865253557, 0.2536505964270396, 0.24112028901036586, 0.222954319032521, 0.19017957632299703, 0.12856269377969723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19204079576470556
saved_ref_area,8.965319064661507
