,0
cl_0_wing,0.14505886732058074
cl_X_wing,1.110514236330969
cl_alpha_wing,5.531651795254074
cm_0_wing,-0.027383970807063753
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66148, 0.78712, 0.91334, 1.04007, 1.1673, 1.29495, 1.423, 1.55138, 1.68007, 1.80899, 1.93812, 2.06739, 2.19677, 2.32619, 2.45562, 2.585, 2.71429, 2.84343, 2.97237, 3.10108, 3.22949, 3.35756, 3.48525, 3.61251, 3.73929, 3.86555, 3.99124, 4.11632, 4.24074, 4.36447, 4.48747, 4.60968, 4.73109, 4.85164, 4.9713, 5.09004, 5.20782, 5.32461, 5.44038, 5.5551, 5.66874]"
area_vector_wing,"[0.05051, 0.05051, 0.05051, 0.05051, 0.05051, 0.05051, 0.05051, 0.05051, 0.05051, 0.09472, 0.09432, 0.09387, 0.09337, 0.09284, 0.09226, 0.09163, 0.09097, 0.09027, 0.08953, 0.08875, 0.08793, 0.08708, 0.0862, 0.08528, 0.08433, 0.08335, 0.08234, 0.08131, 0.08024, 0.07916, 0.07805, 0.07693, 0.07578, 0.07462, 0.07344, 0.07224, 0.07104, 0.06982, 0.0686, 0.06736, 0.06612, 0.06488, 0.06363, 0.06238, 0.06113, 0.05988, 0.05864, 0.05739, 0.05616, 0.05493]"
cl_vector_wing,"[1.110855032453751, 1.1134510970361189, 1.1145336258967204, 1.1167788709409305, 1.1210488458910803, 1.1158466933109683, 1.11068463439236, 1.1114063202994275, 1.1145135790659684, 1.1180919383551784, 1.1143732512507052, 1.118172125678186, 1.1262309516404403, 1.133467857541868, 1.1393014852906642, 1.1440826544249867, 1.1462276653154375, 1.1493649943281061, 1.1523820423562638, 1.1554893011228047, 1.1564515489988947, 1.1589173091813756, 1.160480961980022, 1.1614031161946083, 1.1598996038882174, 1.1592480818887814, 1.158355997920323, 1.157864850566902, 1.1552587625691582, 1.1542063039546846, 1.1529132833711886, 1.151520028633933, 1.14812209082149, 1.1460773140847984, 1.1417171283962653, 1.1391210638138973, 1.136214273354875, 1.133307482895853, 1.1304508095137105, 1.1268423799783727, 1.1210588693064563, 1.111506554453187, 1.097984967111046, 1.080243521895635, 1.053370745272744, 1.0132971305997425, 0.9555021175420814, 0.8768884707485963, 0.7536706255321854, 0.5591963204082283]"
cl_vector_wing_0,"[0.14480828193618228, 0.1447080477824229, 0.14492856292069356, 0.14515910147434014, 0.14560013175088143, 0.1453294995357311, 0.14486842242843792, 0.14516912488971606, 0.1455700615047536, 0.14590083421215957, 0.14515910147434014, 0.1456402254123852, 0.14673277768836246, 0.1474945572569338, 0.1477651894720841, 0.14810598559486604, 0.148597132948287, 0.14884771833268548, 0.14919853787084333, 0.1494491232552418, 0.1495393339936252, 0.14972977888576808, 0.1499202237779109, 0.14997034085479058, 0.1498901535317831, 0.14969970863964024, 0.149739802301144, 0.1496395681473846, 0.14933886568610646, 0.1491684676247155, 0.14919853787084333, 0.14902813980945237, 0.1486973671020464, 0.14844678171764794, 0.14806589193336228, 0.14772509581058038, 0.1474243933493022, 0.14724397187253532, 0.147294088949415, 0.14701343331888875, 0.1465022391347159, 0.14559010833550548, 0.1447080477824229, 0.14310430132227278, 0.14079891578580694, 0.1370100647737022, 0.1318880995165977, 0.12383929696971913, 0.11059836525810447, 0.08748436940119049]"
chord_vector_wing,"[0.75607, 0.75607, 0.75607, 0.75607, 0.75607, 0.75607, 0.75607, 0.75607, 0.75607, 0.75271, 0.74596, 0.73918, 0.73237, 0.72554, 0.71868, 0.71181, 0.70491, 0.698, 0.69108, 0.68414, 0.6772, 0.67025, 0.6633, 0.65635, 0.6494, 0.64245, 0.63552, 0.62859, 0.62168, 0.61478, 0.6079, 0.60105, 0.59421, 0.5874, 0.58062, 0.57387, 0.56715, 0.56047, 0.55383, 0.54722, 0.54066, 0.53414, 0.52766, 0.52123, 0.51486, 0.50853, 0.50226, 0.49604, 0.48988, 0.48378]"
coeff_k_wing,0.022556447974691016
