,0
cl_0_wing,0.1457543080651749
cl_X_wing,1.1198284845887587
cl_alpha_wing,5.581033924748249
cm_0_wing,-0.028304921329669504
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66283, 0.79142, 0.92058, 1.05029, 1.18049, 1.31113, 1.44217, 1.57357, 1.70526, 1.8372, 1.96935, 2.10165, 2.23405, 2.3665, 2.49896, 2.63137, 2.76367, 2.89583, 3.02779, 3.1595, 3.29092, 3.42199, 3.55266, 3.68289, 3.81263, 3.94183, 4.07046, 4.19845, 4.32578, 4.4524, 4.57826, 4.70332, 4.82755, 4.95091, 5.07335, 5.19484, 5.31536, 5.43485, 5.5533, 5.67066, 5.78691]"
area_vector_wing,"[0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.1247, 0.12281, 0.12084, 0.1188, 0.11668, 0.1145, 0.11225, 0.10994, 0.10757, 0.10514, 0.10267, 0.10014, 0.09758, 0.09497, 0.09232, 0.08965, 0.08694, 0.08421, 0.08146, 0.0787, 0.07592, 0.07314, 0.07035, 0.06756, 0.06478, 0.06201, 0.05924, 0.0565, 0.05377, 0.05106, 0.04839, 0.04574, 0.04312, 0.04054, 0.03799, 0.03549, 0.03303, 0.03062, 0.02825, 0.02593, 0.02367]"
cl_vector_wing,"[0.998700660839093, 1.0211020415656553, 1.0217034209140192, 1.0235777198830873, 1.0281181339632361, 1.0257527085263374, 1.0125023168840488, 1.0068994659551236, 1.0097560178598526, 1.0191776276508901, 1.0290803409206186, 1.0364271919597998, 1.0482743651225723, 1.062126136113225, 1.0748954242768223, 1.0865521606459463, 1.0936083450000846, 1.1039420468028076, 1.1112788748528493, 1.1203597030131471, 1.125752071170145, 1.1356046694941766, 1.1442645321106193, 1.1526337280420196, 1.1553800270662156, 1.1613236596258805, 1.165282740335944, 1.1720783269724582, 1.175967246758546, 1.182742787416781, 1.1887966728569797, 1.1955922594934938, 1.1998119379211818, 1.2056252716220346, 1.208351524667952, 1.215628214783157, 1.2216119392993798, 1.2298909283285253, 1.2413271589365824, 1.2521820561745538, 1.265843390371558, 1.272729183910327, 1.277229506033918, 1.2841754375075234, 1.288164587185005, 1.286871621586022, 1.2707747010281436, 1.2321461008848906, 1.1431419573270063, 0.9426921975281181]"
cl_vector_wing_0,"[0.13512993957740943, 0.13555090512126428, 0.1356210660452401, 0.13591173273028273, 0.13660331898090142, 0.136342721263277, 0.1350397326751548, 0.13465885908785755, 0.13507982463171242, 0.13610216952393137, 0.13673361783971366, 0.13747531903602936, 0.1386881007218969, 0.13999108931001908, 0.14112368708277145, 0.1422462618663844, 0.14315835387806994, 0.14406042290061605, 0.14481214708607115, 0.14557389426066566, 0.14619531958730855, 0.14698713572932126, 0.14784911279530977, 0.14849058410023147, 0.14885141170924993, 0.149402676111917, 0.1501343543190933, 0.15066557274348158, 0.150976285406803, 0.1516077337225853, 0.15253987171254962, 0.1530510441586591, 0.15330161888714414, 0.15400322812690223, 0.1545745385078481, 0.1553062167150244, 0.15577729720457628, 0.15675955014023762, 0.15839329736996002, 0.15928534340336675, 0.161089481448459, 0.16163072286198665, 0.1623223091126054, 0.16289361949355124, 0.16383578047265498, 0.1637656195486792, 0.16291366547183003, 0.15864387209844508, 0.15063550377606336, 0.13194262903107978]"
chord_vector_wing,"[0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.96822, 0.94904, 0.92977, 0.91042, 0.89099, 0.8715, 0.85195, 0.83235, 0.8127, 0.79301, 0.7733, 0.75356, 0.73381, 0.71405, 0.69428, 0.67453, 0.65479, 0.63507, 0.61538, 0.59573, 0.57613, 0.55657, 0.53708, 0.51765, 0.49829, 0.47901, 0.45982, 0.44072, 0.42172, 0.40283, 0.38405, 0.36539, 0.34686, 0.32845, 0.31018, 0.29205, 0.27407, 0.25624, 0.23856, 0.22104, 0.20369]"
coeff_k_wing,0.02222093142429469
cl_0_htp,-0.00918
cl_X_htp,0.24216
cl_alpha_htp,1.4400721222818111
cl_alpha_htp_isolated,1.9836197292934465
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04682, 0.14067, 0.23451, 0.32836, 0.4222, 0.51605, 0.60989, 0.70374, 0.79758, 0.89143, 0.98527, 1.07912, 1.17296, 1.26681, 1.36065, 1.4545, 1.54834, 1.64219, 1.73603, 1.82988, 1.92372, 2.01756, 2.11141, 2.20525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24553800118813887, 0.24558512282554892, 0.24752996131501845, 0.25117546253646905, 0.25433689602816184, 0.2560761128271148, 0.25549780182253684, 0.25665014004647363, 0.25960595184764984, 0.2606811819376429, 0.2600257627991212, 0.25976016811553726, 0.25845361362371305, 0.2580252351018034, 0.2568600455222093, 0.2558961938479128, 0.25405844998892063, 0.250100232446476, 0.24297201384190042, 0.23457151102725335, 0.22056353336080978, 0.20110658089567618, 0.16658355581498233, 0.10770721176372824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19985857925078873
saved_ref_area,7.3641278788549
