,0
cl_0_wing,0.13738001392997526
cl_X_wing,1.0396558455643776
cl_alpha_wing,5.1696597109307705
cm_0_wing,-0.026372951579258022
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.64916, 0.74996, 0.85122, 0.9529, 1.05496, 1.15738, 1.26011, 1.36311, 1.46634, 1.56978, 1.67337, 1.77709, 1.88088, 1.98471, 2.08855, 2.19235, 2.29607, 2.39967, 2.50312, 2.60638, 2.7094, 2.81215, 2.91459, 3.01668, 3.1184, 3.21969, 3.32052, 3.42087, 3.52069, 3.61996, 3.71863, 3.81668, 3.91408, 4.01079, 4.10679, 4.20205, 4.29655, 4.39024, 4.48312, 4.57515, 4.66632]"
area_vector_wing,"[0.04408, 0.04408, 0.04408, 0.04408, 0.04408, 0.04408, 0.04408, 0.04408, 0.04408, 0.06655, 0.06671, 0.06685, 0.06696, 0.06705, 0.06711, 0.06714, 0.06715, 0.06713, 0.06709, 0.06702, 0.06692, 0.0668, 0.06666, 0.06649, 0.06629, 0.06607, 0.06582, 0.06555, 0.06526, 0.06494, 0.0646, 0.06424, 0.06385, 0.06345, 0.06302, 0.06258, 0.06211, 0.06163, 0.06113, 0.06061, 0.06007, 0.05952, 0.05895, 0.05837, 0.05778, 0.05717, 0.05655, 0.05592, 0.05527, 0.05462]"
cl_vector_wing,"[1.1077441882347814, 1.1099803738629848, 1.112266698182403, 1.113530193201029, 1.114583105716551, 1.1071726071549266, 1.1093787095684007, 1.1135001099863, 1.113941330468995, 1.1137006647511614, 1.108456157650039, 1.1078143824024826, 1.1102812060102765, 1.1135803318922446, 1.1160972941912537, 1.1172805673039352, 1.1139012195160225, 1.1129385566446885, 1.111885644129167, 1.1127480296180703, 1.1133797771273835, 1.1133496939126541, 1.1117252003172777, 1.1102310673190612, 1.105347558794689, 1.1022790708923116, 1.0989598895338575, 1.0961220396110702, 1.0914090026368304, 1.0876887117486538, 1.0827751200095523, 1.078182415894229, 1.069719004817083, 1.0642839706893426, 1.0560812808065163, 1.050395553222699, 1.0402474821207182, 1.0328470112973371, 1.0232504657987251, 1.0138645028032174, 0.9996251144980666, 0.9839918705771299, 0.9594640228345958, 0.9327701836315596, 0.8937823373425273, 0.8489282641813025, 0.780107896619155, 0.702242509161764, 0.5951863756788138, 0.4334389578181934]"
cl_vector_wing_0,"[0.14363732259364712, 0.14379776640553613, 0.1439481824791821, 0.1441888481970156, 0.14443954165309222, 0.14367743354661935, 0.14382784962026532, 0.14440945843836303, 0.144559874512009, 0.144559874512009, 0.1438579328349945, 0.14386796057323756, 0.14411865402931415, 0.14453981903552285, 0.144720318323898, 0.1448306234445717, 0.14451976355903673, 0.14442951391484915, 0.1444194861766061, 0.14457992998849512, 0.14465012415619655, 0.14462004094146735, 0.1444796526060645, 0.14437937522363384, 0.14392812700269594, 0.14357715616418873, 0.14328635175513985, 0.1430256305608202, 0.14262452103109766, 0.14221338376313203, 0.14176213554219416, 0.14131088732125627, 0.1404986405235681, 0.1399471149201996, 0.13915492359899756, 0.13865353668684435, 0.13784128988915617, 0.13715940368862783, 0.13642737879688419, 0.135615131999196, 0.1346424413896188, 0.1330680864854578, 0.1308118453807684, 0.12817455022284258, 0.12473503600547169, 0.12018244284312067, 0.11331344214662192, 0.10475978142528841, 0.09299724446617448, 0.07097633128440618]"
chord_vector_wing,"[0.65989, 0.65989, 0.65989, 0.65989, 0.65989, 0.65989, 0.65989, 0.65989, 0.65989, 0.65914, 0.65765, 0.65615, 0.65465, 0.65313, 0.65162, 0.6501, 0.64857, 0.64705, 0.64551, 0.64398, 0.64245, 0.64091, 0.63937, 0.63784, 0.6363, 0.63476, 0.63323, 0.6317, 0.63017, 0.62865, 0.62713, 0.62561, 0.6241, 0.62259, 0.62109, 0.6196, 0.61812, 0.61664, 0.61517, 0.61371, 0.61226, 0.61082, 0.60938, 0.60796, 0.60655, 0.60515, 0.60377, 0.60239, 0.60103, 0.59968]"
coeff_k_wing,0.028812210559512597
