,0
cl_0_wing,0.1429487134173329
cl_X_wing,1.0987666357917334
cl_alpha_wing,5.476433293501609
cm_0_wing,-0.02774379741545207
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66263, 0.7908, 0.91955, 1.04884, 1.17861, 1.30884, 1.43946, 1.57043, 1.70169, 1.83321, 1.96494, 2.09681, 2.22878, 2.36081, 2.49284, 2.62482, 2.7567, 2.88843, 3.01997, 3.15126, 3.28225, 3.41289, 3.54314, 3.67296, 3.80228, 3.93107, 4.05928, 4.18686, 4.31378, 4.43999, 4.56544, 4.6901, 4.81393, 4.93689, 5.05894, 5.18004, 5.30017, 5.41928, 5.53734, 5.65433, 5.7702]"
area_vector_wing,"[0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.1246, 0.12271, 0.12075, 0.11871, 0.1166, 0.11442, 0.11217, 0.10986, 0.1075, 0.10508, 0.1026, 0.10008, 0.09752, 0.09492, 0.09228, 0.0896, 0.0869, 0.08418, 0.08143, 0.07867, 0.0759, 0.07312, 0.07033, 0.06755, 0.06477, 0.062, 0.05924, 0.0565, 0.05377, 0.05107, 0.0484, 0.04575, 0.04314, 0.04056, 0.03802, 0.03552, 0.03306, 0.03065, 0.02829, 0.02597, 0.02371]"
cl_vector_wing,"[0.9789511176182094, 1.002775903187765, 1.003397332176117, 1.0052215269483755, 1.0096617373006318, 1.0073063209738142, 0.9943565427004167, 0.9887837279016481, 0.9913496282406495, 1.000450556005545, 1.010654019072355, 1.0181913513181713, 1.0297278797954783, 1.0430886030450437, 1.0555171828120817, 1.0667429967952125, 1.073698992245474, 1.083451418143319, 1.0906680128467603, 1.0997488945152574, 1.1048706721450607, 1.114502821464515, 1.1230023663374569, 1.1310709201378324, 1.1334664286574467, 1.1394501884323835, 1.1431486932178971, 1.1497238128365883, 1.1532318797063166, 1.1595464000718276, 1.1653497449791785, 1.171774518874881, 1.176164613986141, 1.1818176131705036, 1.1843734904613057, 1.191149071043981, 1.1974635914094922, 1.2048706240287186, 1.2162367606866389, 1.2266607308138318, 1.239871108340409, 1.246496343200096, 1.2509666226969498, 1.2574214657372502, 1.2617313764629163, 1.260508564582611, 1.2453136235125877, 1.2079476998258805, 1.1211881946133975, 0.9253478558487594]"
cl_vector_wing_0,"[0.13259490462753448, 0.13299582655550343, 0.133065987892898, 0.13334663324247628, 0.1340181774718243, 0.13376760126684367, 0.13250469719374147, 0.13212382136217093, 0.1325147202419407, 0.1335070020136639, 0.13416852319481265, 0.13492025180975445, 0.13612301759366133, 0.13738592166676356, 0.13848845696867818, 0.1395709461741944, 0.1404830435603238, 0.14130493351266013, 0.14203661603120352, 0.1428284368389422, 0.1434097736344972, 0.14420159444223588, 0.1450435304909707, 0.14564491338292415, 0.1459656509252993, 0.1465369646726551, 0.1472486010948, 0.14777982264935885, 0.1480504449507379, 0.1486317817462929, 0.14952383303602385, 0.14999491630138737, 0.15026553860276642, 0.15095712892851287, 0.1515184196276694, 0.1521799408088182, 0.15269111626697862, 0.15353305231571346, 0.1551768322203862, 0.15602879131732023, 0.15779284780038363, 0.15830402325854406, 0.15897556748789207, 0.1596070195244432, 0.16048904776597492, 0.16041888642858035, 0.15963708866904086, 0.15552763890735902, 0.1477096613119643, 0.12948775968577503]"
chord_vector_wing,"[0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.97059, 0.95137, 0.93207, 0.91268, 0.89322, 0.8737, 0.85411, 0.83448, 0.81479, 0.79507, 0.77532, 0.75555, 0.73576, 0.71596, 0.69617, 0.67638, 0.6566, 0.63685, 0.61713, 0.59744, 0.5778, 0.55821, 0.53868, 0.51921, 0.49982, 0.48051, 0.46129, 0.44215, 0.42312, 0.4042, 0.38538, 0.36669, 0.34812, 0.32968, 0.31138, 0.29322, 0.2752, 0.25734, 0.23963, 0.22209, 0.2047]"
coeff_k_wing,0.022334048126188746
