,0
cl_0_wing,0.1431225376787261
cl_X_wing,1.0997383451915894
cl_alpha_wing,5.481004838598622
cm_0_wing,-0.027481932655116732
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6643, 0.79577, 0.92783, 1.06044, 1.19356, 1.32713, 1.46111, 1.59545, 1.73009, 1.86499, 2.0001, 2.13537, 2.27074, 2.40616, 2.54159, 2.67696, 2.81224, 2.94736, 3.08228, 3.21695, 3.35131, 3.48532, 3.61892, 3.75208, 3.88473, 4.01684, 4.14835, 4.27922, 4.40941, 4.53887, 4.66756, 4.79544, 4.92247, 5.0486, 5.1738, 5.29804, 5.42128, 5.54347, 5.6646, 5.78463, 5.90353]"
area_vector_wing,"[0.06239, 0.06239, 0.06239, 0.06239, 0.06239, 0.06239, 0.06239, 0.06239, 0.06239, 0.12198, 0.12057, 0.11909, 0.11754, 0.11593, 0.11426, 0.11252, 0.11073, 0.10888, 0.10698, 0.10503, 0.10303, 0.10099, 0.09891, 0.09679, 0.09463, 0.09245, 0.09023, 0.088, 0.08574, 0.08346, 0.08117, 0.07886, 0.07655, 0.07424, 0.07192, 0.06961, 0.0673, 0.06499, 0.0627, 0.06043, 0.05816, 0.05592, 0.0537, 0.05151, 0.04934, 0.0472, 0.04509, 0.04301, 0.04097, 0.03896]"
cl_vector_wing,"[1.0321460206744097, 1.0350425482226697, 1.0362151908633146, 1.037979166117618, 1.0432209789471683, 1.040474790198991, 1.0274654726985017, 1.024288312723421, 1.0276759470186176, 1.034561464062405, 1.0396429155052003, 1.0442031924410418, 1.054576569646748, 1.0660323862130494, 1.0781396709130422, 1.087661128251613, 1.0919107050006174, 1.0988964479111265, 1.1040079671139382, 1.1112142069312354, 1.115313444880157, 1.1226199105641759, 1.1293651113945526, 1.1347171726774967, 1.1350278728643344, 1.1383152812928092, 1.1402596631072122, 1.143937952415902, 1.1458522664702884, 1.1491897878321242, 1.1516653667401526, 1.1555541303689583, 1.156606501969537, 1.1588716065574498, 1.159673413491224, 1.1626300765595172, 1.1649954070141515, 1.168523357522759, 1.1738353284590142, 1.1789869380085145, 1.1854715515854148, 1.1825449562771384, 1.177573753287737, 1.1744767740060336, 1.165416355654383, 1.148959268338664, 1.1111540714112023, 1.0500062701242339, 0.9357187143013689, 0.7233501253045532]"
cl_vector_wing_0,"[0.13608668183485595, 0.1360566140748394, 0.1361568399415612, 0.13652767564843185, 0.1371991889554679, 0.13700875980869648, 0.13568577836796875, 0.13549534922119735, 0.1359563882081176, 0.1367080822085311, 0.13693860170199124, 0.13745977620894456, 0.13864244143626178, 0.13973490338352934, 0.1407471846374195, 0.14161914967789915, 0.14235079850496823, 0.14294213111862686, 0.1434733282122524, 0.14408470599925535, 0.14461590309288086, 0.14517716794652294, 0.1459288619469364, 0.1462896750671349, 0.14629969765380704, 0.14660037525397246, 0.1471215497609258, 0.14738213701440245, 0.147412204774419, 0.1477529727212731, 0.14828416981489864, 0.1485547796550475, 0.1483543279216039, 0.148695095868458, 0.149196225202067, 0.14946683504221586, 0.14957708349560983, 0.1500381224825301, 0.15090006493633754, 0.15140119426994653, 0.15225311413708179, 0.15184218808352243, 0.1517519848034728, 0.15153148789668486, 0.15115062960314204, 0.1496372190156429, 0.146630443013989, 0.14047657479727066, 0.12922120996441283, 0.10729179032568367]"
chord_vector_wing,"[0.93383, 0.93383, 0.93383, 0.93383, 0.93383, 0.93383, 0.93383, 0.93383, 0.93383, 0.92634, 0.91132, 0.89624, 0.88109, 0.86589, 0.85063, 0.83533, 0.81999, 0.80461, 0.7892, 0.77377, 0.75832, 0.74286, 0.72739, 0.71193, 0.69646, 0.68101, 0.66558, 0.65017, 0.63479, 0.61945, 0.60414, 0.58888, 0.57367, 0.55852, 0.54343, 0.52841, 0.51347, 0.4986, 0.48381, 0.46911, 0.45451, 0.44, 0.42559, 0.41129, 0.3971, 0.38303, 0.36907, 0.35524, 0.34153, 0.32795]"
coeff_k_wing,0.022172371664171936
