,0
cl_0_wing,0.14581479448640217
cl_X_wing,1.1205728638699315
cl_alpha_wing,5.58495234219965
cm_0_wing,-0.0283049889764641
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66275, 0.79116, 0.92016, 1.0497, 1.17972, 1.3102, 1.44106, 1.57228, 1.7038, 1.83557, 1.96755, 2.09967, 2.2319, 2.36418, 2.49646, 2.62869, 2.76083, 2.89281, 3.0246, 3.15614, 3.28738, 3.41827, 3.54877, 3.67883, 3.8084, 3.93744, 4.06589, 4.19372, 4.32088, 4.44733, 4.57302, 4.69792, 4.82199, 4.94518, 5.06747, 5.1888, 5.30916, 5.42849, 5.54678, 5.66399, 5.78009]"
area_vector_wing,"[0.06495, 0.06495, 0.06495, 0.06495, 0.06495, 0.06495, 0.06495, 0.06495, 0.06495, 0.12383, 0.12195, 0.12, 0.11797, 0.11587, 0.1137, 0.11147, 0.10918, 0.10683, 0.10442, 0.10197, 0.09946, 0.09691, 0.09433, 0.0917, 0.08904, 0.08636, 0.08365, 0.08092, 0.07818, 0.07543, 0.07266, 0.0699, 0.06713, 0.06437, 0.06162, 0.05887, 0.05615, 0.05344, 0.05075, 0.0481, 0.04547, 0.04287, 0.04031, 0.03778, 0.0353, 0.03285, 0.03046, 0.02811, 0.02581, 0.02356]"
cl_vector_wing,"[0.999364566528437, 1.02244756568311, 1.0228885782592305, 1.0246726745899, 1.02923314554751, 1.0269078065097839, 1.0138177514094784, 1.0082549791425035, 1.0110714458218188, 1.0205031011429422, 1.0300851016604704, 1.0372014409569612, 1.049068688459841, 1.0630708377516684, 1.0758000643806023, 1.0874868976477967, 1.0944929838002573, 1.1047264801688728, 1.1121034178057982, 1.1211341526031757, 1.1265866717261208, 1.1361887182698363, 1.144838578569655, 1.1531677024504772, 1.1560242611821672, 1.161987953972888, 1.1660272282496287, 1.1728228311271223, 1.17677189828602, 1.183507363084952, 1.189561262993516, 1.1962766817662605, 1.2003861171346564, 1.2060390965194745, 1.208705218002385, 1.2159017414036246, 1.2215647438015365, 1.2298036605645155, 1.2413100795960244, 1.252165002776446, 1.265896530714745, 1.2727021566053323, 1.2772325585236615, 1.2841584605713727, 1.288207757861207, 1.2868746971197516, 1.2707476690520707, 1.2319786544058373, 1.1430244131997047, 0.942634312418385]"
cl_vector_wing_0,"[0.13528060772497733, 0.1356514592094423, 0.13571159728800422, 0.13599224165462637, 0.1366938525711818, 0.1364232312176533, 0.13512023951547894, 0.13471931899173298, 0.1351102165023853, 0.13613256383793745, 0.136774036675931, 0.137515739644861, 0.13873854724228613, 0.14006158497064777, 0.14119418545023008, 0.14232678592981238, 0.14324890313442806, 0.14414095129976282, 0.14488265426869285, 0.1456343802507165, 0.14626583007561636, 0.14702757907073366, 0.14792965024916205, 0.14858114610024922, 0.14897204361090155, 0.14951328631795854, 0.15021489723451398, 0.15074611692847736, 0.15105683033438047, 0.15168828015928035, 0.15261039736389603, 0.15313159404476576, 0.1533621233459197, 0.15405371124938144, 0.15462502299571942, 0.1553366569253685, 0.15577766950148902, 0.1568000168370412, 0.15843376797130596, 0.1593057701104534, 0.16110991246731016, 0.16164113216127354, 0.16232269705164168, 0.16289400879797966, 0.16383617202878265, 0.16376601093712712, 0.1629240778372606, 0.15863422823317894, 0.15062584077135358, 0.13195296737788592]"
chord_vector_wing,"[0.97222, 0.97222, 0.97222, 0.97222, 0.97222, 0.97222, 0.97222, 0.97222, 0.97222, 0.96271, 0.94365, 0.9245, 0.90527, 0.88597, 0.86661, 0.84718, 0.8277, 0.80818, 0.78862, 0.76903, 0.74941, 0.72979, 0.71015, 0.69051, 0.67089, 0.65127, 0.63168, 0.61212, 0.59259, 0.57311, 0.55368, 0.53431, 0.515, 0.49576, 0.47661, 0.45754, 0.43856, 0.41969, 0.40092, 0.38226, 0.36371, 0.3453, 0.32701, 0.30885, 0.29084, 0.27297, 0.25525, 0.23769, 0.22028, 0.20304]"
coeff_k_wing,0.022127497519253383
