,0
cl_0_wing,0.14015802241824218
cl_X_wing,1.0614599480666331
cl_alpha_wing,5.2786711996928375
cm_0_wing,-0.026844742099560337
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65906, 0.77971, 0.9009, 1.0226, 1.14476, 1.26734, 1.3903, 1.51358, 1.63714, 1.76095, 1.88494, 2.00907, 2.1333, 2.25758, 2.38186, 2.5061, 2.63024, 2.75425, 2.87806, 3.00165, 3.12495, 3.24794, 3.37055, 3.49274, 3.61448, 3.73572, 3.85641, 3.97651, 4.09599, 4.2148, 4.3329, 4.45026, 4.56683, 4.68259, 4.79749, 4.91151, 5.02461, 5.13675, 5.24792, 5.35807, 5.46719]"
area_vector_wing,"[0.05002, 0.05002, 0.05002, 0.05002, 0.05002, 0.05002, 0.05002, 0.05002, 0.05002, 0.09038, 0.09064, 0.09085, 0.09104, 0.09118, 0.0913, 0.09138, 0.09142, 0.09143, 0.0914, 0.09134, 0.09124, 0.0911, 0.09094, 0.09073, 0.0905, 0.09023, 0.08992, 0.08959, 0.08922, 0.08882, 0.08838, 0.08792, 0.08743, 0.0869, 0.08635, 0.08577, 0.08517, 0.08453, 0.08387, 0.08319, 0.08249, 0.08176, 0.08101, 0.08024, 0.07945, 0.07864, 0.07782, 0.07697, 0.07612, 0.07524]"
cl_vector_wing,"[1.1367214580305984, 1.1371424734033326, 1.1397888557462317, 1.1423049238070941, 1.1465651984121399, 1.141663376572452, 1.1377038272336444, 1.1391172359849657, 1.1424352380891307, 1.143046712797149, 1.1342555108474426, 1.133042585606947, 1.1384055195215341, 1.141733545801241, 1.1442596380376446, 1.1453823456982684, 1.144630532532672, 1.1442796863887272, 1.1429163985151125, 1.1422948996315527, 1.140119653539094, 1.1396084205864885, 1.1378441656912224, 1.1360899349714977, 1.1315790559779193, 1.1279703527830571, 1.1230885792944514, 1.119129029955644, 1.1125030499228548, 1.1084432588286344, 1.10497489409135, 1.1006644986085976, 1.0922542153294597, 1.0861595166003586, 1.07641601797423, 1.0696697478349455, 1.0588035415481927, 1.0506639110086697, 1.0405996387652199, 1.0306957533304306, 1.0156594900185036, 1.0002924289137143, 0.9764048185988328, 0.950702832510979, 0.9132124159865743, 0.8684945688969034, 0.8006108521313237, 0.7199262631995234, 0.6078860531745847, 0.45670143766092935]"
cl_vector_wing_0,"[0.14693436508415061, 0.14696443761077446, 0.14726516287701302, 0.14748569473892129, 0.1480570727447745, 0.14770622660082955, 0.14725513870147175, 0.1475358156166277, 0.14786661340949012, 0.14793678263827909, 0.14686419585536165, 0.14694438925969192, 0.1476761540742057, 0.14815731450018735, 0.14827760460668277, 0.14837784636209564, 0.14853823317075618, 0.14849813646859103, 0.14831770130884792, 0.14827760460668277, 0.14802700021815066, 0.1479468068138204, 0.14772627495191212, 0.14757591231879283, 0.1472150419993066, 0.14680405080211392, 0.14632289037613225, 0.14594197170556344, 0.14537059369971023, 0.14491950580035243, 0.1446087563585726, 0.1441877409858386, 0.14339583111807716, 0.14279438058560007, 0.14178193885593032, 0.14115041579682935, 0.14024823999811376, 0.13945633013035227, 0.13871454114029722, 0.13783241369266416, 0.13669968185649897, 0.13514593464759986, 0.13297068855514108, 0.13049471719644376, 0.12727695684769139, 0.1227660778541133, 0.11607995276807642, 0.1070782431320028, 0.09422725008807585, 0.07247478916348814]"
chord_vector_wing,"[0.74871, 0.74871, 0.74871, 0.74871, 0.74871, 0.74871, 0.74871, 0.74871, 0.74871, 0.74799, 0.74654, 0.74508, 0.74362, 0.74215, 0.74067, 0.7392, 0.73771, 0.73623, 0.73474, 0.73325, 0.73176, 0.73026, 0.72877, 0.72727, 0.72578, 0.72429, 0.7228, 0.72131, 0.71982, 0.71834, 0.71686, 0.71539, 0.71392, 0.71246, 0.711, 0.70955, 0.7081, 0.70667, 0.70524, 0.70382, 0.70241, 0.701, 0.69961, 0.69823, 0.69686, 0.6955, 0.69415, 0.69282, 0.69149, 0.69018]"
coeff_k_wing,0.027704242655212305
