,0
cl_0_wing,0.14546602887917673
cl_X_wing,1.1170435980914817
cl_alpha_wing,5.566729418544471
cm_0_wing,-0.02824330090819347
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66473, 0.7971, 0.93007, 1.0636, 1.19763, 1.33212, 1.46702, 1.60229, 1.73786, 1.87369, 2.00973, 2.14592, 2.28222, 2.41858, 2.55494, 2.69124, 2.82745, 2.9635, 3.09935, 3.23494, 3.37023, 3.50516, 3.63968, 3.77375, 3.90731, 4.04032, 4.17274, 4.30451, 4.43559, 4.56594, 4.69551, 4.82426, 4.95216, 5.07915, 5.20521, 5.33029, 5.45437, 5.57739, 5.69934, 5.82018, 5.93988]"
area_vector_wing,"[0.06692, 0.06692, 0.06692, 0.06692, 0.06692, 0.06692, 0.06692, 0.06692, 0.06692, 0.13158, 0.12975, 0.12783, 0.12584, 0.12377, 0.12163, 0.11943, 0.11715, 0.11482, 0.11243, 0.10999, 0.1075, 0.10496, 0.10237, 0.09975, 0.09709, 0.0944, 0.09169, 0.08895, 0.08619, 0.08342, 0.08064, 0.07785, 0.07506, 0.07227, 0.06948, 0.0667, 0.06394, 0.06119, 0.05847, 0.05576, 0.05309, 0.05044, 0.04782, 0.04525, 0.0427, 0.0402, 0.03775, 0.03534, 0.03297, 0.03066]"
cl_vector_wing,"[0.9980268492324335, 1.0268714979243359, 1.0279338790088883, 1.0294372484681604, 1.0335765257126899, 1.0311109997994834, 1.0177911463903317, 1.0121585221495921, 1.0153757327924344, 1.0244059720111296, 1.0336166155649371, 1.0407024969496401, 1.0522784417860358, 1.065508093027631, 1.077454868997314, 1.0889907239814625, 1.095354988025715, 1.1046558337470787, 1.111461086166051, 1.1204011232171895, 1.125713028639951, 1.1350940540658097, 1.143623170131414, 1.150809276146735, 1.1522424883645743, 1.157674663344078, 1.1611624804895895, 1.1669354192131947, 1.1695713269984518, 1.1754745577418606, 1.1805559465142006, 1.1863389077008677, 1.18966636543739, 1.1940161144062176, 1.1968825388418964, 1.2032868927383962, 1.2081477873233761, 1.214201355012712, 1.222910875413429, 1.2334645290175197, 1.243767621045065, 1.2473757077473184, 1.2473255954320093, 1.2504325589811718, 1.2488289648912814, 1.2421439820290512, 1.2179397337347688, 1.1691203161606702, 1.0656584299735583, 0.8516287312885081]"
cl_vector_wing_0,"[0.13563399261553666, 0.13605493606413285, 0.1360850034533183, 0.13640572227129635, 0.13701709251806704, 0.13672644108927445, 0.1354034759651149, 0.13500257744264232, 0.1353934535020531, 0.1363556099559873, 0.13701709251806704, 0.13781888956301222, 0.13900154020430636, 0.14026437055009497, 0.1413267516346473, 0.14247933488675601, 0.143291154394763, 0.14411299636583177, 0.14482459124322059, 0.14561636582510395, 0.1463279607024928, 0.1470896678951907, 0.14789146494013586, 0.14839258809322659, 0.1485930373544629, 0.1490941605075536, 0.14974562060657154, 0.15019663144435322, 0.1503770357794659, 0.15091824878480387, 0.1517000009036254, 0.152100899426098, 0.15229132622427247, 0.15280247184042503, 0.15338377469801026, 0.15401518987090457, 0.15436597607806807, 0.1551477281968896, 0.156370468690431, 0.15749298455335423, 0.15879590475139013, 0.15903644386487367, 0.15943734238734625, 0.15960772425939712, 0.16012889233861147, 0.15948745470265532, 0.15765334396234326, 0.15268220228368323, 0.14295039065066129, 0.12205355516677789]"
chord_vector_wing,"[1.00166, 1.00166, 1.00166, 1.00166, 1.00166, 1.00166, 1.00166, 1.00166, 1.00166, 0.99245, 0.97398, 0.95542, 0.93679, 0.91809, 0.89932, 0.88049, 0.86162, 0.8427, 0.82374, 0.80476, 0.78575, 0.76673, 0.74771, 0.72868, 0.70966, 0.69065, 0.67166, 0.6527, 0.63378, 0.6149, 0.59607, 0.5773, 0.55859, 0.53995, 0.52139, 0.50291, 0.48452, 0.46623, 0.44804, 0.42996, 0.41199, 0.39414, 0.37642, 0.35883, 0.34137, 0.32405, 0.30688, 0.28986, 0.273, 0.25629]"
coeff_k_wing,0.022520144004797342
cl_0_htp,-0.009
cl_X_htp,0.23849
cl_alpha_htp,1.4180132471692746
cl_alpha_htp_isolated,1.9711769911844639
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04607, 0.13846, 0.23086, 0.32326, 0.41565, 0.50805, 0.60044, 0.69284, 0.78523, 0.87763, 0.97002, 1.06242, 1.15481, 1.2472, 1.3396, 1.43199, 1.52439, 1.61678, 1.70917, 1.80157, 1.89396, 1.98635, 2.07875, 2.17114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
