,0
cl_0_wing,0.14789241977345957
cl_X_wing,1.1377851481107286
cl_alpha_wing,5.671667550441566
cm_0_wing,-0.02797043459652604
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65568, 0.76979, 0.88442, 0.99952, 1.11506, 1.231, 1.34729, 1.46389, 1.58076, 1.69786, 1.81513, 1.93254, 2.05003, 2.16758, 2.28513, 2.40263, 2.52005, 2.63733, 2.75444, 2.87133, 2.98795, 3.10427, 3.22024, 3.33581, 3.45095, 3.56562, 3.67977, 3.79337, 3.90637, 4.01874, 4.13044, 4.24144, 4.3517, 4.46118, 4.56986, 4.67769, 4.78466, 4.89073, 4.99587, 5.10005, 5.20325]"
area_vector_wing,"[0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.08181, 0.08096, 0.08006, 0.07912, 0.07814, 0.07711, 0.07605, 0.07495, 0.07381, 0.07263, 0.07143, 0.07019, 0.06892, 0.06762, 0.0663, 0.06495, 0.06359, 0.0622, 0.06079, 0.05937, 0.05794, 0.05649, 0.05504, 0.05358, 0.05211, 0.05064, 0.04917, 0.04771, 0.04624, 0.04478, 0.04332, 0.04188, 0.04044, 0.03902, 0.03761, 0.03621, 0.03483, 0.03347, 0.03213, 0.03081, 0.02951]"
cl_vector_wing,"[1.0832478132701904, 1.0870774570034785, 1.0884208398837416, 1.0893231119675006, 1.0897441722732546, 1.0816939002370503, 1.0825360208485584, 1.0846513476227044, 1.0832177375340653, 1.0874082901008566, 1.0901552073336338, 1.0969322732072007, 1.1069675438276745, 1.116301047271892, 1.1225467751405784, 1.1298451537736505, 1.1366723458740928, 1.1425872406454012, 1.1484620344352092, 1.1548080147576467, 1.1591188702689392, 1.1651440427393738, 1.1700062867462968, 1.1739061071972101, 1.1747582530540936, 1.1772445139071182, 1.1783472908983792, 1.1806931983161524, 1.1825578939559207, 1.1846732207300665, 1.1835904942295559, 1.1854952908508245, 1.189154505412736, 1.1906282164828752, 1.1919615741177634, 1.194658365123665, 1.19718472695819, 1.199099548824834, 1.2027487381413697, 1.2058766146984008, 1.212884261215595, 1.2091749204268083, 1.2016459611501091, 1.19466839036904, 1.1814952179461602, 1.1591589712504398, 1.1155090528872589, 1.0490517012957281, 0.9355258226681078, 0.7144390864110508]"
cl_vector_wing_0,"[0.14218805515502828, 0.14228830760877925, 0.14256901447928202, 0.1427394436506587, 0.1428797970859101, 0.14219808040040335, 0.14227828236340415, 0.1426993426691583, 0.1426792921784081, 0.14309032723878715, 0.14301012527578635, 0.1436216652436674, 0.14475451797105357, 0.14570691628168797, 0.14617810281431762, 0.14679966802757377, 0.14762173814833188, 0.14805282369946113, 0.14875459087571807, 0.1492658783898481, 0.14971701443172755, 0.15020825145510738, 0.15091001863136433, 0.1512208012379924, 0.1511907255018671, 0.15148145761774498, 0.15185239169662362, 0.1520127956226252, 0.15193259365962442, 0.1522233257755023, 0.15242383068300427, 0.15246393166450467, 0.15264438608125644, 0.1528749667248837, 0.153306052276013, 0.15354665816501534, 0.15380731454476793, 0.15418827386902167, 0.1548599653091533, 0.15510057119815568, 0.15599281803653947, 0.15564193444841104, 0.15528102561490748, 0.15465946040165132, 0.15395769322539443, 0.15181229071512325, 0.14808289943558645, 0.14109530340914248, 0.13018783644103482, 0.10751073140256102]"
chord_vector_wing,"[0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.71578, 0.705, 0.69417, 0.6833, 0.67238, 0.66143, 0.65044, 0.63943, 0.62838, 0.61732, 0.60624, 0.59515, 0.58405, 0.57295, 0.56184, 0.55074, 0.53965, 0.52857, 0.5175, 0.50646, 0.49544, 0.48445, 0.4735, 0.46258, 0.4517, 0.44087, 0.43008, 0.41935, 0.40868, 0.39806, 0.38751, 0.37702, 0.3666, 0.35626, 0.34599, 0.33581, 0.3257, 0.31568, 0.30575, 0.2959, 0.28615]"
coeff_k_wing,0.020222667702657127
