,0
cl_0_wing,0.14551119016307026
cl_X_wing,1.1176301633434056
cl_alpha_wing,5.569831434782448
cm_0_wing,-0.028120137713331623
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6687, 0.80902, 0.94998, 1.09153, 1.23362, 1.37619, 1.5192, 1.66259, 1.80631, 1.9503, 2.09451, 2.23889, 2.38338, 2.52793, 2.67248, 2.81698, 2.96137, 3.1056, 3.24961, 3.39335, 3.53677, 3.6798, 3.82241, 3.96454, 4.10613, 4.24714, 4.38751, 4.5272, 4.66616, 4.80434, 4.9417, 5.0782, 5.21378, 5.34841, 5.48205, 5.61465, 5.74619, 5.87662, 6.0059, 6.13402, 6.26092]"
area_vector_wing,"[0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.14259, 0.14078, 0.1389, 0.13693, 0.13488, 0.13276, 0.13057, 0.12831, 0.12598, 0.12359, 0.12114, 0.11864, 0.11609, 0.11348, 0.11084, 0.10816, 0.10544, 0.10269, 0.09991, 0.09711, 0.0943, 0.09146, 0.08862, 0.08577, 0.08292, 0.08007, 0.07723, 0.07439, 0.07157, 0.06877, 0.06598, 0.06322, 0.06049, 0.05778, 0.05511, 0.05248, 0.04988, 0.04733, 0.04481, 0.04235, 0.03993]"
cl_vector_wing,"[1.0397235523015524, 1.0388216234369052, 1.0390922020962994, 1.0408760169619349, 1.0456863042400528, 1.0430606891007466, 1.0296620347448222, 1.0245511045118216, 1.0287400630165162, 1.0374286444126168, 1.0458466471493233, 1.0518995919742886, 1.06142997364406, 1.0737162490669196, 1.086473531785762, 1.0975672568209216, 1.1020769011441574, 1.111005996904164, 1.1165678915694877, 1.1247453799422884, 1.1301469316983417, 1.138214184321019, 1.1447581793056252, 1.1500094095842375, 1.1514625171995023, 1.1559120329317616, 1.1573450976833675, 1.1623057064389268, 1.1650515787601858, 1.1703829804934331, 1.17504294629411, 1.1799935336178398, 1.1824086986887283, 1.1855053211240167, 1.186677828648058, 1.1909569800392172, 1.1942039239519469, 1.1983026895701765, 1.2045159773044123, 1.2111601866073127, 1.2192675249573077, 1.220219560981102, 1.216872402750078, 1.2169024670455661, 1.2117314082215895, 1.1993248756167767, 1.1676872153313211, 1.1117475828595402, 0.9988461318693785, 0.780188510783426]"
cl_vector_wing_0,"[0.13718338031282845, 0.13714329458551078, 0.13718338031282845, 0.13742389467673433, 0.13798509485918145, 0.13781473051808144, 0.13661215869855192, 0.1362714300163519, 0.13665224442586957, 0.13760428044966375, 0.13822560922308733, 0.13902732376944033, 0.13997935979323453, 0.14114184588544637, 0.14222416052302295, 0.1432263037059642, 0.14398793252499956, 0.14478964707135256, 0.1453809115492879, 0.14605234748185855, 0.1467538477099174, 0.147375176483341, 0.14806665527957047, 0.14836729823445283, 0.14854768400738227, 0.1489685841442176, 0.14938948428105292, 0.14978032012240003, 0.14995068446350004, 0.15048182035045887, 0.15120336344217658, 0.1515240492607178, 0.15155411355620604, 0.15194494939755313, 0.152476085284512, 0.1528869639895179, 0.1530473068987885, 0.15357844278574737, 0.15453047880954157, 0.15517185044662396, 0.15618401506139462, 0.156314293675177, 0.15634435797066523, 0.15636440083432407, 0.1563944651298123, 0.15513176471930631, 0.152816813966712, 0.14719479071041158, 0.13608102281159304, 0.11377331555932071]"
chord_vector_wing,"[1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.01449, 0.99694, 0.9793, 0.96159, 0.94382, 0.92598, 0.90809, 0.89015, 0.87217, 0.85416, 0.83612, 0.81805, 0.79998, 0.78189, 0.76381, 0.74573, 0.72767, 0.70962, 0.69161, 0.67362, 0.65568, 0.63779, 0.61995, 0.60216, 0.58445, 0.56681, 0.54925, 0.53177, 0.51439, 0.4971, 0.47991, 0.46284, 0.44588, 0.42903, 0.41231, 0.39572, 0.37927, 0.36295, 0.34677, 0.33074, 0.31487]"
coeff_k_wing,0.02226916614006884
cl_0_htp,-0.0092
cl_X_htp,0.25818
cl_alpha_htp,1.5319745526207953
cl_alpha_htp_isolated,2.1047042711862556
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0515, 0.15482, 0.25814, 0.36146, 0.46477, 0.56809, 0.67141, 0.77473, 0.87804, 0.98136, 1.08468, 1.18799, 1.29131, 1.39463, 1.49794, 1.60126, 1.70457, 1.80789, 1.9112, 2.01452, 2.11783, 2.22114, 2.32446, 2.42777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24917465507068598, 0.24968194185156686, 0.2535280979902456, 0.2570652703623879, 0.26079613405086643, 0.26359082304371934, 0.26589667204772344, 0.26768139917682254, 0.27094186966848427, 0.27371811186930517, 0.27503705749959545, 0.2762360989816776, 0.2756734718247006, 0.27656352954024616, 0.2763052744517977, 0.27659581142630224, 0.2763467797338698, 0.2736858299832491, 0.26741853239036606, 0.259966028409425, 0.2467442902204657, 0.22813608875815303, 0.19489035781842257, 0.13101372870950231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19142800859764994
saved_ref_area,8.888902005288939
