,0
cl_0_wing,0.14545063206983194
cl_X_wing,1.1173262210275487
cl_alpha_wing,5.5684369459068375
cm_0_wing,-0.028100011872937078
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66882, 0.80938, 0.95058, 1.09237, 1.23469, 1.37751, 1.52076, 1.66439, 1.80835, 1.95259, 2.09705, 2.24167, 2.38641, 2.5312, 2.676, 2.82074, 2.96537, 3.10985, 3.2541, 3.39809, 3.54174, 3.68502, 3.82787, 3.97024, 4.11207, 4.25332, 4.39393, 4.53385, 4.67305, 4.81147, 4.94906, 5.08578, 5.2216, 5.35646, 5.49032, 5.62315, 5.75491, 5.88556, 6.01506, 6.14339, 6.27051]"
area_vector_wing,"[0.06861, 0.06861, 0.06861, 0.06861, 0.06861, 0.06861, 0.06861, 0.06861, 0.06861, 0.14334, 0.14153, 0.13963, 0.13765, 0.1356, 0.13346, 0.13126, 0.12899, 0.12665, 0.12424, 0.12178, 0.11927, 0.1167, 0.11409, 0.11143, 0.10873, 0.106, 0.10323, 0.10044, 0.09763, 0.09479, 0.09195, 0.08909, 0.08623, 0.08336, 0.08049, 0.07764, 0.07479, 0.07195, 0.06913, 0.06633, 0.06356, 0.06081, 0.05809, 0.0554, 0.05275, 0.05014, 0.04757, 0.04505, 0.04257, 0.04014]"
cl_vector_wing,"[1.0440096422606415, 1.0387183418794323, 1.0388085344995666, 1.0405823226955402, 1.0453825743671297, 1.0427569669809993, 1.029368373592182, 1.0242574584512412, 1.0284263617818907, 1.0371550031304386, 1.0456030452163465, 1.0516158865586298, 1.0611061544772005, 1.073362329413221, 1.0860995316566244, 1.097133095519714, 1.101682812135375, 1.1105918387241915, 1.1161837811725148, 1.1243712668002572, 1.129702652790415, 1.1379602882338173, 1.1444641782857206, 1.1497554786669297, 1.1511584749801294, 1.1556179989756559, 1.157061080897804, 1.1620417178096618, 1.164797603424875, 1.1700889038060842, 1.1747989628575397, 1.1796994285515003, 1.182124607892888, 1.185100964357318, 1.1864338108548576, 1.1908231850347244, 1.193959883934949, 1.19808870165665, 1.2042518640324904, 1.211006289140322, 1.2189231969076617, 1.220055615360458, 1.2165581459796968, 1.216588210186408, 1.2114171666320446, 1.199020692064704, 1.1672829111796854, 1.111353465294214, 0.9983421122660003, 0.7793243663733328]"
cl_vector_wing_0,"[0.13723308223537817, 0.1371128254085325, 0.13715291101748106, 0.13739342467117238, 0.13795462319645216, 0.13778425935842079, 0.13657166968772702, 0.1362309420116643, 0.1366217766989127, 0.1375537671069666, 0.13818511544790635, 0.13898682762687745, 0.13993886083940563, 0.14110134349891373, 0.1421836549405247, 0.1431857951642386, 0.143937400332024, 0.14474913391323224, 0.14533037524298628, 0.14601183059511172, 0.14669328594723716, 0.1473546984948883, 0.14801611104253948, 0.14832677451189077, 0.14850715975215925, 0.14892805864611908, 0.14934895754007893, 0.14973979222732733, 0.14992017746759584, 0.15044129038392706, 0.15117285274723818, 0.15147349481435235, 0.15150355902106377, 0.15186432950160075, 0.1524155066246434, 0.15284642692084033, 0.15300676935663457, 0.15353790367520295, 0.1544899368877311, 0.15514132803314512, 0.15613344685462185, 0.15629378929041607, 0.15630381069265323, 0.15633387489936465, 0.1563539177038389, 0.15509122102195944, 0.15277627710518038, 0.14715427045014554, 0.1360305139669215, 0.11364270136915353]"
chord_vector_wing,"[1.02693, 1.02693, 1.02693, 1.02693, 1.02693, 1.02693, 1.02693, 1.02693, 1.02693, 1.01814, 1.00052, 0.98282, 0.96505, 0.94721, 0.92931, 0.91136, 0.89335, 0.87531, 0.85723, 0.83912, 0.82099, 0.80285, 0.7847, 0.76655, 0.74841, 0.73028, 0.71217, 0.69409, 0.67604, 0.65804, 0.64008, 0.62217, 0.60432, 0.58655, 0.56884, 0.55122, 0.53368, 0.51623, 0.49888, 0.48163, 0.46449, 0.44747, 0.43057, 0.41379, 0.39714, 0.38062, 0.36424, 0.34801, 0.33192, 0.31599]"
coeff_k_wing,0.02231024469598739
cl_0_htp,-0.00918
cl_X_htp,0.25512999999999997
cl_alpha_htp,1.5143847483102788
cl_alpha_htp_isolated,2.0836379146356645
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05134, 0.15435, 0.25735, 0.36035, 0.46335, 0.56636, 0.66936, 0.77236, 0.87536, 0.97836, 1.08137, 1.18437, 1.28737, 1.39037, 1.49337, 1.59637, 1.69937, 1.80237, 1.90537, 2.00837, 2.11137, 2.21437, 2.31736, 2.42036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
