,0
cl_0_wing,0.1425194322457615
cl_X_wing,1.0954552703559588
cl_alpha_wing,5.459920167047618
cm_0_wing,-0.027722134289154456
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66471, 0.79708, 0.93005, 1.06357, 1.19759, 1.33208, 1.46698, 1.60223, 1.7378, 1.87362, 2.00966, 2.14585, 2.28214, 2.41849, 2.55484, 2.69114, 2.82734, 2.96339, 3.09923, 3.23482, 3.37009, 3.50502, 3.63953, 3.77359, 3.90715, 4.04015, 4.17256, 4.30432, 4.4354, 4.56574, 4.6953, 4.82404, 4.95193, 5.07891, 5.20496, 5.33003, 5.45409, 5.5771, 5.69903, 5.81985, 5.93952]"
area_vector_wing,"[0.06884, 0.06884, 0.06884, 0.06884, 0.06884, 0.06884, 0.06884, 0.06884, 0.06884, 0.13529, 0.13326, 0.13115, 0.12896, 0.1267, 0.12435, 0.12194, 0.11946, 0.11692, 0.11432, 0.11166, 0.10895, 0.10619, 0.10339, 0.10055, 0.09767, 0.09477, 0.09183, 0.08888, 0.08591, 0.08292, 0.07992, 0.07693, 0.07393, 0.07093, 0.06795, 0.06497, 0.06201, 0.05908, 0.05616, 0.05328, 0.05042, 0.0476, 0.04482, 0.04208, 0.03938, 0.03672, 0.03412, 0.03157, 0.02907, 0.02662]"
cl_vector_wing,"[0.9986382720793021, 0.9983375981716107, 0.9993598894577618, 1.0007429894331425, 1.0049424016772337, 1.0025470328792914, 0.9894476729675327, 0.9835444419131899, 0.9855389121675434, 0.9945591293982878, 1.0064858610700498, 1.0154960558372046, 1.0260897998515344, 1.0386479467294485, 1.0507851501365946, 1.0622508484832298, 1.06894585416116, 1.0786375764524152, 1.0860742444359845, 1.0954552703559588, 1.1012282093836352, 1.1110903135559158, 1.1198499467333276, 1.1279080074594592, 1.1297621632235566, 1.135605259496361, 1.1395039978327606, 1.145988531775307, 1.1493560795414512, 1.1558907258019462, 1.160982137305522, 1.1674967386388373, 1.1711348929219043, 1.177248595711631, 1.1817587043270033, 1.1886240918859585, 1.193905930197739, 1.200721205438746, 1.2107637139556413, 1.2214977724602272, 1.2342563686099357, 1.240981441678635, 1.2440082256827294, 1.2504626922345063, 1.2533291168211653, 1.2513546914939913, 1.2362207714735198, 1.1976342866531133, 1.106490002768236, 0.9053291360590462]"
cl_vector_wing_0,"[0.1322363846027129, 0.13249696865604552, 0.13252703604681465, 0.132797642563737, 0.13343908023347884, 0.13315845125296677, 0.1318655534498934, 0.13143458751553563, 0.13170519403245795, 0.1326773730006604, 0.13364955196886286, 0.13464177586424472, 0.13571417946834435, 0.13689683017193083, 0.1379391663852613, 0.13903161491654037, 0.13987350185807648, 0.14073543372679206, 0.1415171858867899, 0.1423891402190952, 0.14314082498832392, 0.14397268946627034, 0.1447644640898579, 0.14535578944165115, 0.14559632856780433, 0.146137541601649, 0.14682909158933938, 0.14735025969600463, 0.14761084374933725, 0.1482121915647202, 0.14898392126112833, 0.14947502197702442, 0.1497756958847159, 0.1504572234088166, 0.15115879586009673, 0.15177016613906938, 0.1522111545370169, 0.1530430190149633, 0.1545263436262413, 0.15548850013085402, 0.15708207184161888, 0.15761326241187382, 0.15834490225392306, 0.15890616021494716, 0.1596277775934067, 0.15945739571238154, 0.15855537398930714, 0.1546566356529076, 0.14626783362831527, 0.1272251528078549]"
chord_vector_wing,"[1.03041, 1.03041, 1.03041, 1.03041, 1.03041, 1.03041, 1.03041, 1.03041, 1.03041, 1.02043, 1.00041, 0.98029, 0.9601, 0.93983, 0.91949, 0.89908, 0.87863, 0.85812, 0.83758, 0.817, 0.79641, 0.77579, 0.75517, 0.73455, 0.71393, 0.69333, 0.67275, 0.65221, 0.6317, 0.61124, 0.59083, 0.57048, 0.55021, 0.53001, 0.50989, 0.48986, 0.46993, 0.45011, 0.43039, 0.41079, 0.39132, 0.37198, 0.35277, 0.3337, 0.31478, 0.29601, 0.2774, 0.25896, 0.24068, 0.22257]"
coeff_k_wing,0.022766400678431508
cl_0_htp,-0.00932
cl_X_htp,0.23928
cl_alpha_htp,1.4243730786952264
cl_alpha_htp_isolated,1.988528808231636
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0462, 0.13889, 0.23157, 0.32425, 0.41694, 0.50962, 0.6023, 0.69499, 0.78767, 0.88035, 0.97304, 1.06572, 1.1584, 1.25108, 1.34377, 1.43645, 1.52913, 1.62181, 1.71449, 1.80717, 1.89985, 1.99253, 2.08521, 2.17789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
