,0
cl_0_wing,0.14490695458609484
cl_X_wing,1.1120892147574986
cl_alpha_wing,5.541546152774537
cm_0_wing,-0.02820363606344383
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66418, 0.79544, 0.9273, 1.05972, 1.19263, 1.326, 1.45977, 1.59391, 1.72835, 1.86304, 1.99795, 2.133, 2.26817, 2.40338, 2.5386, 2.67377, 2.80884, 2.94376, 3.07847, 3.21293, 3.34709, 3.48089, 3.61429, 3.74724, 3.87969, 4.01159, 4.1429, 4.27357, 4.40355, 4.53281, 4.6613, 4.78898, 4.91581, 5.04174, 5.16674, 5.29078, 5.41382, 5.53582, 5.65675, 5.77658, 5.89528]"
area_vector_wing,"[0.06869, 0.06869, 0.06869, 0.06869, 0.06869, 0.06869, 0.06869, 0.06869, 0.06869, 0.13394, 0.13206, 0.13011, 0.12807, 0.12596, 0.12378, 0.12152, 0.11921, 0.11683, 0.11439, 0.11189, 0.10935, 0.10675, 0.10412, 0.10144, 0.09873, 0.09599, 0.09321, 0.09042, 0.08761, 0.08478, 0.08194, 0.07909, 0.07625, 0.0734, 0.07056, 0.06773, 0.06491, 0.06211, 0.05933, 0.05657, 0.05384, 0.05114, 0.04847, 0.04584, 0.04325, 0.0407, 0.0382, 0.03574, 0.03333, 0.03097]"
cl_vector_wing,"[1.0199112329254114, 1.0198410746267461, 1.0209235169490105, 1.0223166603082212, 1.0265562260704233, 1.0241808665298988, 1.010670382729784, 1.0046367690445697, 1.0067515406186234, 1.0157718933041597, 1.0270673793892704, 1.0357870536519556, 1.0454488536395745, 1.0580272343288502, 1.071617899041725, 1.0828933398986456, 1.0887265013019591, 1.0978370575143508, 1.10507338489097, 1.1145247099825932, 1.1203077583154317, 1.129588698967439, 1.1375767224011863, 1.1454043840094128, 1.147599336496227, 1.1529714576511683, 1.1559882644937758, 1.1621120817058452, 1.1650787754779772, 1.171192570075952, 1.1762840580362326, 1.182337716949637, 1.1854547499331944, 1.1901152654873883, 1.194485125232826, 1.2011000505355527, 1.2057104530192713, 1.2117841571608658, 1.2208446003027822, 1.2306868073441122, 1.2421727230970285, 1.2464423567015157, 1.2460414521377141, 1.2496596158260236, 1.2487876483997553, 1.2413508687412351, 1.2152118911813696, 1.164988571951122, 1.0617857146144905, 0.8465701221516868]"
cl_vector_wing_0,"[0.13509481538705023, 0.13536542596761636, 0.13541553903809156, 0.13569617223275268, 0.13636768737712038, 0.1360770315683642, 0.13474402389372384, 0.13432307410173214, 0.1346437977527734, 0.13557590086361218, 0.13645789090397575, 0.13742006185709965, 0.13838223281022352, 0.13954485604524822, 0.14070747928027288, 0.14170974068977693, 0.14253159504557028, 0.14336347201545863, 0.1441051454584916, 0.1449871354988552, 0.14586912553921874, 0.1466308442104418, 0.14729233674071449, 0.14787364835822683, 0.14816430416698298, 0.1486153218012598, 0.1491064298919168, 0.14957749275438373, 0.14986814856313987, 0.15042941495246215, 0.1511610657814001, 0.15158201557339182, 0.1518025130834827, 0.15228359856004461, 0.15308540768764786, 0.15367674191925523, 0.15404757864077176, 0.1547792294697097, 0.1561222597584451, 0.1571345437820442, 0.15855775498353997, 0.15886845602048622, 0.15920922489971756, 0.15949988070847376, 0.16011126016827124, 0.1592693605842878, 0.15722474730889957, 0.15224350810366447, 0.14250152720328516, 0.12140392453322499]"
chord_vector_wing,"[1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.01874, 0.99973, 0.98063, 0.96146, 0.94221, 0.92289, 0.90352, 0.88409, 0.86462, 0.84511, 0.82558, 0.80601, 0.78644, 0.76686, 0.74727, 0.7277, 0.70814, 0.6886, 0.66909, 0.64961, 0.63018, 0.6108, 0.59148, 0.57223, 0.55305, 0.53394, 0.51492, 0.496, 0.47717, 0.45845, 0.43984, 0.42135, 0.40298, 0.38474, 0.36664, 0.34867, 0.33085, 0.31318, 0.29566, 0.2783, 0.26111]"
coeff_k_wing,0.023275672714438204
