,0
cl_0_wing,0.14531069986238077
cl_X_wing,1.1158659178121637
cl_alpha_wing,5.560871777292232
cm_0_wing,-0.02812012578026486
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66871, 0.80907, 0.95007, 1.09165, 1.23377, 1.37638, 1.51942, 1.66285, 1.8066, 1.95063, 2.09488, 2.23929, 2.38382, 2.5284, 2.67299, 2.81752, 2.96195, 3.10621, 3.25026, 3.39403, 3.53749, 3.68056, 3.8232, 3.96536, 4.10699, 4.24803, 4.38843, 4.52816, 4.66715, 4.80537, 4.94276, 5.07929, 5.21491, 5.34957, 5.48324, 5.61588, 5.74745, 5.87791, 6.00723, 6.13537, 6.2623]"
area_vector_wing,"[0.06905, 0.06905, 0.06905, 0.06905, 0.06905, 0.06905, 0.06905, 0.06905, 0.06905, 0.14406, 0.14224, 0.14033, 0.13835, 0.13628, 0.13414, 0.13192, 0.12963, 0.12728, 0.12487, 0.1224, 0.11987, 0.11729, 0.11466, 0.11199, 0.10928, 0.10653, 0.10375, 0.10095, 0.09812, 0.09527, 0.09241, 0.08954, 0.08666, 0.08378, 0.0809, 0.07803, 0.07516, 0.07231, 0.06948, 0.06666, 0.06387, 0.06111, 0.05838, 0.05568, 0.05302, 0.0504, 0.04781, 0.04527, 0.04278, 0.04034]"
cl_vector_wing,"[1.0392220397054404, 1.0363959971288066, 1.036666575673378, 1.0384704326371867, 1.0434109964325078, 1.040785382407408, 1.0273666908821855, 1.0222557628180604, 1.0265248909657414, 1.0352234901023307, 1.043751724970116, 1.0498046672264525, 1.0592548734312957, 1.0718417864676508, 1.084639149483117, 1.0955224198314304, 1.1001523193718734, 1.1091114756254572, 1.1147134536408414, 1.122981131391632, 1.128072016600604, 1.1366603800338493, 1.1432444579517518, 1.1485457931398344, 1.1500189429936116, 1.15441834969979, 1.1559516281190274, 1.1608821704867718, 1.163658105925522, 1.1690396125342184, 1.173599362081624, 1.178650161580289, 1.180864897074743, 1.1841619467474827, 1.1854947966151859, 1.1900946318728987, 1.1931211030010667, 1.197059524038716, 1.2032928519914334, 1.2104581727087853, 1.218435229059851, 1.2188861933008035, 1.215549057917757, 1.2157695293244448, 1.210297829867558, 1.1979113453827368, 1.1658828628475528, 1.1095323755836792, 0.9965808653665141, 0.7776126728152715]"
cl_vector_wing_0,"[0.13701295782886, 0.13688267927036268, 0.13693278640824627, 0.13717330067008746, 0.1377645648971137, 0.13759420062830952, 0.13639162931910362, 0.13605090078149526, 0.13644173645698718, 0.1373937720767752, 0.13803514344168502, 0.13882683622024555, 0.13977887184003357, 0.14096140029408608, 0.1420537358999481, 0.14304585723004298, 0.14378744287071996, 0.14460919993201068, 0.1452004641590369, 0.1458819212342536, 0.14659344259220042, 0.14730496395014725, 0.14788620674959677, 0.1481768281493215, 0.14838727812843258, 0.14879815665907792, 0.14921905661729998, 0.14958984943763848, 0.14978025656159608, 0.15033143507831545, 0.15102291358110884, 0.15135362069114047, 0.1513636421187172, 0.15178454207693926, 0.1523056563109285, 0.15275662055188072, 0.15291696339310815, 0.15340801334436724, 0.15437007039173198, 0.1550916131772555, 0.1560937559349271, 0.15613384164523395, 0.15619397021069426, 0.15624407734857784, 0.15621401306584767, 0.15498137747391164, 0.15261632056580668, 0.14694419255738547, 0.13585047222996097, 0.1134024744581173]"
chord_vector_wing,"[1.03359, 1.03359, 1.03359, 1.03359, 1.03359, 1.03359, 1.03359, 1.03359, 1.03359, 1.02475, 1.00702, 0.9892, 0.97131, 0.95336, 0.93534, 0.91727, 0.89915, 0.88099, 0.86279, 0.84456, 0.82632, 0.80806, 0.78979, 0.77152, 0.75326, 0.73502, 0.71679, 0.69859, 0.68042, 0.6623, 0.64422, 0.6262, 0.60824, 0.59035, 0.57253, 0.55479, 0.53713, 0.51957, 0.50211, 0.48475, 0.4675, 0.45037, 0.43335, 0.41646, 0.3997, 0.38308, 0.3666, 0.35026, 0.33407, 0.31803]"
coeff_k_wing,0.022487947628306453
cl_0_htp,-0.00928
cl_X_htp,0.2545
cl_alpha_htp,1.5113480719960857
cl_alpha_htp_isolated,2.081642378935432
cl_0_htp_isolated,0.0
