,0
cl_0_wing,0.14575179609884065
cl_X_wing,1.1199094133475491
cl_alpha_wing,5.5815120048871645
cm_0_wing,-0.02832447914835124
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66344, 0.79325, 0.92364, 1.05458, 1.18602, 1.31791, 1.45019, 1.58284, 1.71578, 1.84898, 1.98238, 2.11594, 2.2496, 2.38332, 2.51703, 2.6507, 2.78426, 2.91768, 3.05089, 3.18386, 3.31652, 3.44884, 3.58075, 3.71222, 3.84319, 3.97363, 4.10348, 4.23269, 4.36123, 4.48905, 4.6161, 4.74236, 4.86777, 4.9923, 5.1159, 5.23856, 5.36021, 5.48085, 5.60042, 5.7189, 5.83626]"
area_vector_wing,"[0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.12673, 0.12481, 0.12281, 0.12074, 0.11859, 0.11637, 0.11409, 0.11174, 0.10933, 0.10687, 0.10436, 0.10179, 0.09919, 0.09654, 0.09385, 0.09113, 0.08838, 0.08561, 0.08282, 0.08001, 0.07719, 0.07436, 0.07153, 0.0687, 0.06588, 0.06306, 0.06025, 0.05746, 0.05469, 0.05194, 0.04922, 0.04653, 0.04387, 0.04125, 0.03866, 0.03612, 0.03362, 0.03117, 0.02876, 0.02641, 0.02411]"
cl_vector_wing,"[0.9964082696582414, 1.0215655388239744, 1.0224876379328378, 1.024171471088154, 1.028481282140451, 1.0257951673450658, 1.012474844348548, 1.0068921356133635, 1.009728592654759, 1.0191299944386065, 1.028661692835663, 1.036178805136181, 1.048095933836602, 1.0621278767975686, 1.0749270133412505, 1.0866837769792603, 1.093820022256552, 1.1041034318836604, 1.1114401334889659, 1.1205508735971934, 1.125943148820765, 1.1355450069326263, 1.1442047203028227, 1.1524835666497932, 1.1552097727107808, 1.1611833712855923, 1.1652225662950708, 1.1721282867951464, 1.1760572308242172, 1.1827424493634777, 1.188696002305488, 1.195591699989163, 1.1997211003462473, 1.2054441285110418, 1.208120220490026, 1.2153466711149237, 1.2209995395649134, 1.2292683630954828, 1.2407444878742733, 1.251609220852622, 1.2651600686263553, 1.272035720677229, 1.2765560108739404, 1.2835018226396189, 1.2875009263834944, 1.2863182340482129, 1.2704621385023207, 1.2321148429532789, 1.142681252209918, 0.9420144450516942]"
cl_vector_wing_0,"[0.13521781606171498, 0.13558866026854055, 0.1356187287177426, 0.13596952729176678, 0.1365809190922089, 0.13629025741658887, 0.13496724565169774, 0.1345763558120708, 0.13495722283529704, 0.13598957292456815, 0.13662101035781163, 0.13740279003706551, 0.13862557363794972, 0.13995860821924155, 0.14110120928892028, 0.14224381035859898, 0.14317593228386322, 0.14406796294352467, 0.14480965135717574, 0.14557138540362824, 0.14619280002047103, 0.14696455688332422, 0.14786661035938634, 0.14849804779262984, 0.14886889199945538, 0.14942014690149336, 0.1501317668659424, 0.150662976135179, 0.15098370626000107, 0.15160512087684389, 0.15251719716930673, 0.15305842925494403, 0.1532889540321599, 0.1539905511802082, 0.15455182889864688, 0.1552634488630959, 0.15568440715192491, 0.15670673442479532, 0.15834045349810788, 0.15921243852496794, 0.1610165454770922, 0.16155777756272952, 0.16223932907797647, 0.16282065242921653, 0.16376279717088144, 0.1637026602724773, 0.16288078932762065, 0.15865116080652927, 0.15058279360397347, 0.131850149751083]"
chord_vector_wing,"[0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.97473, 0.95543, 0.93604, 0.91657, 0.89703, 0.87742, 0.85775, 0.83803, 0.81826, 0.79845, 0.77862, 0.75876, 0.73888, 0.719, 0.69912, 0.67924, 0.65938, 0.63955, 0.61974, 0.59997, 0.58024, 0.56057, 0.54095, 0.5214, 0.50193, 0.48253, 0.46323, 0.44401, 0.4249, 0.40589, 0.387, 0.36822, 0.34957, 0.33106, 0.31267, 0.29443, 0.27634, 0.2584, 0.24062, 0.22299, 0.20554]"
coeff_k_wing,0.022166348148374784
