,0
cl_0_wing,0.13743233011147823
cl_X_wing,1.0408769824548105
cl_alpha_wing,5.176356560293688
cm_0_wing,-0.026303605704778913
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65886, 0.7791, 0.89988, 1.02117, 1.14292, 1.26508, 1.38762, 1.51048, 1.63363, 1.75701, 1.88058, 2.00429, 2.1281, 2.25196, 2.37582, 2.49963, 2.62336, 2.74694, 2.87034, 2.9935, 3.11639, 3.23895, 3.36115, 3.48293, 3.60426, 3.72508, 3.84536, 3.96506, 4.08413, 4.20254, 4.32024, 4.4372, 4.55338, 4.66874, 4.78325, 4.89688, 5.0096, 5.12136, 5.23215, 5.34193, 5.45068]"
area_vector_wing,"[0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.08964, 0.08993, 0.09019, 0.09041, 0.0906, 0.09075, 0.09087, 0.09096, 0.09101, 0.09102, 0.09101, 0.09095, 0.09086, 0.09074, 0.09058, 0.09039, 0.09016, 0.0899, 0.08961, 0.08928, 0.08892, 0.08853, 0.08811, 0.08766, 0.08718, 0.08667, 0.08613, 0.08556, 0.08497, 0.08435, 0.0837, 0.08303, 0.08234, 0.08162, 0.08089, 0.08013, 0.07935, 0.07855, 0.07774, 0.07691, 0.07606]"
cl_vector_wing,"[1.11381335254169, 1.1182440666123883, 1.1204694478877164, 1.1231659684420554, 1.1273059795533638, 1.1225845625232758, 1.11918634517041, 1.120810272047001, 1.1242285378798247, 1.1247497983587305, 1.115868321737376, 1.1143747099805115, 1.1193868299699892, 1.1222236898840336, 1.1246595801989197, 1.1255016163571518, 1.1246194832390037, 1.1240380773202245, 1.1224642716435285, 1.121642283965254, 1.1193768057300102, 1.118755302851315, 1.1170110850949766, 1.1152267703787226, 1.1105855472684665, 1.106826457276358, 1.1018644584867752, 1.0977645443353825, 1.0912287398691034, 1.0870386075579002, 1.083500050845329, 1.0789991670947778, 1.070428441912771, 1.0643136555256083, 1.0549209426653272, 1.0483751139590693, 1.037188062142555, 1.0290684277596012, 1.0188236545011087, 1.0090199478016906, 0.9940637817530891, 0.9787467430652452, 0.9553501669543634, 0.9301492276472695, 0.8931397336449662, 0.8499252350956896, 0.7831637968358468, 0.7039322040421836, 0.5945777701117593, 0.44818376945909494]"
cl_vector_wing_0,"[0.1443390314569785, 0.14439917689685222, 0.14472997681615776, 0.14495051009569476, 0.1455018432945373, 0.1451710433752318, 0.14474000105613669, 0.14504072825550537, 0.14541162513472672, 0.14547177057460045, 0.14436910417691537, 0.14441922537681015, 0.14511089793535806, 0.14554194025445316, 0.1456421826542427, 0.14571235233409538, 0.14585269169380075, 0.14580257049390596, 0.14560208569432687, 0.14553191601447418, 0.14527128577502132, 0.14518106761521074, 0.1449705585756527, 0.1448302192159473, 0.14443927385676805, 0.1440182557776519, 0.14352706801868312, 0.1431260984195249, 0.14255471674072442, 0.14210362594167145, 0.1417728260223659, 0.14133175946329188, 0.14048972330505963, 0.13987824466634335, 0.13895601458827944, 0.13837460866950005, 0.1373922331515624, 0.1366103424332039, 0.1358284517148454, 0.13495634283667626, 0.13383362795903325, 0.13226984652231621, 0.1301146349268408, 0.1276887688519336, 0.12448101205866789, 0.12015054038775916, 0.11361473592148025, 0.1047533077800837, 0.09219293508645261, 0.07095157057104616]"
chord_vector_wing,"[0.74493, 0.74493, 0.74493, 0.74493, 0.74493, 0.74493, 0.74493, 0.74493, 0.74493, 0.74438, 0.74327, 0.74215, 0.74103, 0.7399, 0.73877, 0.73764, 0.7365, 0.73537, 0.73422, 0.73308, 0.73194, 0.73079, 0.72965, 0.7285, 0.72736, 0.72621, 0.72507, 0.72393, 0.72279, 0.72166, 0.72052, 0.71939, 0.71827, 0.71715, 0.71603, 0.71492, 0.71381, 0.71271, 0.71161, 0.71053, 0.70944, 0.70837, 0.7073, 0.70624, 0.70519, 0.70415, 0.70312, 0.70209, 0.70108, 0.70007]"
coeff_k_wing,0.027950491689693876
