,0
cl_0_wing,0.14553004221604368
cl_X_wing,1.117801402620985
cl_alpha_wing,5.570704549264612
cm_0_wing,-0.028119907620039842
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66903, 0.81002, 0.95165, 1.09386, 1.23662, 1.37987, 1.52356, 1.66762, 1.81202, 1.9567, 2.10159, 2.24666, 2.39183, 2.53706, 2.6823, 2.82748, 2.97255, 3.11747, 3.26216, 3.40658, 3.55067, 3.69439, 3.83767, 3.98047, 4.12273, 4.2644, 4.40544, 4.54579, 4.68541, 4.82425, 4.96226, 5.0994, 5.23562, 5.37089, 5.50516, 5.6384, 5.77056, 5.9016, 6.0315, 6.16022, 6.28772]"
area_vector_wing,"[0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.06858, 0.14373, 0.14191, 0.14002, 0.13804, 0.13599, 0.13386, 0.13165, 0.12938, 0.12704, 0.12464, 0.12218, 0.11967, 0.1171, 0.11449, 0.11183, 0.10913, 0.1064, 0.10363, 0.10084, 0.09803, 0.09519, 0.09235, 0.08949, 0.08662, 0.08375, 0.08089, 0.07803, 0.07518, 0.07234, 0.06952, 0.06672, 0.06394, 0.06119, 0.05847, 0.05578, 0.05313, 0.05052, 0.04794, 0.04541, 0.04293, 0.0405]"
cl_vector_wing,"[1.0448459758662132, 1.0394645110080658, 1.0397851942025924, 1.0415990585216326, 1.0462990715914111, 1.043623371187081, 1.0301246129674824, 1.0252542369506115, 1.0293229049811663, 1.0380414793323545, 1.0464493918388453, 1.0524321376867298, 1.0619323773245763, 1.0742285735647008, 1.087005794596615, 1.0983599839528178, 1.1034007229167808, 1.1120591691689954, 1.1176210183240638, 1.1255078206394493, 1.1301276629105963, 1.1379142517276921, 1.1443078729185634, 1.1495590602289345, 1.1512426470001984, 1.1557522544232268, 1.157195328798596, 1.1621659183137565, 1.1649017468170604, 1.170213062226405, 1.1748529471972098, 1.1797734299632254, 1.1821184258232, 1.1851849588708596, 1.1862973287018732, 1.1904662102307173, 1.1936129140770084, 1.197681582107563, 1.2038447122523683, 1.210418717740161, 1.2182654346562307, 1.2192976336886128, 1.2157099904498478, 1.2155596702024136, 1.2100679704961477, 1.1979321158532867, 1.1659139031497845, 1.1095838957612443, 0.9965631123903215, 0.7775264691789134]"
cl_vector_wing_0,"[0.13733257805596077, 0.1372023005081844, 0.13726242860715812, 0.13750294100305296, 0.1380641365934743, 0.13788375229655314, 0.13669121166690784, 0.13632042172323663, 0.1367212757163947, 0.1376632826003162, 0.1382946276395402, 0.1390863142760274, 0.14004836385960684, 0.14121084043976528, 0.14230316757112108, 0.14335540930316107, 0.1441871813389641, 0.14496884662562237, 0.14554006356587262, 0.14618142995492558, 0.14675264689517584, 0.1473338851852551, 0.14801533697362382, 0.14830595611866346, 0.1485264258149004, 0.1489473225077164, 0.1493782405503613, 0.14976907319369046, 0.14993943614078264, 0.15046054633188816, 0.1511820835195727, 0.15149274536427024, 0.1515027667140992, 0.15190362070725727, 0.15243475224819172, 0.15284562759117876, 0.15299594783861306, 0.15352707937954754, 0.15446908626346903, 0.15509040995286408, 0.15607250223610136, 0.15622282248353567, 0.1562128011337067, 0.1562128011337067, 0.15618273708421984, 0.15501023915423245, 0.1526351792447708, 0.14696309524158385, 0.1358494182812759, 0.11342163736408087]"
chord_vector_wing,"[1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.01777, 1.00021, 0.98257, 0.96485, 0.94707, 0.92922, 0.91133, 0.89338, 0.87539, 0.85737, 0.83932, 0.82125, 0.80317, 0.78507, 0.76698, 0.7489, 0.73083, 0.71278, 0.69475, 0.67676, 0.65881, 0.64091, 0.62306, 0.60527, 0.58755, 0.5699, 0.55233, 0.53485, 0.51746, 0.50016, 0.48297, 0.46589, 0.44892, 0.43207, 0.41534, 0.39874, 0.38228, 0.36595, 0.34977, 0.33374, 0.31785]"
coeff_k_wing,0.022257710895287167
