,0
cl_0_wing,0.14514550254068243
cl_X_wing,1.1171331426380249
cl_alpha_wing,5.569078951645855
cm_0_wing,-0.027429071346270695
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65568, 0.76979, 0.88442, 0.99952, 1.11506, 1.231, 1.34729, 1.46389, 1.58076, 1.69786, 1.81513, 1.93254, 2.05003, 2.16758, 2.28513, 2.40263, 2.52005, 2.63733, 2.75444, 2.87133, 2.98795, 3.10427, 3.22024, 3.33581, 3.45095, 3.56562, 3.67977, 3.79337, 3.90637, 4.01874, 4.13044, 4.24144, 4.3517, 4.46118, 4.56986, 4.67769, 4.78466, 4.89073, 4.99587, 5.10005, 5.20325]"
area_vector_wing,"[0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.04818, 0.08181, 0.08096, 0.08006, 0.07912, 0.07814, 0.07711, 0.07605, 0.07495, 0.07381, 0.07263, 0.07143, 0.07019, 0.06892, 0.06762, 0.0663, 0.06495, 0.06359, 0.0622, 0.06079, 0.05937, 0.05794, 0.05649, 0.05504, 0.05358, 0.05211, 0.05064, 0.04917, 0.04771, 0.04624, 0.04478, 0.04332, 0.04188, 0.04044, 0.03902, 0.03761, 0.03621, 0.03483, 0.03347, 0.03213, 0.03081, 0.02951]"
cl_vector_wing,"[1.0637687615063733, 1.067798910147163, 1.0691623435181765, 1.0700746408473105, 1.0704856759076897, 1.0626659845151125, 1.063528155617371, 1.065573305673891, 1.064139695585252, 1.0682600714344175, 1.071147342102446, 1.0777840545407615, 1.087538618290733, 1.0965914148644473, 1.1025764863533813, 1.1096041833613257, 1.1163110725172667, 1.1220254623810733, 1.1277097765087545, 1.13385525192369, 1.1380157287543562, 1.1438604468080389, 1.1485221859074597, 1.152281652923122, 1.153113748289255, 1.1554596557070282, 1.156452154999163, 1.1586978099631853, 1.160522404621453, 1.162527453696473, 1.161424676705212, 1.1631991451366046, 1.1668182587170153, 1.1681315658611533, 1.16932457006079, 1.1718208561591898, 1.1742168898038383, 1.1759312067629804, 1.1794701183803902, 1.1824576415021697, 1.1894352122832386, 1.1858862754204536, 1.1788585784125092, 1.1723020679371943, 1.1600512180888236, 1.1387074706852378, 1.09687212173495, 1.0322594152924374, 0.9211195450640904, 0.7049251285500819]"
cl_vector_wing_0,"[0.13956144086675232, 0.13966169332050332, 0.1399524254363812, 0.14012285460775786, 0.14026320804300926, 0.13959151660287764, 0.13968174381125353, 0.14008275362625747, 0.1400727283808824, 0.14047373819588632, 0.14041358672363574, 0.14101510144614168, 0.14212790368277767, 0.14305022625728678, 0.1434913370537911, 0.14408282653092194, 0.14489487140630497, 0.14530590646668404, 0.14598762315219074, 0.1464888854209457, 0.14690994572669985, 0.1473911575047046, 0.14808289943558645, 0.1483836567968394, 0.14834355581533898, 0.14862426268584175, 0.14898517151934532, 0.14913555019997182, 0.14904532299159592, 0.1493260298620987, 0.14953656001497576, 0.14956663575110107, 0.14974709016785284, 0.14995762032072993, 0.150368655381109, 0.15058921077936116, 0.15082981666836354, 0.151180700256492, 0.15183234120587344, 0.1520528966041256, 0.15293511819713432, 0.15259425985438096, 0.15227345200237777, 0.15169198777062204, 0.1510704225573659, 0.14901524725547063, 0.1454763356380607, 0.1386892445191187, 0.12802238344001346, 0.10596684361479579]"
chord_vector_wing,"[0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.72116, 0.71578, 0.705, 0.69417, 0.6833, 0.67238, 0.66143, 0.65044, 0.63943, 0.62838, 0.61732, 0.60624, 0.59515, 0.58405, 0.57295, 0.56184, 0.55074, 0.53965, 0.52857, 0.5175, 0.50646, 0.49544, 0.48445, 0.4735, 0.46258, 0.4517, 0.44087, 0.43008, 0.41935, 0.40868, 0.39806, 0.38751, 0.37702, 0.3666, 0.35626, 0.34599, 0.33581, 0.3257, 0.31568, 0.30575, 0.2959, 0.28615]"
coeff_k_wing,0.02020734784120372
cl_0_htp,-0.00502
cl_X_htp,0.19346000000000002
cl_alpha_htp,1.1372066317756582
cl_alpha_htp_isolated,1.4862167982671828
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03566, 0.10693, 0.17819, 0.24946, 0.32073, 0.392, 0.46327, 0.53454, 0.60581, 0.67708, 0.74835, 0.81962, 0.89089, 0.96216, 1.03342, 1.10469, 1.17596, 1.24723, 1.3185, 1.38977, 1.46104, 1.53231, 1.60358, 1.67485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2268526414840391, 0.22769367125241677, 0.22712177100991995, 0.22584340576198592, 0.22399314027155512, 0.22257011790346012, 0.22121101379776187, 0.22022869102829676, 0.21930019416400787, 0.21784353060517775, 0.21516905594173683, 0.21255177130254563, 0.20854174136692102, 0.20546693653373233, 0.2014400860027402, 0.19753097963932087, 0.19167068421326544, 0.18539323802209468, 0.1753177013969305, 0.16601927627774724, 0.15110613642487483, 0.13494490839572998, 0.11020854084820668, 0.07422255911886398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23699612926272268
saved_ref_area,5.560611509729627
