,0
cl_0_wing,0.1450868032519991
cl_X_wing,1.1140894498401297
cl_alpha_wing,5.551976198650677
cm_0_wing,-0.028263662971168654
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6643, 0.79585, 0.92799, 1.06069, 1.19389, 1.32754, 1.4616, 1.59602, 1.73075, 1.86574, 2.00093, 2.13627, 2.27173, 2.40723, 2.54274, 2.6782, 2.81355, 2.94876, 3.08376, 3.21851, 3.35295, 3.48704, 3.62072, 3.75395, 3.88668, 4.01886, 4.15045, 4.28139, 4.41166, 4.54119, 4.66995, 4.79789, 4.92498, 5.05118, 5.17644, 5.30074, 5.42403, 5.54627, 5.66745, 5.78751, 5.90644]"
area_vector_wing,"[0.06912, 0.06912, 0.06912, 0.06912, 0.06912, 0.06912, 0.06912, 0.06912, 0.06912, 0.13498, 0.13292, 0.13077, 0.12855, 0.12625, 0.12387, 0.12142, 0.11891, 0.11633, 0.11369, 0.111, 0.10825, 0.10546, 0.10262, 0.09975, 0.09684, 0.09389, 0.09093, 0.08794, 0.08493, 0.08192, 0.07889, 0.07586, 0.07283, 0.06981, 0.06679, 0.06379, 0.06081, 0.05785, 0.05491, 0.052, 0.04912, 0.04628, 0.04347, 0.04071, 0.038, 0.03533, 0.0327, 0.03014, 0.02762, 0.02517]"
cl_vector_wing,"[1.0118291117923162, 1.011809066641273, 1.0128614370710505, 1.0142144847664787, 1.018423966485589, 1.0158982774541228, 1.0024580036795352, 0.9964043680644338, 0.9983988605932502, 1.0079603976409435, 1.0199874882669726, 1.0295590478901875, 1.0401930005187017, 1.053292506725552, 1.0666325547449227, 1.0781585165948675, 1.0853948161215283, 1.0956078205781314, 1.103535677815789, 1.1135382081864365, 1.1193412794134956, 1.1303661124873559, 1.1390657080401836, 1.1476249875357079, 1.1497998864239147, 1.156124131578102, 1.1605641325342109, 1.1675899579749163, 1.1712782657668985, 1.1783441815096907, 1.183816507744534, 1.190882423487326, 1.1949716343001762, 1.201656692173144, 1.2065978219053377, 1.2140746632445192, 1.2197374184142746, 1.2271140339982392, 1.2384194991867066, 1.2499454610366514, 1.2629347189127629, 1.2701409507128587, 1.2749116966611838, 1.2820477704326276, 1.2870791033445166, 1.2868185163809525, 1.272626549442238, 1.2334984146055563, 1.144107063527594, 0.9426232278150397]"
cl_vector_wing_0,"[0.13430251199065957, 0.13457312152974524, 0.134613211831832, 0.13490386652196104, 0.13555533393087096, 0.1352646792407419, 0.1339416992718787, 0.13351072852444598, 0.13382142836561842, 0.1348136633422658, 0.13574576286578308, 0.13679813329556065, 0.1378204359987731, 0.13903316763689774, 0.14024589927502235, 0.1413082922803216, 0.14221032407727377, 0.14311235587422597, 0.14393420706700463, 0.144896374317087, 0.14566811263225718, 0.14662025730681782, 0.14740201819750973, 0.14804346303089796, 0.14828400484341853, 0.1488653142236766, 0.14959696223676006, 0.15015822646597476, 0.15047894888266886, 0.1511203937160571, 0.15192219975779236, 0.152453396260442, 0.1528041864037012, 0.15353583441678462, 0.15428752758091144, 0.15496906271638644, 0.1554501463414276, 0.15631208783629302, 0.1580159256749805, 0.1590482509537147, 0.16075208879240216, 0.1612832852950518, 0.1620349784591786, 0.16270649101913193, 0.16368870342025763, 0.16370874857130102, 0.16288689737852233, 0.15889791232088932, 0.1506894229686244, 0.13178684553471512]"
chord_vector_wing,"[1.03459, 1.03459, 1.03459, 1.03459, 1.03459, 1.03459, 1.03459, 1.03459, 1.03459, 1.02442, 1.00402, 0.98354, 0.96297, 0.94232, 0.9216, 0.90082, 0.87998, 0.85909, 0.83816, 0.81721, 0.79622, 0.77523, 0.75422, 0.73321, 0.71221, 0.69123, 0.67027, 0.64934, 0.62845, 0.60761, 0.58682, 0.56609, 0.54544, 0.52486, 0.50437, 0.48397, 0.46367, 0.44347, 0.42339, 0.40343, 0.38359, 0.36389, 0.34432, 0.3249, 0.30562, 0.28651, 0.26755, 0.24876, 0.23014, 0.2117]"
coeff_k_wing,0.022923534546135906
cl_0_htp,-0.0097
cl_X_htp,0.24021
cl_alpha_htp,1.4318788258114405
cl_alpha_htp_isolated,2.014621788634453
cl_0_htp_isolated,0.0
