,0
cl_0_wing,0.14390276214995065
cl_X_wing,1.1054667532918183
cl_alpha_wing,5.5093558424183895
cm_0_wing,-0.027509347870939428
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65559, 0.76954, 0.88401, 0.99895, 1.11433, 1.23011, 1.34624, 1.46268, 1.57938, 1.69631, 1.81342, 1.93066, 2.048, 2.16538, 2.28276, 2.4001, 2.51735, 2.63447, 2.75141, 2.86814, 2.9846, 3.10075, 3.21656, 3.33197, 3.44695, 3.56146, 3.67545, 3.78888, 3.90173, 4.01394, 4.12548, 4.23633, 4.34643, 4.45576, 4.56428, 4.67196, 4.77878, 4.8847, 4.98969, 5.09373, 5.19678]"
area_vector_wing,"[0.05311, 0.05311, 0.05311, 0.05311, 0.05311, 0.05311, 0.05311, 0.05311, 0.05311, 0.09002, 0.08901, 0.08795, 0.08684, 0.08568, 0.08447, 0.08322, 0.08193, 0.0806, 0.07923, 0.07782, 0.07638, 0.0749, 0.0734, 0.07186, 0.07031, 0.06872, 0.06712, 0.0655, 0.06386, 0.06221, 0.06055, 0.05888, 0.0572, 0.05552, 0.05383, 0.05215, 0.05047, 0.0488, 0.04713, 0.04547, 0.04383, 0.04219, 0.04057, 0.03897, 0.03739, 0.03583, 0.03429, 0.03277, 0.03128, 0.02981]"
cl_vector_wing,"[1.0390092215729925, 1.0463076199877317, 1.0482224470443458, 1.0503578300970098, 1.054408040206288, 1.0496861368363126, 1.0419566517020218, 1.0408638969943205, 1.042808799868578, 1.0480921185012255, 1.0521724044281469, 1.05690433307067, 1.0657165476401145, 1.0767643979877002, 1.0860076992766967, 1.0945692820324482, 1.0999628786631208, 1.106369027821113, 1.1116122453635697, 1.1184494812411134, 1.1225798935307736, 1.1292868008651973, 1.1357330511133803, 1.1408860412029074, 1.1413873048302934, 1.144815948041613, 1.1462595872884846, 1.149026562511655, 1.1512120719270573, 1.1536782889737962, 1.1534477077051986, 1.1567359971008504, 1.1595330481416637, 1.1624604277255974, 1.1641747493312575, 1.167392861819075, 1.170390418310843, 1.1739493900652829, 1.179393113058694, 1.18437567351491, 1.191894627925699, 1.1882554539908772, 1.1824006948230095, 1.1773980838216982, 1.166570789470162, 1.1470515838197544, 1.1039930382273035, 1.0393400555670673, 0.9299944078891021, 0.7138695823053878]"
cl_vector_wing_0,"[0.13724598117826559, 0.13758684044488803, 0.13790764916641501, 0.13824850843303743, 0.13872972151532792, 0.1383788369761578, 0.13761691626253117, 0.13765701735272204, 0.13796780080170132, 0.13850916551927814, 0.13858936769965988, 0.13900040387411633, 0.13988262785831554, 0.14096535729346915, 0.14176737909728662, 0.14259947671874726, 0.14336139743237383, 0.14384261051466432, 0.14439400050478884, 0.1449654410400088, 0.1455068057575856, 0.14598801883987608, 0.14669981319076408, 0.14705069772993426, 0.1470907988201251, 0.14743165808674755, 0.14788279535139487, 0.14804319971215837, 0.1480732755298015, 0.14833393261604222, 0.14855448861209203, 0.14874496879049867, 0.1487148929728555, 0.14914597969240742, 0.14976754659036592, 0.1500582794942498, 0.150228709127561, 0.1507199474823992, 0.1515921461940507, 0.1520733592763412, 0.15309593707620847, 0.15260469872137025, 0.15244429436060677, 0.15200318236850716, 0.15141169128819176, 0.1496372180472456, 0.14604817047516241, 0.1393713389583819, 0.12877462587544353, 0.10674910208810608]"
chord_vector_wing,"[0.79497, 0.79497, 0.79497, 0.79497, 0.79497, 0.79497, 0.79497, 0.79497, 0.79497, 0.78872, 0.77619, 0.76361, 0.75097, 0.73829, 0.72556, 0.7128, 0.7, 0.68717, 0.67432, 0.66144, 0.64856, 0.63566, 0.62275, 0.60985, 0.59695, 0.58406, 0.57119, 0.55833, 0.5455, 0.5327, 0.51993, 0.5072, 0.49452, 0.48188, 0.46929, 0.45676, 0.44429, 0.43189, 0.41955, 0.40729, 0.3951, 0.383, 0.37098, 0.35905, 0.34722, 0.33547, 0.32383, 0.31229, 0.30085, 0.28952]"
coeff_k_wing,0.021890659021431735
cl_0_htp,-0.00568
cl_X_htp,0.19385000000000002
cl_alpha_htp,1.1432226886245316
cl_alpha_htp_isolated,1.5267957140092803
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03711, 0.11126, 0.18542, 0.25957, 0.33372, 0.40787, 0.48203, 0.55618, 0.63033, 0.70448, 0.77864, 0.85279, 0.92694, 1.0011, 1.07525, 1.1494, 1.22355, 1.29771, 1.37186, 1.44601, 1.52016, 1.59432, 1.66847, 1.74262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23203432442127986, 0.23225603007743426, 0.22972577028735464, 0.230010820416696, 0.22699491966551627, 0.22506995150811215, 0.22336668900686243, 0.2221561057415114, 0.2210475774607394, 0.21926337479930633, 0.2161911678497382, 0.2132949177701338, 0.20940979008133284, 0.20602789904062835, 0.2015409988565511, 0.19705409867247387, 0.19102581630751364, 0.18451893125625185, 0.1744541982943218, 0.16475193648451716, 0.14954222464484518, 0.13313248695201998, 0.10839295103510793, 0.07185374741842257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.24322856919130953
saved_ref_area,6.000000000000001
