,0
cl_0_wing,0.13753246388264795
cl_X_wing,1.0420790681767167
cl_alpha_wing,5.182670279894029
cm_0_wing,-0.02632363339328233
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65888, 0.77917, 0.9, 1.02134, 1.14314, 1.26535, 1.38794, 1.51085, 1.63405, 1.75748, 1.8811, 2.00486, 2.12872, 2.25263, 2.37654, 2.5004, 2.62418, 2.74781, 2.87126, 2.99447, 3.11741, 3.24003, 3.36227, 3.4841, 3.60548, 3.72635, 3.84668, 3.96643, 4.08555, 4.204, 4.32175, 4.43876, 4.55499, 4.6704, 4.78496, 4.89863, 5.01139, 5.1232, 5.23403, 5.34386, 5.45265]"
area_vector_wing,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.09009, 0.09035, 0.09058, 0.09078, 0.09094, 0.09107, 0.09116, 0.09122, 0.09124, 0.09123, 0.09118, 0.0911, 0.09098, 0.09083, 0.09065, 0.09043, 0.09017, 0.08988, 0.08956, 0.08921, 0.08882, 0.0884, 0.08796, 0.08748, 0.08697, 0.08643, 0.08587, 0.08528, 0.08466, 0.08401, 0.08334, 0.08265, 0.08194, 0.0812, 0.08044, 0.07966, 0.07887, 0.07805, 0.07722, 0.07637, 0.07551]"
cl_vector_wing,"[1.11649896700068, 1.116809718194584, 1.1195663820114738, 1.12180178576117, 1.1261422782437638, 1.1213907922466517, 1.117671802151866, 1.119135340032833, 1.1224032396848551, 1.1229645966802944, 1.114363805571598, 1.1130105342433068, 1.1180226502740156, 1.1211802833733622, 1.1237565110131464, 1.124678740362797, 1.1240271652788048, 1.123556026371918, 1.1220824642588896, 1.121440913406959, 1.1192456065855085, 1.1187443949824376, 1.1171004209243651, 1.11543639840217, 1.1108954212783477, 1.1072666492721146, 1.102404896722327, 1.0984353008260057, 1.091999743842576, 1.0879399298577017, 1.0845116424926968, 1.0801811742421645, 1.0717708435426352, 1.0657563043057847, 1.056584131969588, 1.0500383084334823, 1.0390818227903529, 1.0311727036938945, 1.0211183989362926, 1.0116254511741303, 0.9969098785079695, 0.9818534819517204, 0.958697505889846, 0.9336970711286708, 0.8973592299060323, 0.8535633600296993, 0.7871227499266242, 0.7080315589620402, 0.5982561936574572, 0.45049901307216345]"
cl_vector_wing_0,"[0.14421862666761343, 0.1442486993637977, 0.14454942632564022, 0.14481005635923708, 0.14533131642643077, 0.14499049253634258, 0.14455945055770164, 0.14485015328748274, 0.14519097717757093, 0.14525112256993944, 0.14418855397142918, 0.14423867513173627, 0.14493034714397407, 0.1454014860508607, 0.14553180106765914, 0.14561199492415047, 0.14578240686919458, 0.1457322857088875, 0.14555184953178196, 0.14550172837147488, 0.14525112256993944, 0.1451709287134481, 0.14497044407221976, 0.14484012905542132, 0.14446923246914886, 0.14405823895463077, 0.1435670515836213, 0.14318613076528744, 0.14262477376984806, 0.1421837075591457, 0.14186293213318033, 0.14145193861866223, 0.14061992735756454, 0.14002849766594094, 0.13912631678041334, 0.13851483862466688, 0.13757256081089364, 0.1368107191742259, 0.13604887753755818, 0.1351968178123377, 0.13408412805352035, 0.1325604447801849, 0.13045535604728722, 0.12805956458460846, 0.12495205264556902, 0.12054139053854532, 0.11403566393068537, 0.1052243639486994, 0.09263392847955904, 0.07128231418873979]"
chord_vector_wing,"[0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74775, 0.74642, 0.74508, 0.74374, 0.74239, 0.74104, 0.73968, 0.73832, 0.73696, 0.73559, 0.73422, 0.73285, 0.73148, 0.73011, 0.72874, 0.72737, 0.726, 0.72463, 0.72327, 0.7219, 0.72054, 0.71919, 0.71783, 0.71649, 0.71514, 0.7138, 0.71247, 0.71115, 0.70983, 0.70852, 0.70722, 0.70592, 0.70464, 0.70336, 0.70209, 0.70083, 0.69958, 0.69835, 0.69712, 0.69591, 0.6947]"
coeff_k_wing,0.027873287670709804
