,0
cl_0_wing,0.14564928823110168
cl_X_wing,1.1184686671388357
cl_alpha_wing,5.573844463995122
cm_0_wing,-0.028063446672659285
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66404, 0.79498, 0.92651, 1.05859, 1.19117, 1.32421, 1.45765, 1.59145, 1.72555, 1.85991, 1.99448, 2.1292, 2.26403, 2.39891, 2.53379, 2.66863, 2.80336, 2.93794, 3.07232, 3.20645, 3.34027, 3.47374, 3.60681, 3.73943, 3.87155, 4.00313, 4.13411, 4.26446, 4.39412, 4.52307, 4.65124, 4.77861, 4.90512, 5.03075, 5.15545, 5.27919, 5.40193, 5.52364, 5.64428, 5.76382, 5.88224]"
area_vector_wing,"[0.06325, 0.06325, 0.06325, 0.06325, 0.06325, 0.06325, 0.06325, 0.06325, 0.06325, 0.12315, 0.12169, 0.12015, 0.11855, 0.11688, 0.11514, 0.11335, 0.11149, 0.10958, 0.10762, 0.10561, 0.10354, 0.10144, 0.09929, 0.09711, 0.09489, 0.09264, 0.09036, 0.08806, 0.08574, 0.08339, 0.08104, 0.07868, 0.0763, 0.07393, 0.07155, 0.06918, 0.06681, 0.06445, 0.0621, 0.05977, 0.05746, 0.05516, 0.05289, 0.05065, 0.04843, 0.04624, 0.04409, 0.04197, 0.03989, 0.03784]"
cl_vector_wing,"[1.0477086908856306, 1.0480093706714089, 1.0496731321527166, 1.05139702959118, 1.0563281780779474, 1.0535218334106813, 1.040281900176902, 1.0363830856213074, 1.0393197248624106, 1.0465560850401463, 1.0535719467083113, 1.0586534350879677, 1.0688765478044364, 1.0810540791284655, 1.0933719276858576, 1.1034948138070668, 1.1079047839984846, 1.1156823677906216, 1.1208941507441157, 1.1284512360266816, 1.1327609796228402, 1.1409795604341189, 1.1481758299737508, 1.1539789498392756, 1.1548408985585075, 1.15829871609496, 1.159912364278638, 1.1638713147913882, 1.1655450989322218, 1.1695942533807053, 1.173452977298196, 1.1779431287658217, 1.1788251228041051, 1.1816114221523193, 1.1829243905502185, 1.1865024800009827, 1.1893890059444563, 1.1938691347525558, 1.1998526624895478, 1.2057058956527023, 1.212741802639919, 1.2105368175442102, 1.2058562355455915, 1.2030699361973776, 1.1944404263455348, 1.1776123810014651, 1.139776841291005, 1.0777265561658502, 0.9622354504483311, 0.7450143505424224]"
cl_vector_wing_0,"[0.13794186305564632, 0.13813229358663937, 0.1382625881604767, 0.1386234039034109, 0.13927487677259764, 0.13905437826302675, 0.13764118326986785, 0.13742068476029695, 0.1378316138008609, 0.13861338124388498, 0.13904435560350079, 0.13961564719647995, 0.1407582303824382, 0.14193088154697434, 0.1429732381376731, 0.14390534547358644, 0.1446470222785067, 0.14531854046674536, 0.14585976408114662, 0.1464811689717555, 0.14710257386236442, 0.14777409205060302, 0.1484556328983676, 0.14884651661987966, 0.1489968565127689, 0.14930755895807332, 0.14969844267958538, 0.1499590318272601, 0.15005925842251955, 0.1504501421440316, 0.15104147905606263, 0.15136220416089302, 0.1511918189489519, 0.151572680010938, 0.15213394894439117, 0.15246469670874752, 0.1526250592611627, 0.15319635085414185, 0.15413848084958112, 0.15470977244256026, 0.15565190243799953, 0.15534119999269508, 0.15527104137601344, 0.15505054286644254, 0.15472981776161215, 0.15314623755651208, 0.150169507677305, 0.14388530015453452, 0.13250958159258155, 0.11016907350923959]"
chord_vector_wing,"[0.94676, 0.94676, 0.94676, 0.94676, 0.94676, 0.94676, 0.94676, 0.94676, 0.94676, 0.93901, 0.92347, 0.90786, 0.89219, 0.87646, 0.86067, 0.84484, 0.82896, 0.81305, 0.79711, 0.78114, 0.76516, 0.74916, 0.73315, 0.71715, 0.70115, 0.68516, 0.66919, 0.65325, 0.63733, 0.62145, 0.60562, 0.58983, 0.57409, 0.55841, 0.5428, 0.52726, 0.51179, 0.49641, 0.48111, 0.4659, 0.45078, 0.43577, 0.42086, 0.40607, 0.39138, 0.37682, 0.36238, 0.34806, 0.33388, 0.31983]"
coeff_k_wing,0.02242104290362665
