,0
cl_0_wing,0.1452054612608724
cl_X_wing,1.1153799953616763
cl_alpha_wing,5.558690619504703
cm_0_wing,-0.028263349030622588
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66471, 0.79707, 0.93003, 1.06355, 1.19757, 1.33205, 1.46694, 1.6022, 1.73776, 1.87358, 2.00961, 2.14579, 2.28208, 2.41842, 2.55477, 2.69107, 2.82726, 2.9633, 3.09914, 3.23472, 3.36999, 3.50491, 3.63942, 3.77348, 3.90703, 4.04003, 4.17243, 4.30419, 4.43526, 4.56559, 4.69515, 4.82389, 4.95177, 5.07875, 5.20479, 5.32985, 5.45391, 5.57692, 5.69885, 5.81966, 5.93933]"
area_vector_wing,"[0.06879, 0.06879, 0.06879, 0.06879, 0.06879, 0.06879, 0.06879, 0.06879, 0.06879, 0.1352, 0.13317, 0.13107, 0.12889, 0.12663, 0.12429, 0.12189, 0.11942, 0.11688, 0.11429, 0.11164, 0.10893, 0.10618, 0.10339, 0.10055, 0.09769, 0.09479, 0.09186, 0.08891, 0.08595, 0.08297, 0.07998, 0.07699, 0.074, 0.07101, 0.06803, 0.06506, 0.06211, 0.05918, 0.05627, 0.05339, 0.05054, 0.04773, 0.04495, 0.04221, 0.03952, 0.03687, 0.03427, 0.03172, 0.02923, 0.02679]"
cl_vector_wing,"[1.0159170606879533, 1.015746678796634, 1.0167990375371359, 1.0182021825244716, 1.02243166241487, 1.019976158687032, 1.0065059668086078, 1.0004423759704777, 1.0025470934514815, 1.0118178728320935, 1.0239450545083535, 1.0331356541754035, 1.043949893042085, 1.0568387819971845, 1.069336794848669, 1.0811232127422903, 1.0879785782518456, 1.09792086273354, 1.1055880478429108, 1.1152296583987473, 1.121152934738144, 1.131405915609891, 1.1403259087436688, 1.1486144866331458, 1.1505588446870256, 1.1566124130609603, 1.1607717357019915, 1.1674968091770086, 1.170914469467591, 1.1776295204784126, 1.1829714938944842, 1.1897667246188681, 1.1934650139069176, 1.1998393011351005, 1.2044797020575042, 1.211786078455846, 1.2172082315854795, 1.2243141586999162, 1.2346874091420064, 1.245852434255522, 1.258881637709355, 1.2658372278608627, 1.2687537649416825, 1.2750278275279128, 1.277262837043455, 1.275067917384694, 1.2586210536402784, 1.2177594671162186, 1.1234079891820763, 0.9173661702559986]"
cl_vector_wing_0,"[0.13467185139165805, 0.13494245792492998, 0.134982547781711, 0.13526317677917818, 0.13590461448767457, 0.1356239854902074, 0.13428097528804306, 0.13383998686345178, 0.13411059339672374, 0.1351028173520541, 0.13609504130738445, 0.13711733265530057, 0.13819975878838828, 0.139402454491819, 0.14047485816071142, 0.1415973741505801, 0.14245930607137214, 0.14334128292055473, 0.14415310252037047, 0.14504510183374825, 0.14581683157678302, 0.1466887859617703, 0.1474905830973908, 0.14810195341330143, 0.14835251501818283, 0.14891377301311717, 0.1496253679709804, 0.1501665810375242, 0.15043718757079613, 0.15104855788670676, 0.15185035502232727, 0.15237152316048058, 0.15266217462214302, 0.1533737695800062, 0.15407534207367415, 0.1547468471747563, 0.1552078805277381, 0.15606981244853013, 0.15758320454201383, 0.15860549588992998, 0.1602291350895615, 0.1607903930844958, 0.16153205543494478, 0.16205322357309812, 0.16271470620998502, 0.16254432431866564, 0.16154207789914002, 0.15737273279391345, 0.1486832563366263, 0.12906929390650984]"
chord_vector_wing,"[1.02972, 1.02972, 1.02972, 1.02972, 1.02972, 1.02972, 1.02972, 1.02972, 1.02972, 1.01975, 0.99979, 0.97973, 0.95958, 0.93936, 0.91907, 0.89872, 0.87832, 0.85787, 0.83738, 0.81685, 0.79631, 0.77575, 0.75518, 0.73461, 0.71404, 0.6935, 0.67297, 0.65248, 0.63202, 0.61161, 0.59126, 0.57096, 0.55074, 0.53059, 0.51052, 0.49055, 0.47067, 0.45089, 0.43123, 0.41168, 0.39226, 0.37296, 0.3538, 0.33479, 0.31591, 0.2972, 0.27863, 0.26023, 0.242, 0.22394]"
coeff_k_wing,0.022776354674565756
cl_0_htp,-0.00948
cl_X_htp,0.23795
cl_alpha_htp,1.4176694724921959
cl_alpha_htp_isolated,1.9894624867666595
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04601, 0.1383, 0.23058, 0.32287, 0.41515, 0.50744, 0.59972, 0.69201, 0.78429, 0.87658, 0.96886, 1.06115, 1.15343, 1.24572, 1.338, 1.43029, 1.52257, 1.61485, 1.70714, 1.79942, 1.8917, 1.98399, 2.07627, 2.16855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23314251656079413, 0.23301326036709022, 0.23666363356169318, 0.24010006547016555, 0.24314427168739852, 0.2450742003727014, 0.2461661923539929, 0.24776183777971678, 0.25059655982094686, 0.2528652288759565, 0.2539705921876312, 0.25499127040687913, 0.25423801879529434, 0.2547104724688327, 0.254180076363634, 0.2541979048041449, 0.25342236764192155, 0.25105118505397434, 0.24461957513967394, 0.23767985467081337, 0.22479434929157396, 0.2057535748259528, 0.17256147570481964, 0.11240386031097858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21776679445821484
saved_ref_area,7.998184568116218
