,0
cl_0_wing,0.1424994113656162
cl_X_wing,1.0952950957715573
cl_alpha_wing,5.459117145473917
cm_0_wing,-0.027722138967315683
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66471, 0.79706, 0.93001, 1.06352, 1.19754, 1.33201, 1.4669, 1.60214, 1.73769, 1.8735, 2.00953, 2.1457, 2.28199, 2.41832, 2.55466, 2.69095, 2.82713, 2.96317, 3.099, 3.23457, 3.36984, 3.50475, 3.63925, 3.7733, 3.90684, 4.03983, 4.17223, 4.30398, 4.43504, 4.56537, 4.69492, 4.82365, 4.95152, 5.07849, 5.20452, 5.32958, 5.45363, 5.57663, 5.69855, 5.81936, 5.93902]"
area_vector_wing,"[0.06893, 0.06893, 0.06893, 0.06893, 0.06893, 0.06893, 0.06893, 0.06893, 0.06893, 0.13546, 0.13342, 0.1313, 0.1291, 0.12682, 0.12447, 0.12205, 0.11956, 0.11701, 0.11439, 0.11172, 0.109, 0.10623, 0.10342, 0.10057, 0.09768, 0.09476, 0.09182, 0.08885, 0.08587, 0.08287, 0.07987, 0.07686, 0.07385, 0.07084, 0.06785, 0.06486, 0.06189, 0.05895, 0.05602, 0.05313, 0.05027, 0.04744, 0.04464, 0.04189, 0.03919, 0.03653, 0.03392, 0.03136, 0.02885, 0.0264]"
cl_vector_wing,"[0.9981072499414558, 0.9978165984483062, 0.9988388899069707, 1.000211967650471, 1.0044113806032207, 1.0019859440052126, 0.9888865818829127, 0.9829733273671079, 0.9849677979580318, 0.9939880167109545, 1.0059047279300934, 1.0150752836622314, 1.025679051929556, 1.0382772907878048, 1.0503844288472832, 1.0619603762468672, 1.0686453605893111, 1.0783671519119056, 1.0858338885462693, 1.0951848486534659, 1.1009978785164605, 1.1109100966793943, 1.1196897762655724, 1.127838040539046, 1.1297022190813166, 1.1355854062012785, 1.1395041901261591, 1.1460388374893877, 1.1494464756849363, 1.1560212129092888, 1.1611326702026117, 1.1677174298922453, 1.1714056971156623, 1.1775795357287742, 1.1821297349663595, 1.1890251910797047, 1.1943872100050532, 1.2012726436531176, 1.2113552437258288, 1.2223198207432706, 1.235288890816917, 1.2419638526940797, 1.2451008843270408, 1.2517257338777983, 1.254842720580197, 1.2530286543643316, 1.2383256977970676, 1.2003305319167012, 1.1098477153596056, 0.9092079828987624]"
cl_vector_wing_0,"[0.13218629459144127, 0.1324468786887479, 0.13247694608459099, 0.1327475526471787, 0.1333889904251643, 0.1331083613972956, 0.13181546337604333, 0.13138449736895927, 0.13165510393154692, 0.13261726059852533, 0.13358943973078477, 0.13460170872416832, 0.13567411250923803, 0.136856763412399, 0.13790912226690666, 0.13899154851725737, 0.1398434580661445, 0.14070539008031266, 0.14149716483751368, 0.14236911931696286, 0.14312080421303977, 0.14395266883136484, 0.14474444358856584, 0.14534579150542734, 0.14558633067217194, 0.14612754379734733, 0.14682911636701906, 0.14736030702691338, 0.14762089112422005, 0.14822223904108156, 0.14900399133300155, 0.14949509213177176, 0.14979576609020254, 0.15048731619459327, 0.15119891122954604, 0.15181028161168858, 0.1522612925493347, 0.15310317963294084, 0.15457648202925156, 0.15557872855735408, 0.15720236793288014, 0.15769346873165038, 0.15847522102357034, 0.15902645661402673, 0.1597781415101036, 0.15961778206560723, 0.15875585005143905, 0.15491724584880642, 0.14658857720027446, 0.12764611781913685]"
chord_vector_wing,"[1.0318, 1.0318, 1.0318, 1.0318, 1.0318, 1.0318, 1.0318, 1.0318, 1.0318, 1.02178, 1.00168, 0.98149, 0.96121, 0.94086, 0.92043, 0.89995, 0.87941, 0.85882, 0.8382, 0.81754, 0.79686, 0.77616, 0.75546, 0.73475, 0.71405, 0.69337, 0.67271, 0.65208, 0.63149, 0.61095, 0.59046, 0.57003, 0.54967, 0.52939, 0.50919, 0.48908, 0.46907, 0.44917, 0.42937, 0.4097, 0.39014, 0.37072, 0.35144, 0.33229, 0.3133, 0.29445, 0.27577, 0.25725, 0.2389, 0.22072]"
coeff_k_wing,0.02278396974895378
