,0
cl_0_wing,0.14306168294930255
cl_X_wing,1.1002339433545354
cl_alpha_wing,5.484193078821684
cm_0_wing,-0.027802515657935078
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66444, 0.79628, 0.92871, 1.06169, 1.19518, 1.32913, 1.46348, 1.59819, 1.73321, 1.86849, 2.00398, 2.13962, 2.27537, 2.41117, 2.54697, 2.68272, 2.81837, 2.95387, 3.08916, 3.2242, 3.35894, 3.49332, 3.62729, 3.76081, 3.89383, 4.0263, 4.15817, 4.2894, 4.41994, 4.54976, 4.67879, 4.80701, 4.93438, 5.06085, 5.18638, 5.31094, 5.43449, 5.557, 5.67843, 5.79875, 5.91792]"
area_vector_wing,"[0.0666, 0.0666, 0.0666, 0.0666, 0.0666, 0.0666, 0.0666, 0.0666, 0.0666, 0.13033, 0.12829, 0.12616, 0.12396, 0.12168, 0.11933, 0.11692, 0.11443, 0.11189, 0.10928, 0.10663, 0.10392, 0.10117, 0.09837, 0.09554, 0.09267, 0.08978, 0.08686, 0.08392, 0.08097, 0.078, 0.07503, 0.07205, 0.06908, 0.06611, 0.06315, 0.06021, 0.05728, 0.05438, 0.0515, 0.04865, 0.04583, 0.04305, 0.0403, 0.0376, 0.03495, 0.03234, 0.02978, 0.02727, 0.02481, 0.02242]"
cl_vector_wing,"[0.9722060648345415, 1.0010409017299557, 1.0020130877497178, 1.003576603410366, 1.0077359559691415, 1.0049998035630072, 0.9922611599432395, 0.9868089002035435, 0.9898056385531191, 0.9992268226621526, 1.008698119452617, 1.0162751568849888, 1.0284926286178737, 1.0420130300679655, 1.0542705919459954, 1.066528153824025, 1.0738145377040966, 1.083957344425737, 1.0914441790315326, 1.1006649124148422, 1.107279786363738, 1.1160996182955993, 1.1220429823133193, 1.1298906282254186, 1.1342905216550627, 1.1408151927773829, 1.1454957172230409, 1.1522007939985128, 1.1566708451821606, 1.1629349303610392, 1.168858249306187, 1.1761145655774, 1.1806046618336201, 1.1860769666458886, 1.1895447642009158, 1.196029345178091, 1.2028546923889973, 1.2105820678656618, 1.2219476240142195, 1.2333131801627768, 1.2464427026977065, 1.2542402359283746, 1.2612760564012913, 1.2680713360033389, 1.2760292298145863, 1.2767308073546206, 1.2662572569355355, 1.2344056366179732, 1.1560694930049882, 0.9719154112822416]"
cl_vector_wing_0,"[0.1323977043407795, 0.13278858325594153, 0.13280862832851395, 0.13313937202595877, 0.13371065659427248, 0.13349016079597595, 0.13219725361505538, 0.13182641977246579, 0.13219725361505538, 0.1332295748525346, 0.13387101717485178, 0.13468284261403446, 0.1359456821860964, 0.13721854429444455, 0.1383310458222134, 0.13952372764027188, 0.1404357784423166, 0.14134782924436134, 0.14209951946582677, 0.14285120968729223, 0.1434525618644646, 0.14425436476736106, 0.14508623527911613, 0.1457477226740057, 0.14617869173431258, 0.14675999883891253, 0.1474114636975159, 0.14788252290296755, 0.14830346942698822, 0.1489348892130192, 0.14983691747877773, 0.15045831472852247, 0.15070887813567763, 0.151360342994281, 0.15206192053431541, 0.15264322763891536, 0.15324457981608772, 0.1540964954004152, 0.15572014627878059, 0.1566321970808253, 0.15837611839462512, 0.15912780861609055, 0.16009999463585253, 0.16061114398644902, 0.16190405116736958, 0.16207443428423507, 0.16167353283278685, 0.1580353521608941, 0.1510095542242638, 0.13440221159802068]"
chord_vector_wing,"[0.99699, 0.99699, 0.99699, 0.99699, 0.99699, 0.99699, 0.99699, 0.99699, 0.99699, 0.98699, 0.96695, 0.94681, 0.92659, 0.9063, 0.88593, 0.8655, 0.84502, 0.82449, 0.80392, 0.78332, 0.7627, 0.74206, 0.72141, 0.70076, 0.68012, 0.6595, 0.6389, 0.61832, 0.59779, 0.57731, 0.55687, 0.5365, 0.5162, 0.49598, 0.47583, 0.45578, 0.43583, 0.41598, 0.39624, 0.37662, 0.35712, 0.33775, 0.31852, 0.29943, 0.28049, 0.2617, 0.24307, 0.2246, 0.2063, 0.18817]"
coeff_k_wing,0.02197266538293651
