,0
cl_0_wing,0.14506671425709
cl_X_wing,1.1138285262414622
cl_alpha_wing,5.55059631801507
cm_0_wing,-0.02828369957396075
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66432, 0.79588, 0.92805, 1.06077, 1.19399, 1.32767, 1.46175, 1.59619, 1.73094, 1.86595, 2.00116, 2.13653, 2.27201, 2.40754, 2.54307, 2.67855, 2.81393, 2.94916, 3.08418, 3.21895, 3.35341, 3.48752, 3.62123, 3.75448, 3.88724, 4.01944, 4.15105, 4.28202, 4.4123, 4.54186, 4.67064, 4.79861, 4.92572, 5.05194, 5.17722, 5.30154, 5.42485, 5.54712, 5.66831, 5.7884, 5.90735]"
area_vector_wing,"[0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.13528, 0.13323, 0.1311, 0.12888, 0.12659, 0.12423, 0.12179, 0.11929, 0.11672, 0.1141, 0.11141, 0.10868, 0.1059, 0.10307, 0.1002, 0.0973, 0.09437, 0.09142, 0.08844, 0.08544, 0.08243, 0.07942, 0.07639, 0.07337, 0.07036, 0.06735, 0.06436, 0.06138, 0.05842, 0.05549, 0.05259, 0.04971, 0.04688, 0.04408, 0.04132, 0.03861, 0.03594, 0.03332, 0.03076, 0.02825, 0.02579]"
cl_vector_wing,"[1.0123900700444188, 1.0125003183418366, 1.0135025755910911, 1.0147654197251519, 1.0188045164396473, 1.0163088958890036, 1.002788445596561, 0.9966746763761088, 0.99864912315714, 1.0081605444525648, 1.0200673605737078, 1.0295286690066698, 1.0400623926963342, 1.0531318272266121, 1.066431780924219, 1.0779276715731674, 1.0851539463402922, 1.0952466768402846, 1.1032346671168425, 1.1131971041744317, 1.1190603090825706, 1.1297744390771005, 1.1385141222905995, 1.1471134894892028, 1.1492482974301146, 1.1555224278104475, 1.15998247256963, 1.1669080701619783, 1.17069660256416, 1.1772513649742842, 1.1826535315477658, 1.1897194451550097, 1.1938086547319677, 1.2004636428670172, 1.2053947485333494, 1.2130419713451608, 1.2189151988257918, 1.2261414735929164, 1.2369458067398795, 1.2486321262661866, 1.2624833214508833, 1.2697296413629928, 1.273007022568055, 1.2801531167552391, 1.283761242852555, 1.2827188953133306, 1.2670736596524685, 1.2275747014593503, 1.1361387726098664, 0.9318987903567932]"
cl_vector_wing_0,"[0.1343826519800375, 0.13466328400982874, 0.134723419444784, 0.13496396118460507, 0.13560540582412792, 0.13530472864935159, 0.13397172650784317, 0.13354075589066372, 0.13384143306544005, 0.13483366774220198, 0.13574572183902353, 0.13678806937824817, 0.13780034919999518, 0.13901308047159305, 0.1402157891706984, 0.14127818185490815, 0.1421902359517297, 0.1430722223310736, 0.14390409584795483, 0.14485624023474652, 0.14566806860664266, 0.1465600775584791, 0.14735186078539014, 0.14800332799740554, 0.1482438697372266, 0.14881515636930165, 0.14956684930624248, 0.15010806822083989, 0.1504488356855864, 0.15100007717267636, 0.15178183782709484, 0.1523130341691997, 0.15266382420643876, 0.15340549457088706, 0.15413714236284282, 0.15484874500981347, 0.15535989620693325, 0.15620179229630698, 0.15778535875012903, 0.15886779657932384, 0.16058165647554895, 0.16114292053513146, 0.16194472633453502, 0.16254608068408768, 0.16336793162847635, 0.16333786391099872, 0.16234562923423682, 0.1582965099472488, 0.14991763934348154, 0.13062418729533326]"
chord_vector_wing,"[1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.02654, 1.00623, 0.98582, 0.96533, 0.94476, 0.92412, 0.90342, 0.88266, 0.86185, 0.84101, 0.82013, 0.79922, 0.77831, 0.75738, 0.73645, 0.71553, 0.69463, 0.67375, 0.6529, 0.63209, 0.61133, 0.59062, 0.56997, 0.5494, 0.5289, 0.50849, 0.48816, 0.46794, 0.44782, 0.42782, 0.40793, 0.38817, 0.36854, 0.34905, 0.3297, 0.3105, 0.29146, 0.27258, 0.25386, 0.23531, 0.21694]"
coeff_k_wing,0.022995757810239693
cl_0_htp,-0.009649999999999999
cl_X_htp,0.23923
cl_alpha_htp,1.4259773605215929
cl_alpha_htp_isolated,2.005641915857607
cl_0_htp_isolated,0.0
