,0
cl_0_wing,0.14551030651404376
cl_X_wing,1.1176434190279092
cl_alpha_wing,5.569912447196089
cm_0_wing,-0.02809992420560459
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66894, 0.80976, 0.95122, 1.09326, 1.23585, 1.37892, 1.52243, 1.66632, 1.81054, 1.95504, 2.09976, 2.24465, 2.38965, 2.5347, 2.67976, 2.82477, 2.96967, 3.1144, 3.25892, 3.40316, 3.54708, 3.69062, 3.83373, 3.97635, 4.11844, 4.25994, 4.40081, 4.54099, 4.68044, 4.81911, 4.95695, 5.09392, 5.22998, 5.36508, 5.49919, 5.63226, 5.76426, 5.89514, 6.02489, 6.15345, 6.28079]"
area_vector_wing,"[0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.06859, 0.14356, 0.14174, 0.13984, 0.13786, 0.1358, 0.13367, 0.13146, 0.12918, 0.12684, 0.12443, 0.12197, 0.11945, 0.11688, 0.11426, 0.1116, 0.10889, 0.10616, 0.10339, 0.10059, 0.09777, 0.09494, 0.09209, 0.08922, 0.08636, 0.08348, 0.08062, 0.07775, 0.0749, 0.07206, 0.06923, 0.06643, 0.06365, 0.0609, 0.05818, 0.05549, 0.05283, 0.05022, 0.04765, 0.04512, 0.04263, 0.0402]"
cl_vector_wing,"[1.044317047625481, 1.038995699639327, 1.0390959133490474, 1.0408696960110988, 1.0456799540776787, 1.04303431214106, 1.0295455468126917, 1.0246751605202795, 1.0287438371349287, 1.0374824726225487, 1.0459104456100357, 1.0519032254513165, 1.0613934637618399, 1.0736596218316188, 1.0863967843370836, 1.0974804206321618, 1.1019800161986084, 1.1109291004766415, 1.1165009827370966, 1.1246784214502825, 1.130089961775185, 1.1381671867786505, 1.1447011206524218, 1.1499823831546876, 1.1514154392036895, 1.155864927915276, 1.1572979839642779, 1.1622685839664106, 1.16501443961275, 1.170335787598904, 1.1749957251009033, 1.1799462823610918, 1.1823514113943818, 1.1854379936537707, 1.1866004726865274, 1.1908695767206172, 1.1940764154316705, 1.1981851775302075, 1.2043984275328734, 1.211042596487337, 1.2190897573778863, 1.2200417876202303, 1.2167046710865403, 1.2167347351994566, 1.211563707777883, 1.1992073573693558, 1.1676801242913128, 1.1118610879770414, 0.9990404935737972, 0.780143687431493]"
cl_vector_wing_0,"[0.13727273957502556, 0.13714246175238903, 0.13719256860724924, 0.13743308151057826, 0.13799427828501257, 0.13782391497848787, 0.1366313718328149, 0.13626058110684938, 0.13666143594573102, 0.13760344481710293, 0.1382347911883416, 0.13902647949513286, 0.13998853110844886, 0.14114098877023362, 0.14223331820618615, 0.14323545530339032, 0.14398705812629345, 0.1447987891750288, 0.14537000732043517, 0.146051460546534, 0.1467529565145769, 0.1473742815148435, 0.14806575611191436, 0.1483663972410756, 0.14854678191857235, 0.14895765812842607, 0.14938857708022385, 0.14977941054813348, 0.14994977385465819, 0.15047088514520435, 0.15119242385519133, 0.1515231290972687, 0.1515431718392128, 0.1519340053071224, 0.1524651379686406, 0.1528760141784943, 0.153036356114047, 0.15356748877556517, 0.15451951901790914, 0.15515086538914777, 0.156173045228296, 0.1562933016799605, 0.15632336579287662, 0.15635342990579273, 0.15637347264773685, 0.15512080127623165, 0.15281588595266204, 0.14721393957929083, 0.1361202819132408, 0.11375258190364398]"
chord_vector_wing,"[1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.02663, 1.01785, 1.00023, 0.98254, 0.96477, 0.94694, 0.92904, 0.91109, 0.89309, 0.87505, 0.85698, 0.83887, 0.82075, 0.80261, 0.78447, 0.76633, 0.74819, 0.73006, 0.71196, 0.69388, 0.67584, 0.65784, 0.63988, 0.62198, 0.60414, 0.58637, 0.56867, 0.55105, 0.53352, 0.51607, 0.49873, 0.48149, 0.46435, 0.44733, 0.43043, 0.41366, 0.39701, 0.3805, 0.36413, 0.3479, 0.33182, 0.31589]"
coeff_k_wing,0.022263845001219838
cl_0_htp,-0.0092
cl_X_htp,0.25459
cl_alpha_htp,1.5114053677755985
