,0
cl_0_wing,0.14186204412385595
cl_X_wing,1.0878964050860678
cl_alpha_wing,5.420377615749063
cm_0_wing,-0.027570361932198154
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65468, 0.76682, 0.87946, 0.99258, 1.10613, 1.22006, 1.33434, 1.44893, 1.56378, 1.67885, 1.79409, 1.90947, 2.02494, 2.14046, 2.25597, 2.37144, 2.48683, 2.60209, 2.71717, 2.83204, 2.94665, 3.06095, 3.17492, 3.28849, 3.40164, 3.51433, 3.6265, 3.73814, 3.84918, 3.95961, 4.06938, 4.17846, 4.28681, 4.39439, 4.50119, 4.60716, 4.71227, 4.8165, 4.91982, 5.0222, 5.12361]"
area_vector_wing,"[0.06105, 0.06105, 0.06105, 0.06105, 0.06105, 0.06105, 0.06105, 0.06105, 0.06105, 0.10176, 0.10047, 0.09913, 0.09772, 0.09626, 0.09475, 0.09318, 0.09157, 0.08991, 0.0882, 0.08646, 0.08467, 0.08285, 0.08099, 0.0791, 0.07719, 0.07525, 0.07329, 0.07131, 0.06931, 0.0673, 0.06528, 0.06325, 0.06121, 0.05918, 0.05715, 0.05512, 0.05309, 0.05108, 0.04908, 0.04709, 0.04512, 0.04317, 0.04124, 0.03933, 0.03745, 0.0356, 0.03378, 0.03198, 0.03022, 0.0285]"
cl_vector_wing,"[1.0150404704819644, 1.0161733617177238, 1.0169553574379824, 1.0192311654956583, 1.0245447261589549, 1.021156078037834, 1.0074109994163634, 1.0034308417119695, 1.0063984152144898, 1.0126744321488739, 1.01933142135723, 1.0248354681575125, 1.0344299541099176, 1.0459493526044978, 1.058210644474708, 1.0684367423550143, 1.0748430919094414, 1.0823422303549992, 1.088538042600126, 1.0955459273239831, 1.098202707655631, 1.1053609761718455, 1.110985330006014, 1.1180834450052852, 1.1205397136137902, 1.1273370610283466, 1.132891235759415, 1.137813798562582, 1.139598352898557, 1.1437288943953083, 1.1454332440420258, 1.1501953974666783, 1.1516791842179386, 1.1571431286735923, 1.1611032352056716, 1.16605587476731, 1.169133729717559, 1.174597674173213, 1.1835003946807736, 1.1910697122294316, 1.1992405649475195, 1.199280667292148, 1.1956915074478838, 1.1932753411840074, 1.1854052560506345, 1.1681712734464713, 1.1282594149548058, 1.0670532114653257, 0.9623660408122302, 0.7441090301707924]"
cl_vector_wing_0,"[0.13412229161052616, 0.1341824451274691, 0.13433282891982656, 0.13465364767685578, 0.135405566638643, 0.13515492698471393, 0.1337814216811826, 0.13355083319956784, 0.1339719078181687, 0.13461354533222714, 0.13500454319235647, 0.1355960527756291, 0.13654848346055956, 0.13770142586863332, 0.13873406124282112, 0.1396564151692801, 0.14053866675111043, 0.14121038102364036, 0.14183196736538448, 0.14253375839638585, 0.14299493535961538, 0.143526291425945, 0.1439874683891745, 0.14456895238628995, 0.14514041079724824, 0.14567176686357788, 0.14617304617143603, 0.1464236858253651, 0.146664299893137, 0.14703524658095204, 0.14748639795802437, 0.1478272678873679, 0.1478673702319966, 0.1483987262983262, 0.14914061967395625, 0.14948148960329982, 0.14976220601570037, 0.1503737667712873, 0.15171719531634714, 0.15246911427813437, 0.1535117752384793, 0.15340149379075052, 0.15347167289385066, 0.15332128910149323, 0.15310072620603565, 0.15139637655931792, 0.1481781634028686, 0.14184199295154162, 0.13197681617289328, 0.10967991255936282]"
chord_vector_wing,"[0.91383, 0.91383, 0.91383, 0.91383, 0.91383, 0.91383, 0.91383, 0.91383, 0.91383, 0.90601, 0.89033, 0.87458, 0.85877, 0.84289, 0.82697, 0.81099, 0.79497, 0.77891, 0.76282, 0.74671, 0.73058, 0.71443, 0.69828, 0.68213, 0.66599, 0.64986, 0.63374, 0.61765, 0.60159, 0.58557, 0.56959, 0.55365, 0.53777, 0.52195, 0.5062, 0.49052, 0.47491, 0.45938, 0.44394, 0.4286, 0.41335, 0.3982, 0.38315, 0.36822, 0.35341, 0.33871, 0.32414, 0.30969, 0.29538, 0.2812]"
coeff_k_wing,0.024803633771915766
cl_0_htp,-0.01924
cl_X_htp,0.63681
cl_alpha_htp,3.758889614955766
cl_alpha_htp_isolated,4.882581740793288
cl_0_htp_isolated,0.0
y_vector_htp,"[0.06775, 0.20409, 0.34043, 0.47677, 0.61311, 0.74944, 0.88577, 1.0221, 1.15843, 1.29476, 1.43107, 1.56739, 1.70369, 1.83999, 1.97628, 2.11256, 2.24882, 2.38506, 2.52126, 2.65743, 2.79353, 2.92953, 3.06537, 3.20086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
