,0
cl_0_wing,0.14295681673063504
cl_X_wing,1.0982940071679312
cl_alpha_wing,5.473678902394287
cm_0_wing,-0.02762121332793257
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66567, 0.79992, 0.93478, 1.0702, 1.20614, 1.34254, 1.47935, 1.61653, 1.75403, 1.89179, 2.02976, 2.16788, 2.30612, 2.44441, 2.5827, 2.72094, 2.85908, 2.99707, 3.13484, 3.27236, 3.40957, 3.54641, 3.68284, 3.81881, 3.95428, 4.08918, 4.22347, 4.35711, 4.49006, 4.62226, 4.75367, 4.88425, 5.01397, 5.14277, 5.27062, 5.39748, 5.52332, 5.6481, 5.77179, 5.89436, 6.01576]"
area_vector_wing,"[0.06569, 0.06569, 0.06569, 0.06569, 0.06569, 0.06569, 0.06569, 0.06569, 0.06569, 0.13109, 0.12941, 0.12766, 0.12583, 0.12394, 0.12197, 0.11993, 0.11784, 0.11568, 0.11346, 0.1112, 0.10888, 0.10651, 0.1041, 0.10165, 0.09917, 0.09665, 0.09411, 0.09154, 0.08895, 0.08634, 0.08372, 0.08109, 0.07846, 0.07582, 0.07318, 0.07055, 0.06793, 0.06533, 0.06273, 0.06016, 0.05761, 0.05509, 0.05259, 0.05012, 0.04769, 0.04529, 0.04293, 0.04061, 0.03834, 0.0361]"
cl_vector_wing,"[0.9867969105520931, 1.02235571493798, 1.0226263146331376, 1.024380201546196, 1.0291006628950552, 1.0262743994122987, 1.013516124896167, 1.0082845307897883, 1.011551771553542, 1.020231006220447, 1.0284592413954226, 1.034713101016841, 1.0438032463319482, 1.0559601881921739, 1.0681371744742634, 1.0791014732336095, 1.0839622455355136, 1.0920802363902395, 1.0975824301917763, 1.1054398435622765, 1.1101803493329996, 1.1186090287266104, 1.1260455092379766, 1.1320488135861013, 1.1330410124683457, 1.13722027442689, 1.1397358493707619, 1.14433604418844, 1.1460999533124299, 1.1508605035050161, 1.1551099209400828, 1.1597702490233515, 1.1622357129125647, 1.1648715543876178, 1.1663849082383135, 1.1707946810482883, 1.1741821883432235, 1.1782111171377914, 1.1847756652980945, 1.191450457778647, 1.2002599811876649, 1.2011820245933869, 1.1983858277434256, 1.198826805024423, 1.1945372987456293, 1.1826309121586978, 1.1521032576605545, 1.0975724079808444, 0.9887412194728548, 0.7753783709466006]"
cl_vector_wing_0,"[0.1346684482900689, 0.13478871482125004, 0.13479873703218181, 0.1351294699929299, 0.13574082485976732, 0.13553035843020034, 0.13424751543093497, 0.13388671583739156, 0.13424751543093497, 0.13521966989131576, 0.1358210025472214, 0.13659271278896698, 0.13752477840562072, 0.1386773326627732, 0.13968957596688103, 0.14070181927098885, 0.14149357393459797, 0.14220515091075298, 0.14277641693386334, 0.14342786064442778, 0.14404923772219697, 0.1447307480655567, 0.14552250272916578, 0.14593341337736795, 0.14604365769761732, 0.146434523923956, 0.1470158121579981, 0.147356567329678, 0.1474066783843368, 0.1478677000871978, 0.14854921043055752, 0.14882983233664682, 0.14886992118037387, 0.1491906319301902, 0.1497819423751641, 0.15020287523429804, 0.15039329724200148, 0.1509044299995213, 0.15191667330362912, 0.1525280281704665, 0.15367056021668726, 0.15370062684948255, 0.15383091559159542, 0.15387100443532248, 0.15398124875557184, 0.1527685612328288, 0.15053360819504616, 0.14504143660444124, 0.13437780417304784, 0.11297036162280694]"
chord_vector_wing,"[0.98336, 0.98336, 0.98336, 0.98336, 0.98336, 0.98336, 0.98336, 0.98336, 0.98336, 0.97488, 0.95789, 0.94082, 0.92368, 0.90647, 0.8892, 0.87188, 0.85452, 0.83711, 0.81967, 0.80221, 0.78472, 0.76722, 0.74971, 0.73221, 0.71471, 0.69722, 0.67975, 0.66231, 0.6449, 0.62753, 0.61021, 0.59294, 0.57573, 0.55858, 0.5415, 0.5245, 0.50758, 0.49075, 0.47402, 0.45738, 0.44085, 0.42443, 0.40812, 0.39194, 0.37588, 0.35995, 0.34415, 0.32849, 0.31297, 0.2976]"
coeff_k_wing,0.022294862153661176
cl_0_htp,-0.00916
cl_X_htp,0.26212
cl_alpha_htp,1.5543199066308975
cl_alpha_htp_isolated,2.1133272340973557
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04989, 0.14997, 0.25005, 0.35013, 0.45022, 0.5503, 0.65038, 0.75046, 0.85054, 0.95062, 1.0507, 1.15078, 1.25087, 1.35095, 1.45103, 1.55111, 1.65119, 1.75126, 1.85134, 1.95142, 2.0515, 2.15158, 2.25165, 2.35173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.25191528592647566, 0.25271130077048126, 0.25666796278921494, 0.26061994236768976, 0.2645906517072, 0.26721750069241845, 0.2686081854492988, 0.2705701279177597, 0.27404449858983115, 0.2769710237516164, 0.2787316212889464, 0.28036111049902845, 0.27986945427184856, 0.2809276857703501, 0.2808574491664672, 0.2812460917079523, 0.2810400643365626, 0.27853027635781563, 0.27262103675113875, 0.26554586952000675, 0.25253805048090355, 0.23358821475331162, 0.19875085922741983, 0.13412381877468343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.18629862565873737
saved_ref_area,8.196207005188551
