,0
cl_0_wing,0.1400220431551811
cl_X_wing,1.0598088807597406
cl_alpha_wing,5.26999038464261
cm_0_wing,-0.026805479911007606
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65809, 0.77677, 0.89599, 1.0157, 1.13588, 1.25646, 1.37741, 1.49868, 1.62023, 1.74202, 1.86399, 1.9861, 2.10831, 2.23056, 2.35282, 2.47503, 2.59715, 2.71913, 2.84094, 2.96251, 3.0838, 3.20478, 3.3254, 3.4456, 3.56536, 3.68462, 3.80334, 3.92149, 4.03902, 4.15589, 4.27207, 4.38752, 4.50219, 4.61606, 4.72909, 4.84125, 4.95251, 5.06282, 5.17218, 5.28054, 5.38788]"
area_vector_wing,"[0.04909, 0.04909, 0.04909, 0.04909, 0.04909, 0.04909, 0.04909, 0.04909, 0.04909, 0.08728, 0.08756, 0.0878, 0.08802, 0.0882, 0.08835, 0.08846, 0.08854, 0.08859, 0.0886, 0.08858, 0.08853, 0.08844, 0.08832, 0.08816, 0.08797, 0.08775, 0.0875, 0.08721, 0.08689, 0.08654, 0.08616, 0.08574, 0.0853, 0.08483, 0.08433, 0.08381, 0.08325, 0.08267, 0.08207, 0.08144, 0.08078, 0.08011, 0.07941, 0.07869, 0.07795, 0.07719, 0.07642, 0.07562, 0.07481, 0.07399]"
cl_vector_wing,"[1.135694252085966, 1.1393732390445825, 1.1419495323643762, 1.1441849931048977, 1.1487260859993207, 1.1437238666741176, 1.1403556388318967, 1.1419896303148789, 1.1454681275209821, 1.1460695967785215, 1.138360765794391, 1.136776896749537, 1.1407365693616718, 1.143423132045348, 1.1456986907363722, 1.1465006497464247, 1.1454881764962335, 1.1448365848005657, 1.1432326667804604, 1.142340487381777, 1.1400248307402503, 1.1393632145569568, 1.1375788557595898, 1.1357343500364687, 1.1308824980256507, 1.1269829723392701, 1.1219406550635644, 1.1177403947484141, 1.111013963551598, 1.1067034338725654, 1.103084593839703, 1.0984733295319007, 1.0895114375945631, 1.0834365980934146, 1.0741438980644304, 1.067537760719122, 1.0560496979001188, 1.0477093241955722, 1.0371936366762575, 1.0271090021248463, 1.0117113891318368, 0.9957824782946673, 0.97142297336432, 0.9452289871984776, 0.9069053710055898, 0.8623364990219174, 0.7936487098109137, 0.7129114864738698, 0.6019103349949666, 0.4514928981719789]"
cl_vector_wing_0,"[0.14718955180752605, 0.14724969873328, 0.14758050682492668, 0.14791131491657336, 0.14839249032260493, 0.14803160876808127, 0.147600555800178, 0.14790129042894773, 0.14825214749584573, 0.14831229442159968, 0.14735996809716223, 0.1473900415600392, 0.14792133940419905, 0.14835239237210232, 0.14843258827310757, 0.14850275968648716, 0.14863307802562073, 0.1485629066122411, 0.14836241685972795, 0.14829224544634836, 0.14802158428045561, 0.1479313638918247, 0.14771082516406026, 0.14756045784967536, 0.14714945385702344, 0.14671840088912017, 0.14621717650783728, 0.145816197002811, 0.14522475223289721, 0.14475360131449133, 0.14442279322284465, 0.14397169127969006, 0.14307951188100657, 0.14248806711109277, 0.14158586322478364, 0.14099441845486985, 0.13999196969230412, 0.13919001068225154, 0.1383980761598246, 0.13749587227351545, 0.1363330317089392, 0.1347190892012084, 0.13249365294831247, 0.12996748206664682, 0.12662932768730292, 0.12212833274338282, 0.1153517791084385, 0.10631971575772127, 0.09359864096076215, 0.07189562525121412]"
chord_vector_wing,"[0.73479, 0.73479, 0.73479, 0.73479, 0.73479, 0.73479, 0.73479, 0.73479, 0.73479, 0.73423, 0.73312, 0.732, 0.73088, 0.72976, 0.72863, 0.72749, 0.72636, 0.72522, 0.72408, 0.72294, 0.72179, 0.72065, 0.7195, 0.71836, 0.71721, 0.71607, 0.71493, 0.71378, 0.71265, 0.71151, 0.71038, 0.70925, 0.70812, 0.707, 0.70588, 0.70477, 0.70366, 0.70256, 0.70147, 0.70038, 0.6993, 0.69822, 0.69716, 0.6961, 0.69505, 0.69401, 0.69297, 0.69195, 0.69093, 0.68993]"
coeff_k_wing,0.027906334557970317
cl_0_htp,-0.00534
cl_X_htp,0.26749
cl_alpha_htp,1.5632007524554252
