,0
cl_0_wing,0.14276134856171915
cl_X_wing,1.0971897184603001
cl_alpha_wing,5.468471744273967
cm_0_wing,-0.027782537083198923
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66436, 0.79601, 0.92827, 1.06107, 1.19438, 1.32815, 1.46232, 1.59686, 1.7317, 1.86679, 2.0021, 2.13756, 2.27313, 2.40875, 2.54437, 2.67994, 2.81541, 2.95072, 3.08584, 3.2207, 3.35525, 3.48945, 3.62325, 3.75659, 3.88943, 4.02172, 4.15342, 4.28447, 4.41484, 4.54448, 4.67335, 4.8014, 4.9286, 5.0549, 5.18026, 5.30466, 5.42805, 5.5504, 5.67167, 5.79183, 5.91085]"
area_vector_wing,"[0.06765, 0.06765, 0.06765, 0.06765, 0.06765, 0.06765, 0.06765, 0.06765, 0.06765, 0.13221, 0.13017, 0.12804, 0.12584, 0.12356, 0.12121, 0.11879, 0.1163, 0.11375, 0.11114, 0.10848, 0.10576, 0.103, 0.1002, 0.09736, 0.09448, 0.09158, 0.08865, 0.0857, 0.08273, 0.07975, 0.07676, 0.07377, 0.07078, 0.0678, 0.06483, 0.06187, 0.05892, 0.056, 0.05311, 0.05024, 0.0474, 0.0446, 0.04184, 0.03912, 0.03644, 0.03381, 0.03123, 0.0287, 0.02623, 0.02381]"
cl_vector_wing,"[0.9683998189223831, 0.9983672741456028, 0.9993695301731352, 1.00075264349113, 1.0048618932040128, 1.0023963433762832, 0.9893970826991876, 0.9838345617463826, 0.9867511267865019, 0.995931791998699, 1.0058240589904441, 1.0137619267285007, 1.025568502732833, 1.0391791395867231, 1.052058129540515, 1.0636241640982391, 1.0709306105389504, 1.0808228775306956, 1.088309730056363, 1.0973300343041548, 1.102712149172004, 1.1125543033623724, 1.1211837277594265, 1.1294523399865692, 1.1319980702965016, 1.1384225314329843, 1.142341352500636, 1.1496578215016229, 1.1536067102501006, 1.1602516677126407, 1.1660246624312274, 1.1731005899856064, 1.177169749457388, 1.1831131277006552, 1.1860196701804993, 1.1927548306855174, 1.1990690436589715, 1.2060848358516987, 1.2179515472176825, 1.2286055287903523, 1.2414845187441441, 1.248620581660175, 1.254373531258211, 1.2625820081237016, 1.2693773039903715, 1.2683249351614625, 1.256598539639333, 1.223063052958098, 1.1394448325810673, 0.9473123521031008]"
cl_vector_wing_0,"[0.1321374346698754, 0.13253833708088836, 0.132558382201439, 0.13288912669052472, 0.13348045774676884, 0.13319982605905975, 0.13191693834381824, 0.13151603593280528, 0.1318968932232676, 0.13286908156997404, 0.13360072847007273, 0.13446266865375062, 0.13567539844706486, 0.13694826360203105, 0.13810085803369332, 0.13921336222425432, 0.14016550545041015, 0.14100740051353738, 0.1417891602150127, 0.142540852235662, 0.1431622509727321, 0.14397407835503337, 0.14482599597843593, 0.14545741727578138, 0.14578816176486706, 0.1463895153813865, 0.14711113972120987, 0.14775258357883062, 0.14805326038709035, 0.14866463656388512, 0.14954662186811368, 0.15011790780380715, 0.1503384041298643, 0.1510500059094123, 0.15165135952593178, 0.1522827808232772, 0.15283402163842003, 0.15360575877962002, 0.15534968426752643, 0.1561615116498277, 0.1579054371377341, 0.1584667005131523, 0.15927852789545355, 0.1600101747955522, 0.1611226789861132, 0.16129306251079373, 0.16072177657510026, 0.15696331647185363, 0.1494463962653604, 0.13175657737941307]"
chord_vector_wing,"[1.01261, 1.01261, 1.01261, 1.01261, 1.01261, 1.01261, 1.01261, 1.01261, 1.01261, 1.00256, 0.98243, 0.9622, 0.94189, 0.9215, 0.90105, 0.88053, 0.85995, 0.83933, 0.81867, 0.79798, 0.77726, 0.75653, 0.73579, 0.71505, 0.69431, 0.6736, 0.6529, 0.63224, 0.61161, 0.59103, 0.57051, 0.55005, 0.52965, 0.50934, 0.4891, 0.46896, 0.44892, 0.42898, 0.40915, 0.38944, 0.36986, 0.3504, 0.33108, 0.31191, 0.29288, 0.274, 0.25529, 0.23674, 0.21835, 0.20014]"
coeff_k_wing,0.022388132691053473
