,0
cl_0_wing,0.14430248865464484
cl_X_wing,1.1091587591632337
cl_alpha_wing,5.5282192136875015
cm_0_wing,-0.02706047502205453
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66505, 0.7979, 0.93136, 1.06537, 1.19989, 1.33487, 1.47027, 1.60602, 1.74209, 1.87841, 2.01495, 2.15164, 2.28844, 2.42529, 2.56215, 2.69895, 2.83566, 2.97221, 3.10855, 3.24464, 3.38042, 3.51584, 3.65086, 3.78542, 3.91948, 4.05298, 4.18588, 4.31814, 4.4497, 4.58053, 4.71058, 4.83981, 4.96818, 5.09565, 5.22218, 5.34774, 5.47228, 5.59577, 5.71818, 5.83948, 5.95964]"
area_vector_wing,"[0.05045, 0.05045, 0.05045, 0.05045, 0.05045, 0.05045, 0.05045, 0.05045, 0.05045, 0.09995, 0.09933, 0.09867, 0.09796, 0.0972, 0.0964, 0.09555, 0.09465, 0.09371, 0.09274, 0.09172, 0.09066, 0.08956, 0.08843, 0.08727, 0.08607, 0.08484, 0.08359, 0.08231, 0.081, 0.07968, 0.07833, 0.07696, 0.07558, 0.07418, 0.07277, 0.07135, 0.06992, 0.06848, 0.06704, 0.06559, 0.06415, 0.0627, 0.06125, 0.05981, 0.05838, 0.05695, 0.05553, 0.05412, 0.05272, 0.05133]"
cl_vector_wing,"[1.0929525413444698, 1.0921908390845898, 1.0937342884006627, 1.0954781856798614, 1.0993368089700435, 1.0947766178089193, 1.0901562922588575, 1.0908779049261124, 1.0936140196227866, 1.0981641883857542, 1.095177513735172, 1.100810101499022, 1.110030707802833, 1.1170463865122546, 1.1239618412401131, 1.1295543394113376, 1.1319998045614788, 1.1363194581668512, 1.1400878798736263, 1.1436358088209624, 1.1464821698973562, 1.1496492477147522, 1.1511425850400434, 1.152335250420645, 1.1515234361699833, 1.1523552952169576, 1.1528965047173987, 1.1533775798289019, 1.1513831225957951, 1.1506214203359149, 1.14894767984381, 1.1488374334640905, 1.1483162687599622, 1.1477850816576771, 1.1447082054236881, 1.1430945993205213, 1.1409598285132256, 1.1393863120026841, 1.1374118995658897, 1.1360488534166306, 1.1337737690351468, 1.126206858427128, 1.116204505067124, 1.103285633843632, 1.083170680743905, 1.050487640356157, 1.0012075086215486, 0.9278435541173119, 0.805961170138347, 0.6039597352977881]"
cl_vector_wing_0,"[0.14174677712478415, 0.14192718029159787, 0.14215769544919313, 0.14243832259756997, 0.14281917372751, 0.14251850178282052, 0.14215769544919313, 0.14248843458835156, 0.14284924092197895, 0.14324011445007528, 0.14260870336622736, 0.14317998006113739, 0.14429246625648853, 0.145004056525587, 0.1456154228131223, 0.14600629634121867, 0.14642723706378397, 0.14683815538819292, 0.147188939323664, 0.14750965606466612, 0.14781032800935562, 0.14812102235220145, 0.14848182868582885, 0.14854196307476675, 0.1484016495005783, 0.14844173909320355, 0.14851189588029778, 0.14849185108398513, 0.14814106714851408, 0.14818115674113935, 0.14826133592638988, 0.1482312687319209, 0.14788048479644983, 0.147980708778013, 0.14800075357432563, 0.14777023841673034, 0.14727914090707084, 0.14733927529600876, 0.14745954407388456, 0.14739940968494666, 0.1472490737126019, 0.14653748344350342, 0.1458359155725613, 0.14459313820117803, 0.14313989046851214, 0.14003294704005403, 0.1358235398144011, 0.12842700997503953, 0.11589901227964391, 0.09320830285374337]"
chord_vector_wing,"[0.75518, 0.75518, 0.75518, 0.75518, 0.75518, 0.75518, 0.75518, 0.75518, 0.75518, 0.75113, 0.74301, 0.73485, 0.72667, 0.71845, 0.7102, 0.70192, 0.69363, 0.68531, 0.67698, 0.66864, 0.66029, 0.65193, 0.64357, 0.6352, 0.62684, 0.61849, 0.61015, 0.60181, 0.5935, 0.5852, 0.57693, 0.56868, 0.56045, 0.55226, 0.5441, 0.53598, 0.5279, 0.51986, 0.51187, 0.50392, 0.49602, 0.48818, 0.48039, 0.47266, 0.46499, 0.45738, 0.44983, 0.44235, 0.43494, 0.4276]"
coeff_k_wing,0.020317923086696974
cl_0_htp,-0.00498
cl_X_htp,0.21794
cl_alpha_htp,1.2772375169056311
cl_alpha_htp_isolated,1.6425273737509911
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04167, 0.1252, 0.20872, 0.29224, 0.37577, 0.45929, 0.54281, 0.62633, 0.70986, 0.79338, 0.8769, 0.96043, 1.04395, 1.12747, 1.211, 1.29452, 1.37804, 1.46156, 1.54509, 1.62861, 1.71213, 1.79565, 1.87918, 1.9627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2060253631018133, 0.22438539678932995, 0.2269894755677663, 0.2289799705667113, 0.23157674477634413, 0.23279295548212156, 0.23277104177571112, 0.23263225496844525, 0.23385211795862443, 0.23515598349004344, 0.23527650887530066, 0.23498067383876017, 0.23355993520648569, 0.23262129811524007, 0.23068193509791932, 0.22906762539235292, 0.22666442225601194, 0.22317649065235604, 0.21678499294932155, 0.20929780992576694, 0.19664994904256217, 0.17835565647427673, 0.14769472892172006, 0.1032866028810367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21685194988515227
saved_ref_area,7.334917695827377
