,0
cl_0_wing,0.14312991173753706
cl_X_wing,1.1001558383848418
cl_alpha_wing,5.483354648148727
cm_0_wing,-0.027743949277976368
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66244, 0.79023, 0.91859, 1.0475, 1.17689, 1.30672, 1.43696, 1.56753, 1.69841, 1.82954, 1.96087, 2.09235, 2.22393, 2.35556, 2.4872, 2.61878, 2.75027, 2.88161, 3.01276, 3.14365, 3.27425, 3.40451, 3.53437, 3.6638, 3.79274, 3.92114, 4.04897, 4.17618, 4.30272, 4.42855, 4.55363, 4.67792, 4.80138, 4.92398, 5.04566, 5.16641, 5.28618, 5.40494, 5.52266, 5.6393, 5.75484]"
area_vector_wing,"[0.06462, 0.06462, 0.06462, 0.06462, 0.06462, 0.06462, 0.06462, 0.06462, 0.06462, 0.12261, 0.1208, 0.11891, 0.11694, 0.11491, 0.11281, 0.11065, 0.10842, 0.10614, 0.10381, 0.10142, 0.09899, 0.09651, 0.09399, 0.09144, 0.08885, 0.08624, 0.0836, 0.08095, 0.07827, 0.07559, 0.0729, 0.0702, 0.0675, 0.06481, 0.06212, 0.05944, 0.05678, 0.05413, 0.05151, 0.04891, 0.04634, 0.0438, 0.04129, 0.03882, 0.03639, 0.03399, 0.03165, 0.02934, 0.02709, 0.02488]"
cl_vector_wing,"[0.9848701069559097, 1.007562412290208, 1.0079733595157852, 1.0097374256548473, 1.0142578451361939, 1.0119926238439891, 0.9993033753664176, 0.9939209690216657, 0.9966272068486359, 1.005537745471512, 1.0148492082169023, 1.021594756578202, 1.0330611864821055, 1.0464821214832654, 1.05862009929238, 1.069655535764581, 1.0761805758584981, 1.0858829396233396, 1.0928389731489592, 1.1018196734932755, 1.1074526574145986, 1.1167941894691773, 1.1251935498358479, 1.1329614547095588, 1.1348157287761866, 1.1403184123576928, 1.1435959670592455, 1.1497802216490256, 1.1530477532475156, 1.159161846115856, 1.164654506594299, 1.1707485532565136, 1.1747076789663404, 1.1800199235896525, 1.1826459765921198, 1.1891509704799113, 1.1946336078552917, 1.2015796182778484, 1.212103876493844, 1.222517880576148, 1.2349465283740853, 1.2411307829638654, 1.2435663970081385, 1.2494900509182847, 1.2521060808176891, 1.2487082488793821, 1.2318694357337896, 1.191005244546539, 1.1000355611480874, 0.8992828299022101]"
cl_vector_wing_0,"[0.13305669315937005, 0.13345761728188416, 0.13353780210638697, 0.1338284720952097, 0.13452006620654655, 0.1342795117330381, 0.1330266238501815, 0.1326657921399188, 0.13306671626243288, 0.1340389572595296, 0.13462029723717509, 0.13530186824544904, 0.1364845944068657, 0.13774750539278513, 0.1388199774205104, 0.13988242634517276, 0.1407243670024524, 0.14155628455666916, 0.14226792487413173, 0.14305975001609708, 0.14376136723049676, 0.14451309996021072, 0.14537508682361605, 0.14594640369819864, 0.14615688886251857, 0.1466780902217869, 0.14732959192087236, 0.1478207239709521, 0.14805125534139774, 0.1486125491129175, 0.14947453597632285, 0.14990552940802548, 0.1501561069845968, 0.15079758558061937, 0.151368902455202, 0.15197028863897316, 0.15237121276148724, 0.1532131534187669, 0.15478678059963477, 0.15569888297835438, 0.1572424408500337, 0.1577235497970506, 0.15840512080532462, 0.15890627595846724, 0.15959787006980408, 0.15927713077179279, 0.15822470495019325, 0.15404507097298367, 0.14568580301856449, 0.12673211512670995]"
chord_vector_wing,"[0.96725, 0.96725, 0.96725, 0.96725, 0.96725, 0.96725, 0.96725, 0.96725, 0.96725, 0.95795, 0.93932, 0.92061, 0.90182, 0.88295, 0.86402, 0.84504, 0.826, 0.80692, 0.7878, 0.76865, 0.74949, 0.7303, 0.71111, 0.69192, 0.67273, 0.65356, 0.63441, 0.61529, 0.59621, 0.57717, 0.55818, 0.53925, 0.52038, 0.50158, 0.48286, 0.46422, 0.44567, 0.42722, 0.40888, 0.39064, 0.37252, 0.35451, 0.33664, 0.3189, 0.30129, 0.28382, 0.26651, 0.24934, 0.23233, 0.21548]"
coeff_k_wing,0.02220819049040298
