,0
cl_0_wing,0.14186272191483806
cl_X_wing,1.088857028640962
cl_alpha_wing,5.425877699832425
cm_0_wing,-0.027662930089370708
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66351, 0.79342, 0.92393, 1.05499, 1.18654, 1.31854, 1.45095, 1.5837, 1.71676, 1.85008, 1.9836, 2.11727, 2.25105, 2.38488, 2.51871, 2.6525, 2.78618, 2.91971, 3.05305, 3.18613, 3.31891, 3.45134, 3.58337, 3.71495, 3.84605, 3.97659, 4.10656, 4.23589, 4.36454, 4.49247, 4.61964, 4.74601, 4.87154, 4.99618, 5.1199, 5.24266, 5.36444, 5.48518, 5.60487, 5.72347, 5.84095]"
area_vector_wing,"[0.06987, 0.06987, 0.06987, 0.06987, 0.06987, 0.06987, 0.06987, 0.06987, 0.06987, 0.13482, 0.13289, 0.13087, 0.12878, 0.12661, 0.12437, 0.12206, 0.11968, 0.11724, 0.11474, 0.11218, 0.10957, 0.10692, 0.10422, 0.10148, 0.0987, 0.0959, 0.09307, 0.09021, 0.08733, 0.08445, 0.08155, 0.07864, 0.07574, 0.07283, 0.06993, 0.06705, 0.06417, 0.06132, 0.05848, 0.05568, 0.0529, 0.05015, 0.04744, 0.04476, 0.04213, 0.03953, 0.03699, 0.03449, 0.03205, 0.02965]"
cl_vector_wing,"[0.9922272065425479, 0.9968176492892623, 0.9968477176915334, 0.9982108185944879, 1.0023101441041082, 0.999934740324695, 0.986844962536029, 0.980841304882575, 0.9827857282294366, 0.9920067049258935, 1.0035529713979787, 1.012443195669454, 1.0223056316143602, 1.0343931293273243, 1.0477936139394577, 1.05877860356915, 1.064842398027146, 1.0740333063213319, 1.0813699964754693, 1.090500767965113, 1.0964643344155391, 1.105775516318809, 1.1131522976759745, 1.1213910398982436, 1.1241272645049096, 1.1295395769136996, 1.1326566679491323, 1.139021146429839, 1.142368761882683, 1.1484626247429504, 1.152571973053328, 1.1590767707446326, 1.1627150474194303, 1.1676763337941545, 1.1720462749242146, 1.178931939044286, 1.183813043012954, 1.1900372022830625, 1.1996590910098002, 1.2097921425751457, 1.2217493438782687, 1.2266805618507215, 1.2269110862681332, 1.2314313694095484, 1.2319826234511844, 1.226339786624983, 1.2030467976656722, 1.155909565705415, 1.0581571899222146, 0.8495025237626063]"
cl_vector_wing_0,"[0.1322909471918855, 0.13226087878961446, 0.13231099279339953, 0.13257158561308202, 0.13320302206077417, 0.13290233803806362, 0.13161941954116527, 0.13120848471012753, 0.13145905472905298, 0.1323911751994557, 0.13336338687288649, 0.1343556441478313, 0.1353479014227761, 0.13646043230680513, 0.13759300879234823, 0.138555197665022, 0.13937706732709748, 0.14022900539144406, 0.14099073824897745, 0.1418827675163521, 0.14273470558069865, 0.14350646123898908, 0.1441278748859242, 0.1447693341343734, 0.14511010936011198, 0.14557115819493485, 0.14607229823278578, 0.14655339266912265, 0.14687412229334723, 0.14743539913574027, 0.14802674438040433, 0.1484978160159842, 0.14878847723793776, 0.1492996400765457, 0.15009144133635013, 0.15071285498328527, 0.151103744212809, 0.15184543146882834, 0.153278691977082, 0.1543110404550549, 0.15576434656482252, 0.15613519019283223, 0.15654612502386997, 0.15689692305036562, 0.1576085419041139, 0.15703724226096388, 0.1552030697224295, 0.15058255857344405, 0.14138162747850117, 0.12114559275008108]"
chord_vector_wing,"[1.04583, 1.04583, 1.04583, 1.04583, 1.04583, 1.04583, 1.04583, 1.04583, 1.04583, 1.03602, 1.01636, 0.99662, 0.97678, 0.95688, 0.9369, 0.91687, 0.89678, 0.87665, 0.85647, 0.83627, 0.81604, 0.7958, 0.77555, 0.7553, 0.73505, 0.71482, 0.69462, 0.67444, 0.6543, 0.63421, 0.61417, 0.59419, 0.57428, 0.55444, 0.53469, 0.51502, 0.49545, 0.47598, 0.45662, 0.43738, 0.41826, 0.39926, 0.3804, 0.36167, 0.3431, 0.32467, 0.30639, 0.28828, 0.27033, 0.25255]"
coeff_k_wing,0.0237670228786872
