,0
cl_0_wing,0.1451835845566508
cl_X_wing,1.1175587123351198
cl_alpha_wing,5.571299092520041
cm_0_wing,-0.02742868991485959
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65609, 0.77101, 0.88646, 1.00239, 1.11877, 1.23554, 1.35266, 1.4701, 1.58781, 1.70574, 1.82385, 1.9421, 2.06044, 2.17883, 2.29722, 2.41557, 2.53383, 2.65195, 2.7699, 2.88763, 3.00509, 3.12224, 3.23904, 3.35544, 3.47141, 3.5869, 3.70187, 3.81628, 3.93009, 4.04327, 4.15577, 4.26757, 4.37862, 4.48888, 4.59834, 4.70695, 4.81469, 4.92151, 5.02741, 5.13234, 5.23628]"
area_vector_wing,"[0.0483, 0.0483, 0.0483, 0.0483, 0.0483, 0.0483, 0.0483, 0.0483, 0.0483, 0.0826, 0.08174, 0.08083, 0.07988, 0.07889, 0.07785, 0.07678, 0.07566, 0.07451, 0.07332, 0.0721, 0.07085, 0.06957, 0.06826, 0.06692, 0.06556, 0.06418, 0.06277, 0.06135, 0.05992, 0.05847, 0.05701, 0.05554, 0.05406, 0.05258, 0.0511, 0.04961, 0.04813, 0.04665, 0.04517, 0.0437, 0.04224, 0.04079, 0.03935, 0.03793, 0.03652, 0.03512, 0.03375, 0.03239, 0.03105, 0.02974]"
cl_vector_wing,"[1.0640246464925212, 1.0681449650433277, 1.0695384547721893, 1.0704808147327147, 1.07096201981894, 1.0631624873797, 1.0640747720223362, 1.0661900693805362, 1.0649870566649722, 1.0692577518052246, 1.0719344550973544, 1.078420698655437, 1.0880548254859121, 1.0971074961705314, 1.1032929865497232, 1.1103205858298095, 1.1167567038580772, 1.1225211397868213, 1.1282354501857506, 1.134440990776868, 1.1389322382483071, 1.1446164733293471, 1.1483859131714478, 1.1522856793910676, 1.1531378133979255, 1.1558846924317967, 1.1566566255909503, 1.1589022493266699, 1.1599047599229733, 1.1618295802678755, 1.1614586513472434, 1.1633233210563676, 1.167052660474616, 1.1684461502034775, 1.1696591880250047, 1.1720050628203547, 1.1743910380395566, 1.1762958081725328, 1.1797344195178534, 1.182651725353096, 1.1893585212423654, 1.1861103869103427, 1.1792131140077757, 1.1734286278671053, 1.161027571790833, 1.1395237195001262, 1.0982503582503171, 1.0338290273318642, 0.9225303009302666, 0.7066195938044145]"
cl_vector_wing_0,"[0.13961965074716723, 0.13971990180679755, 0.1400006047737625, 0.1401810566810971, 0.14032140816457958, 0.13965975117101934, 0.1397600022306497, 0.14017103157513405, 0.14020110689302318, 0.1406321864494336, 0.14052191028384023, 0.1410833162177701, 0.14217605276774076, 0.14309836251633984, 0.14357956760256543, 0.14418107396034746, 0.14495300711950102, 0.14536403646398538, 0.1460557687754347, 0.14654699896762335, 0.14699812873595988, 0.14747933382218545, 0.1480607899680414, 0.14839161846482152, 0.1483214427230803, 0.14868234653774948, 0.14900314992856656, 0.1491635516239751, 0.14897307461067746, 0.14924375247167937, 0.14954450565057037, 0.1495846060744225, 0.14977508308772014, 0.14999563541890687, 0.15041668986935428, 0.1506071668826519, 0.1508477694257647, 0.15122872345236, 0.1518603051280311, 0.15207083235325478, 0.1529430165720387, 0.1526422633931477, 0.15229138468444153, 0.15182020470417895, 0.15117859792254482, 0.14909337588223384, 0.14561466411306123, 0.13884771758801365, 0.12816095463141997, 0.1061658721485245]"
chord_vector_wing,"[0.72295, 0.72295, 0.72295, 0.72295, 0.72295, 0.72295, 0.72295, 0.72295, 0.72295, 0.71755, 0.70673, 0.69586, 0.68495, 0.674, 0.663, 0.65198, 0.64092, 0.62984, 0.61874, 0.60762, 0.59649, 0.58535, 0.5742, 0.56305, 0.55191, 0.54078, 0.52966, 0.51856, 0.50747, 0.49642, 0.48539, 0.47439, 0.46343, 0.45252, 0.44164, 0.43082, 0.42005, 0.40934, 0.39868, 0.38809, 0.37757, 0.36711, 0.35673, 0.34643, 0.3362, 0.32606, 0.316, 0.30603, 0.29616, 0.28637]"
coeff_k_wing,0.020108862341574368
cl_0_htp,-0.00504
cl_X_htp,0.19386
cl_alpha_htp,1.1396130545152074
cl_alpha_htp_isolated,1.4878636649079668
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03586, 0.10754, 0.17922, 0.2509, 0.32258, 0.39426, 0.46594, 0.53762, 0.6093, 0.68098, 0.75266, 0.82434, 0.89602, 0.9677, 1.03938, 1.11106, 1.18274, 1.25442, 1.3261, 1.39778, 1.46946, 1.54114, 1.61282, 1.6845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
