,0
cl_0_wing,0.14001873392938585
cl_X_wing,1.0601246581784172
cl_alpha_wing,5.271818616445332
cm_0_wing,-0.026804846400857514
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65883, 0.77899, 0.89971, 1.02093, 1.1426, 1.2647, 1.38717, 1.50996, 1.63303, 1.75634, 1.87984, 2.00349, 2.12723, 2.25101, 2.3748, 2.49855, 2.6222, 2.74571, 2.86904, 2.99213, 3.11495, 3.23744, 3.35957, 3.48128, 3.60254, 3.72329, 3.84351, 3.96314, 4.08214, 4.20048, 4.31811, 4.435, 4.55112, 4.66642, 4.78086, 4.89443, 5.00708, 5.11878, 5.2295, 5.33922, 5.4479]"
area_vector_wing,"[0.04985, 0.04985, 0.04985, 0.04985, 0.04985, 0.04985, 0.04985, 0.04985, 0.04985, 0.08972, 0.08999, 0.09023, 0.09043, 0.09059, 0.09073, 0.09082, 0.09089, 0.09091, 0.09091, 0.09086, 0.09079, 0.09067, 0.09053, 0.09034, 0.09013, 0.08988, 0.0896, 0.08928, 0.08893, 0.08855, 0.08814, 0.0877, 0.08723, 0.08673, 0.08619, 0.08564, 0.08505, 0.08444, 0.0838, 0.08314, 0.08245, 0.08174, 0.08101, 0.08026, 0.07948, 0.07869, 0.07788, 0.07706, 0.07622, 0.07536]"
cl_vector_wing,"[1.137572019170573, 1.137642188925549, 1.140438954873881, 1.1427345082866693, 1.1472554453572703, 1.1423736352610783, 1.1385844684923705, 1.1400981303497115, 1.1434763028392734, 1.1440176123776604, 1.135035883740724, 1.1336425128919134, 1.1387849535065881, 1.1419927137340653, 1.1445088006624928, 1.1455312742350012, 1.1446992614259992, 1.1442080731411668, 1.1426843870331151, 1.1420027379847761, 1.139687136070566, 1.1391458265321792, 1.137511873666308, 1.1355972417805322, 1.1309159166985576, 1.1271467984312717, 1.12215472157726, 1.1180548030365156, 1.1113786520630784, 1.1071784910152254, 1.1036299062635784, 1.0991390419451101, 1.0904179438266561, 1.0842029083859188, 1.074790136968415, 1.0680538404907125, 1.0568066311931201, 1.0486669396158965, 1.0382717916287276, 1.028407928929235, 1.0131008980937415, 0.9975232124890547, 0.9734750350336855, 0.9476325167010711, 0.9100315522846103, 0.865012642342108, 0.7969379557646122, 0.7163129072971115, 0.6047931181387197, 0.45447947872927374]"
cl_vector_wing_0,"[0.14697556392272734, 0.14700563667485994, 0.14730636419618592, 0.1475770189653793, 0.14810830425305527, 0.14776747972888582, 0.1473163884468968, 0.14760709171751193, 0.14795794049239228, 0.14801808599665747, 0.146925442669173, 0.1469855881734382, 0.147677261472488, 0.14816844975732046, 0.14828874076585086, 0.14837895902224868, 0.14852932278291167, 0.14847920152935734, 0.14829876501656172, 0.14823861951229655, 0.147977988993814, 0.14789779498812708, 0.14769730997390973, 0.14752689771182498, 0.14714597618481207, 0.1467149334042448, 0.14622374511941233, 0.14583279934168852, 0.14525139280045826, 0.1447902772677584, 0.14445947699429978, 0.14402843421373251, 0.143166348652598, 0.142564893609946, 0.14163263829383538, 0.14101113474976165, 0.14004880668151845, 0.13926691512607084, 0.13848502357062323, 0.13760288950806698, 0.1364501006763173, 0.13487629331471124, 0.13268098240903145, 0.1301949682327365, 0.12695713525312657, 0.12239610117968222, 0.11568987745411241, 0.10667807606504326, 0.09386708365655563, 0.07214453236610753]"
chord_vector_wing,"[0.74613, 0.74613, 0.74613, 0.74613, 0.74613, 0.74613, 0.74613, 0.74613, 0.74613, 0.74548, 0.74419, 0.74289, 0.74159, 0.74028, 0.73897, 0.73765, 0.73633, 0.73501, 0.73368, 0.73235, 0.73102, 0.72969, 0.72836, 0.72703, 0.7257, 0.72437, 0.72304, 0.72172, 0.72039, 0.71907, 0.71776, 0.71644, 0.71513, 0.71383, 0.71253, 0.71124, 0.70995, 0.70867, 0.7074, 0.70614, 0.70488, 0.70363, 0.70239, 0.70116, 0.69994, 0.69873, 0.69753, 0.69634, 0.69516, 0.69399]"
coeff_k_wing,0.027852113630663845
cl_0_htp,-0.00514
cl_X_htp,0.25393
cl_alpha_htp,1.4843617598454235
cl_alpha_htp_isolated,1.9258448694108334
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04274, 0.12862, 0.2145, 0.30038, 0.38626, 0.47214, 0.55802, 0.64389, 0.72977, 0.81565, 0.90152, 0.98739, 1.07327, 1.15914, 1.24501, 1.33088, 1.41675, 1.50261, 1.58848, 1.67434, 1.7602, 1.84605, 1.9319, 2.01774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23729940127650506, 0.22020037815242263, 0.22453739808093176, 0.23063069637653016, 0.2357664150245469, 0.24106530867977483, 0.2457845016514892, 0.25059387028508345, 0.2555148849762433, 0.25990772793353517, 0.2639699267972675, 0.26870200200639327, 0.27144591857502426, 0.27570135099992776, 0.27901638009379803, 0.28334910594317003, 0.28766894955513056, 0.29044292467772154, 0.28882405684302065, 0.2878879475911246, 0.28006842948239685, 0.26797630263221695, 0.2372221078520366, 0.17923915726326586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2090556295153603
saved_ref_area,7.994646257176488
