,0
cl_0_wing,0.14532564084251026
cl_X_wing,1.1156799784349352
cl_alpha_wing,5.559720817625863
cm_0_wing,-0.02822324169741441
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66475, 0.79716, 0.93017, 1.06373, 1.1978, 1.33233, 1.46727, 1.60257, 1.73818, 1.87405, 2.01012, 2.14636, 2.2827, 2.41909, 2.55549, 2.69183, 2.82808, 2.96417, 3.10005, 3.23568, 3.37101, 3.50597, 3.64053, 3.77464, 3.90824, 4.04129, 4.17374, 4.30555, 4.43667, 4.56705, 4.69666, 4.82545, 4.95338, 5.08042, 5.20651, 5.33163, 5.45574, 5.5788, 5.70079, 5.82166, 5.9414]"
area_vector_wing,"[0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.13215, 0.13034, 0.12845, 0.12648, 0.12445, 0.12234, 0.12016, 0.11792, 0.11561, 0.11325, 0.11084, 0.10837, 0.10586, 0.1033, 0.1007, 0.09807, 0.09541, 0.09272, 0.09, 0.08727, 0.08452, 0.08176, 0.079, 0.07623, 0.07346, 0.07069, 0.06794, 0.06519, 0.06246, 0.05975, 0.05707, 0.0544, 0.05177, 0.04917, 0.0466, 0.04407, 0.04158, 0.03914, 0.03674, 0.03438, 0.03207]"
cl_vector_wing,"[0.9979561868945127, 1.0272818989707324, 1.028344279517581, 1.0298877380479083, 1.0340270131974225, 1.031601578364051, 1.0183117990704533, 1.012719267512514, 1.0160066337329514, 1.0249767336332305, 1.033976900907477, 1.0408122172560696, 1.0518569659601005, 1.0650565431317958, 1.078015581311752, 1.0896817224111095, 1.095133939557201, 1.1040639496255236, 1.1112500520037358, 1.1201399722401018, 1.125081044028747, 1.1343317727527222, 1.1425501883038158, 1.1497062233080608, 1.1511193898845293, 1.1562208210010008, 1.1597487262131776, 1.1652911454811714, 1.167596310818673, 1.1733291567884607, 1.178500745110856, 1.184053186836839, 1.187450800095157, 1.1913094464209752, 1.1938250833762492, 1.1998786480016888, 1.2044990011346817, 1.2102619144784363, 1.2190415876769218, 1.2283424286908426, 1.238635493045688, 1.2418727469761797, 1.2408304113453095, 1.2434362504224854, 1.2415420058625382, 1.23314318606764, 1.205821965589248, 1.1541060823652929, 1.0481486565041191, 0.832365135997964]"
cl_vector_wing_0,"[0.13567401379896976, 0.13609495703451358, 0.136125024408481, 0.13646578798011172, 0.13707715791744918, 0.13678650663576414, 0.1354535197232087, 0.1350626438616323, 0.13546354218119785, 0.13641567569016605, 0.13706713545946003, 0.137858909640602, 0.13901149230935292, 0.14025427710000613, 0.14133670256283312, 0.14240910556767092, 0.1432008797488129, 0.14400267638794398, 0.14481449548506423, 0.1456162921241953, 0.1462677518934893, 0.14702945870066383, 0.14778114304984924, 0.14829228840729533, 0.14848271510908895, 0.1489437481765893, 0.1496052304038725, 0.15001615118142717, 0.1501564655932751, 0.15070770078267773, 0.1514794300478414, 0.15185026099343954, 0.1520206427792549, 0.15247165338876612, 0.15314315807403842, 0.15372446063740844, 0.15403515683507174, 0.15473672889431148, 0.15599955860094294, 0.15695169210991108, 0.15825461164849913, 0.15847510572426018, 0.15874571208996693, 0.15893613879176055, 0.15942723923322832, 0.15852521801420588, 0.15637038954654106, 0.1512188461401238, 0.1410761186551155, 0.11994877721401125]"
chord_vector_wing,"[1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 0.99643, 0.97815, 0.95979, 0.94135, 0.92285, 0.90428, 0.88565, 0.86698, 0.84826, 0.8295, 0.81072, 0.79191, 0.77309, 0.75427, 0.73544, 0.71662, 0.69781, 0.67903, 0.66027, 0.64155, 0.62287, 0.60424, 0.58566, 0.56715, 0.54871, 0.53034, 0.51206, 0.49386, 0.47576, 0.45777, 0.43987, 0.4221, 0.40444, 0.3869, 0.36949, 0.35222, 0.33509, 0.3181, 0.30126, 0.28457, 0.26804]"
coeff_k_wing,0.022706367471193874
cl_0_htp,-0.00841
cl_X_htp,0.22205
cl_alpha_htp,1.3204385346584953
cl_alpha_htp_isolated,1.851618843312781
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04409, 0.13252, 0.22094, 0.30937, 0.39779, 0.48621, 0.57464, 0.66306, 0.75149, 0.83991, 0.92834, 1.01676, 1.10519, 1.19361, 1.28203, 1.37046, 1.45888, 1.5473, 1.63573, 1.72415, 1.81257, 1.90099, 1.98942, 2.07784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2201650673124058, 0.22074852509884313, 0.22356927065629553, 0.2265243374307695, 0.22916039131481727, 0.23108286373343814, 0.23191397626375893, 0.23290879277732474, 0.23535595744993598, 0.23737077570525913, 0.23818929562148417, 0.23879374109808113, 0.2377821344323876, 0.23781571473664298, 0.2366949720821195, 0.23604855122520332, 0.23394558467120977, 0.23128014802093852, 0.22394704907916863, 0.21726876607037876, 0.20340010041290438, 0.18744525835356415, 0.1570047125460568, 0.105320426758986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23485889021771653
saved_ref_area,8.083369371377547
