,0
cl_0_wing,0.14549441600169094
cl_X_wing,1.1170940599859818
cl_alpha_wing,5.566855897671322
cm_0_wing,-0.028160856107229064
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6678, 0.80632, 0.94548, 1.08521, 1.22547, 1.36621, 1.50739, 1.64893, 1.79081, 1.93295, 2.07531, 2.21784, 2.36048, 2.50317, 2.64587, 2.78851, 2.93105, 3.07342, 3.21558, 3.35748, 3.49905, 3.64026, 3.78103, 3.92133, 4.06111, 4.2003, 4.33887, 4.47677, 4.61395, 4.75036, 4.88596, 5.0207, 5.15454, 5.28744, 5.41936, 5.55027, 5.68011, 5.80887, 5.9365, 6.06296, 6.18824]"
area_vector_wing,"[0.06752, 0.06752, 0.06752, 0.06752, 0.06752, 0.06752, 0.06752, 0.06752, 0.06752, 0.13903, 0.13727, 0.13543, 0.13351, 0.13152, 0.12945, 0.12731, 0.12511, 0.12284, 0.12051, 0.11812, 0.11568, 0.11319, 0.11065, 0.10808, 0.10546, 0.10281, 0.10013, 0.09742, 0.09469, 0.09194, 0.08918, 0.08641, 0.08363, 0.08085, 0.07807, 0.0753, 0.07254, 0.06979, 0.06705, 0.06434, 0.06164, 0.05898, 0.05634, 0.05374, 0.05117, 0.04864, 0.04614, 0.04369, 0.04129, 0.03893]"
cl_vector_wing,"[1.0011935970393255, 1.039356066810261, 1.0395063916649259, 1.0415007014034805, 1.0464513999504452, 1.0436453359967002, 1.0300960557629018, 1.024814642535674, 1.0287631753848727, 1.0376624067810363, 1.046110663613205, 1.0521938093986454, 1.061533993701826, 1.074061064923903, 1.0866683094018013, 1.0977522620190951, 1.1022720293160204, 1.1111311740842733, 1.1167232586778084, 1.1248107358587813, 1.1297514127487684, 1.1381094746681384, 1.1454753925467196, 1.1513981918205176, 1.152039577867088, 1.1563188253965495, 1.1576717490885338, 1.1625723393506102, 1.1653182733624896, 1.1706097082466949, 1.1752497354273521, 1.1801703690033838, 1.1825755666780229, 1.185622150399232, 1.1870151607191268, 1.1914347114462756, 1.1946717066500603, 1.1987906076678791, 1.2050541432789177, 1.2117385884830179, 1.2200064554895889, 1.220968534559444, 1.21760125781495, 1.2176213011289054, 1.2124601477854096, 1.1998529033075114, 1.1678637742348155, 1.1114819320784914, 0.9985679229111784, 0.7804164938214408]"
cl_vector_wing_0,"[0.13703613751254456, 0.13714637573929883, 0.13721652733814246, 0.1374470254486287, 0.13805834652426605, 0.13786793504169045, 0.13663527123343808, 0.13627449158224228, 0.13664529289041574, 0.1376274152742266, 0.13825877966381928, 0.1390304472510992, 0.13996246135002174, 0.14115503853036349, 0.14223737748395093, 0.14323954318171708, 0.1439911674550417, 0.1448029216702323, 0.14537415611795898, 0.14604560713546233, 0.146676971525055, 0.147358444199536, 0.1481401334437936, 0.14854099972290005, 0.14861115132174368, 0.14901201760085014, 0.1494229055369343, 0.1498137501590631, 0.14998411832768332, 0.15050524449052174, 0.1512167821359357, 0.15154749681619853, 0.15156754013015386, 0.15194836309530502, 0.15249955422907638, 0.15293048547911586, 0.15310085364773607, 0.15363200146755213, 0.15459408053740767, 0.15522544492700033, 0.15626769725267717, 0.15639797879338674, 0.15642804376431974, 0.15644808707827507, 0.15647815204920804, 0.15519537995606736, 0.15285031222329454, 0.14717805437393808, 0.13606403678571138, 0.11386606658019097]"
chord_vector_wing,"[1.01072, 1.01072, 1.01072, 1.01072, 1.01072, 1.01072, 1.01072, 1.01072, 1.01072, 1.00207, 0.98473, 0.96731, 0.94981, 0.93226, 0.91464, 0.89696, 0.87925, 0.86149, 0.84369, 0.82587, 0.80803, 0.79017, 0.77231, 0.75445, 0.73659, 0.71875, 0.70092, 0.68313, 0.66536, 0.64764, 0.62996, 0.61234, 0.59478, 0.57728, 0.55985, 0.54251, 0.52524, 0.50807, 0.491, 0.47402, 0.45715, 0.4404, 0.42376, 0.40724, 0.39086, 0.3746, 0.35848, 0.34251, 0.32667, 0.31099]"
coeff_k_wing,0.022288532730884197
cl_0_htp,-0.0094
cl_X_htp,0.26412
cl_alpha_htp,1.567154161241828
cl_alpha_htp_isolated,2.145571896569891
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05081, 0.15289, 0.25497, 0.35704, 0.45912, 0.56119, 0.66327, 0.76534, 0.86741, 0.96949, 1.07156, 1.17363, 1.2757, 1.37777, 1.47984, 1.5819, 1.68397, 1.78603, 1.88809, 1.99015, 2.09221, 2.19426, 2.29631, 2.39836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23274261369403826, 0.23463198271186894, 0.24002359673836135, 0.24612026798370273, 0.2511109671210457, 0.25497265306480693, 0.2579910352762193, 0.261995575950597, 0.2667789053176903, 0.27169126476405, 0.2758524848203941, 0.28025794038392127, 0.28237772025758495, 0.2860827268193797, 0.2886080297993095, 0.29227617062417094, 0.2962300209102654, 0.29829450217852915, 0.2966585851021148, 0.29477843251851743, 0.2873361618751113, 0.2734746447881975, 0.24152587551839258, 0.1708266085145923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.18950858022602907
saved_ref_area,8.683660627062673
