,0
cl_0_wing,0.14286384494680127
cl_X_wing,1.0975880216166833
cl_alpha_wing,5.4701665922286615
cm_0_wing,-0.027682751490323072
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6638, 0.7943, 0.9254, 1.05704, 1.18918, 1.32178, 1.45478, 1.58813, 1.72179, 1.8557, 1.98982, 2.1241, 2.25848, 2.39291, 2.52734, 2.66173, 2.79601, 2.93015, 3.06408, 3.19776, 3.33113, 3.46416, 3.59678, 3.72896, 3.86064, 3.99178, 4.12232, 4.25224, 4.38147, 4.50998, 4.63772, 4.76466, 4.89075, 5.01595, 5.14023, 5.26355, 5.38588, 5.50717, 5.6274, 5.74653, 5.86454]"
area_vector_wing,"[0.06581, 0.06581, 0.06581, 0.06581, 0.06581, 0.06581, 0.06581, 0.06581, 0.06581, 0.1276, 0.12583, 0.12398, 0.12206, 0.12007, 0.11801, 0.11588, 0.11369, 0.11145, 0.10914, 0.10679, 0.10438, 0.10193, 0.09944, 0.09691, 0.09435, 0.09175, 0.08913, 0.08649, 0.08383, 0.08115, 0.07847, 0.07578, 0.07308, 0.07039, 0.0677, 0.06502, 0.06235, 0.05969, 0.05706, 0.05445, 0.05186, 0.0493, 0.04678, 0.04428, 0.04183, 0.03941, 0.03704, 0.0347, 0.03242, 0.03018]"
cl_vector_wing,"[0.9839404042565193, 1.0115429739901725, 1.01252520050938, 1.014148881081948, 1.018548854979215, 1.0159730160461908, 1.0030938213810694, 0.9977116209645945, 1.0006282323634665, 1.009538430073422, 1.01802767356086, 1.0246326457665527, 1.0359583188961923, 1.0487773772438111, 1.0606142090722224, 1.0710278147197405, 1.0773020371791693, 1.0863725984024648, 1.0928973888514875, 1.1015570185718493, 1.106618491961644, 1.1156589850261882, 1.1238174787673625, 1.130713109840984, 1.1320060406672878, 1.1371176276550015, 1.1402547388847157, 1.1456870528991094, 1.1482328236733823, 1.1538154784815322, 1.1586063384425658, 1.1640987887744618, 1.167366195358765, 1.171044533446002, 1.1739410994057065, 1.1798745493992875, 1.1844749776882295, 1.190157859692217, 1.1986771713384061, 1.207988277831712, 1.218532178833819, 1.221448790232691, 1.2214287447935235, 1.2242250835573902, 1.22262144842399, 1.2157258173503687, 1.1915309722751912, 1.1439531224111201, 1.0428840181285648, 0.8329080428489601]"
cl_vector_wing_0,"[0.13346253397724187, 0.13384339732142445, 0.13386344276059195, 0.13421423794602327, 0.13482562384063215, 0.13455501041187085, 0.13327210230515057, 0.13290126168055175, 0.13324203414639932, 0.13422426066560703, 0.13480557840146465, 0.13554725965066228, 0.13670989512237752, 0.13793266691159525, 0.13899507518747298, 0.14001739258501567, 0.14081921015171586, 0.14162102771841603, 0.1422925499305274, 0.1430642993384763, 0.1437558669897552, 0.1444875255193691, 0.1452392294881505, 0.1457203200281706, 0.14590072898067813, 0.14637179680111448, 0.14701325085447461, 0.1474342050769922, 0.14758454587074846, 0.14809570456951981, 0.14885743125788498, 0.14922827188248378, 0.14942872627415885, 0.14984968049667644, 0.15042097551295028, 0.1509822478096404, 0.15133304299507172, 0.1520647015246856, 0.1532974960334871, 0.15422960895477603, 0.15559269881816631, 0.15575306233150638, 0.15616399383444018, 0.15631433462819647, 0.15680544788780032, 0.15613392567568893, 0.1542596771135273, 0.1494587944329101, 0.13991716538917817, 0.11952093103624281]"
chord_vector_wing,"[0.98515, 0.98515, 0.98515, 0.98515, 0.98515, 0.98515, 0.98515, 0.98515, 0.98515, 0.97614, 0.95807, 0.93991, 0.92168, 0.90338, 0.88502, 0.8666, 0.84814, 0.82963, 0.81108, 0.79251, 0.77392, 0.75531, 0.73669, 0.71807, 0.69946, 0.68087, 0.66229, 0.64375, 0.62523, 0.60676, 0.58834, 0.56998, 0.55167, 0.53344, 0.51528, 0.4972, 0.47921, 0.46131, 0.44351, 0.42582, 0.40824, 0.39078, 0.37344, 0.35623, 0.33915, 0.32221, 0.30541, 0.28876, 0.27226, 0.25591]"
coeff_k_wing,0.022493313191138103
cl_0_htp,-0.00926
cl_X_htp,0.25343
cl_alpha_htp,1.5051028320291595
cl_alpha_htp_isolated,2.070841497182062
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04616, 0.13876, 0.23135, 0.32395, 0.41654, 0.50914, 0.60173, 0.69433, 0.78693, 0.87952, 0.97212, 1.06471, 1.15731, 1.2499, 1.34249, 1.43509, 1.52768, 1.62028, 1.71287, 1.80546, 1.89806, 1.99065, 2.08324, 2.17583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
