,0
cl_0_wing,0.14297005544154812
cl_X_wing,1.0990973359154796
cl_alpha_wing,5.478205784847741
cm_0_wing,-0.027744048896677313
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66231, 0.78985, 0.91796, 1.04661, 1.17574, 1.30532, 1.43529, 1.56561, 1.69623, 1.8271, 1.95817, 2.08939, 2.22071, 2.35208, 2.48346, 2.61479, 2.74602, 2.8771, 3.00798, 3.13862, 3.26896, 3.39896, 3.52856, 3.65773, 3.78641, 3.91456, 4.04214, 4.16909, 4.29538, 4.42096, 4.5458, 4.66984, 4.79306, 4.9154, 5.03685, 5.15735, 5.27688, 5.3954, 5.51288, 5.62929, 5.74459]"
area_vector_wing,"[0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.12346, 0.12159, 0.11964, 0.11762, 0.11552, 0.11336, 0.11114, 0.10885, 0.10651, 0.10411, 0.10166, 0.09916, 0.09662, 0.09404, 0.09142, 0.08878, 0.0861, 0.0834, 0.08068, 0.07794, 0.0752, 0.07244, 0.06968, 0.06693, 0.06417, 0.06143, 0.05869, 0.05597, 0.05327, 0.0506, 0.04795, 0.04532, 0.04273, 0.04018, 0.03766, 0.03518, 0.03275, 0.03036, 0.02802, 0.02573, 0.02348]"
cl_vector_wing,"[0.9803732538413673, 1.0034565430787399, 1.0040779776999806, 1.0059021890074933, 1.010452694137223, 1.0081774415723581, 0.9953478235854554, 0.9900054904705967, 0.9927317842928135, 1.0019029565256385, 1.0114850774596067, 1.0186315756038735, 1.0300980466796679, 1.0434388447582363, 1.0558575140439963, 1.0671034760606408, 1.0740194420067055, 1.083882210834137, 1.0910186858393518, 1.1000595572644973, 1.1051312656249448, 1.1148737567837492, 1.1233132398657586, 1.1313718436637819, 1.133777397036326, 1.139711095355269, 1.1434397030827124, 1.1500048591619478, 1.1535931429426598, 1.159897697406536, 1.1657311643349562, 1.1721559964674597, 1.176696478458137, 1.1824196908569817, 1.1849956375934148, 1.1917211638974865, 1.1977851630241085, 1.2050218694198458, 1.2161676000459676, 1.2265014564088559, 1.2401229023808877, 1.2468083361287503, 1.2513087255632187, 1.2577736502519312, 1.262063553766302, 1.2608006382457162, 1.2454752586347986, 1.2079285797450037, 1.1213587277505663, 0.9255567063645146]"
cl_vector_wing_0,"[0.13264622221771227, 0.13304714777980298, 0.13310728661411658, 0.13339795764663237, 0.13407953110218657, 0.13382895262587988, 0.1325760602443464, 0.13220520409941247, 0.1326061296615032, 0.13358839728862545, 0.1342198550489183, 0.13495154419973387, 0.136154320886006, 0.13741723640659176, 0.13850975856328895, 0.13959225758093388, 0.14049434009563797, 0.14133628377602847, 0.14205794978779174, 0.14283975463386864, 0.14342109669890016, 0.14423297096213386, 0.1450648915034721, 0.14566627984660815, 0.14598702029628075, 0.14655833922226, 0.14725995895591873, 0.1478012084647412, 0.14807183321915243, 0.14864315214513169, 0.1495452346598358, 0.1500062990562401, 0.15030699322780816, 0.15099858982241465, 0.15155988560934164, 0.15222141278679133, 0.1527225697394047, 0.15355449028074294, 0.15517823880721032, 0.1560302056266531, 0.15781432437795676, 0.15833552760867467, 0.15900707792517663, 0.15962851254641724, 0.1605105487830168, 0.1604504099487032, 0.15964855882452178, 0.15550900239593515, 0.14772102335232307, 0.1295190028334047]"
chord_vector_wing,"[0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.96646, 0.94732, 0.92809, 0.90879, 0.88941, 0.86997, 0.85046, 0.83091, 0.81131, 0.79167, 0.772, 0.75231, 0.73261, 0.71289, 0.69318, 0.67347, 0.65378, 0.63411, 0.61447, 0.59487, 0.57531, 0.5558, 0.53635, 0.51697, 0.49766, 0.47842, 0.45928, 0.44023, 0.42128, 0.40243, 0.3837, 0.36508, 0.34659, 0.32823, 0.31, 0.29192, 0.27398, 0.25619, 0.23855, 0.22108, 0.20377]"
coeff_k_wing,0.02235027397513779
