,0
cl_0_wing,0.1451643198538195
cl_X_wing,1.1172439545434434
cl_alpha_wing,5.56960604183343
cm_0_wing,-0.027428838337020034
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65593, 0.77054, 0.88567, 1.00128, 1.11733, 1.23377, 1.35057, 1.46768, 1.58507, 1.70267, 1.82046, 1.93838, 2.05639, 2.17445, 2.29251, 2.41053, 2.52846, 2.64626, 2.76388, 2.88128, 2.99842, 3.11525, 3.23172, 3.3478, 3.46345, 3.57862, 3.69327, 3.80736, 3.92086, 4.03372, 4.14591, 4.2574, 4.36814, 4.4781, 4.58725, 4.69556, 4.803, 4.90953, 5.01513, 5.11977, 5.22343]"
area_vector_wing,"[0.04828, 0.04828, 0.04828, 0.04828, 0.04828, 0.04828, 0.04828, 0.04828, 0.04828, 0.08234, 0.08148, 0.08058, 0.07964, 0.07865, 0.07762, 0.07655, 0.07544, 0.07429, 0.07311, 0.0719, 0.07065, 0.06937, 0.06807, 0.06674, 0.06539, 0.06401, 0.06262, 0.0612, 0.05977, 0.05833, 0.05688, 0.05542, 0.05395, 0.05247, 0.05099, 0.04952, 0.04804, 0.04656, 0.04509, 0.04363, 0.04218, 0.04073, 0.0393, 0.03788, 0.03648, 0.03509, 0.03372, 0.03237, 0.03104, 0.02973]"
cl_vector_wing,"[1.0639502028623034, 1.0680304430681393, 1.0694339654976655, 1.070366305397279, 1.0708374879271911, 1.0630379132831116, 1.0639401777020925, 1.0660354361861706, 1.0648324169608625, 1.0690329590892291, 1.0717197020257503, 1.0781558548811476, 1.0879003106061416, 1.0969329799561616, 1.1028478244805922, 1.1098453863077997, 1.1164519668867823, 1.1221863585274165, 1.1279207501680508, 1.1341263243385975, 1.138637646433502, 1.1443319374332928, 1.1481314731532235, 1.151951059193576, 1.1529034494136114, 1.1555701420297106, 1.1563621296863715, 1.158497488811293, 1.1595802061140703, 1.1613646846316104, 1.1611441311069706, 1.1630288612266195, 1.1667882963057068, 1.1680414413320692, 1.169264510877799, 1.171740725449891, 1.1741166884198742, 1.175901166937414, 1.1793698723703852, 1.1823172694723894, 1.18923463001791, 1.1856656729828299, 1.1786580859954114, 1.172342235062545, 1.1600914892848262, 1.138427118069073, 1.0969329799561616, 1.0323508978775493, 0.9210214937355146, 0.7050494673121144]"
cl_vector_wing_0,"[0.13961038109698135, 0.13971063269909037, 0.14000136234520644, 0.1401818152290026, 0.14032216747195522, 0.13966050689803586, 0.13975073333993396, 0.14016176490858082, 0.1401918403892135, 0.1406028719578604, 0.14049259519554047, 0.14107405448777266, 0.14217682211097155, 0.14308911169016336, 0.1435302187394429, 0.14412170319188597, 0.14491369084854702, 0.14533474757740475, 0.1460164584717459, 0.14651771648229087, 0.14696884869178134, 0.14745005638190448, 0.14804154083434753, 0.1483523208008854, 0.1483122201600418, 0.1486530756072124, 0.14898390589417204, 0.14912425813712463, 0.14894380525332845, 0.14919443425860093, 0.14950521422513882, 0.1495553400261933, 0.1497558432304113, 0.14994632127441837, 0.15036737800327615, 0.1505879315279159, 0.1508285353729775, 0.15118944114056987, 0.1518310513940674, 0.15204157975849628, 0.1529137686968445, 0.15257291324967392, 0.15225210812292517, 0.15171074947153662, 0.15107916437824997, 0.14898390589417204, 0.14548512498056826, 0.13869809151778953, 0.12801127073297106, 0.10597596858941476]"
chord_vector_wing,"[0.72265, 0.72265, 0.72265, 0.72265, 0.72265, 0.72265, 0.72265, 0.72265, 0.72265, 0.71727, 0.70647, 0.69563, 0.68474, 0.67381, 0.66284, 0.65184, 0.64081, 0.62975, 0.61867, 0.60758, 0.59647, 0.58536, 0.57424, 0.56312, 0.552, 0.54089, 0.5298, 0.51872, 0.50766, 0.49663, 0.48562, 0.47465, 0.46372, 0.45283, 0.44198, 0.43118, 0.42043, 0.40974, 0.39911, 0.38855, 0.37805, 0.36761, 0.35726, 0.34698, 0.33677, 0.32666, 0.31662, 0.30667, 0.29682, 0.28705]"
coeff_k_wing,0.020168612001846976
cl_0_htp,-0.0058
cl_X_htp,0.22622
cl_alpha_htp,1.329376676262536
cl_alpha_htp_isolated,1.7235705446971328
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03864, 0.11587, 0.19311, 0.27034, 0.34758, 0.42481, 0.50205, 0.57928, 0.65652, 0.73375, 0.81098, 0.88822, 0.96545, 1.04269, 1.11992, 1.19716, 1.27439, 1.35162, 1.42886, 1.50609, 1.58333, 1.66056, 1.7378, 1.81503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2635678271593591, 0.2648643632696095, 0.26264228782764426, 0.2634975330328998, 0.2611387745672636, 0.2594673364492299, 0.25763578393203895, 0.25652279359643243, 0.2559604405847576, 0.25422261356951237, 0.2508406850409678, 0.24756029247286446, 0.24329578213433012, 0.24003101048321773, 0.23612187600622794, 0.23169725126853621, 0.22510522429834762, 0.21782197175130869, 0.2069966762765677, 0.19564417485338154, 0.17914458128167135, 0.15906779771902946, 0.1299699345941034, 0.08816445549702466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2028314789859436
saved_ref_area,5.594240828167319
