,0
cl_0_wing,0.14608729374879795
cl_X_wing,1.1229558686052634
cl_alpha_wing,5.5970446478235
cm_0_wing,-0.02832345582698292
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66475, 0.79718, 0.93022, 1.06381, 1.1979, 1.33246, 1.46742, 1.60275, 1.73839, 1.87428, 2.01038, 2.14665, 2.28301, 2.41943, 2.55585, 2.69222, 2.82849, 2.96461, 3.10052, 3.23618, 3.37153, 3.50652, 3.6411, 3.77523, 3.90886, 4.04193, 4.17441, 4.30624, 4.43738, 4.56778, 4.69741, 4.82622, 4.95417, 5.08122, 5.20733, 5.33246, 5.45658, 5.57966, 5.70165, 5.82253, 5.94226]"
area_vector_wing,"[0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.12895, 0.12699, 0.12496, 0.12285, 0.12067, 0.11841, 0.11609, 0.1137, 0.11126, 0.10875, 0.1062, 0.10359, 0.10094, 0.09825, 0.09551, 0.09275, 0.08996, 0.08714, 0.0843, 0.08145, 0.07858, 0.0757, 0.07282, 0.06994, 0.06707, 0.0642, 0.06135, 0.05851, 0.05569, 0.0529, 0.05013, 0.04739, 0.04469, 0.04202, 0.0394, 0.03681, 0.03427, 0.03177, 0.02933, 0.02693, 0.02459]"
cl_vector_wing,"[1.0007821507953123, 1.0251667820858463, 1.0259084437033965, 1.0277425528386894, 1.0321524327268257, 1.0292759883452458, 1.0160864384980026, 1.01055404372925, 1.013530712653742, 1.0231021565018554, 1.0323228144497762, 1.0393886447250853, 1.0518966676805255, 1.0656975872395331, 1.0777345548432864, 1.0902325553444356, 1.0976391490656459, 1.1074110419995837, 1.1143866701862717, 1.1234770362284066, 1.129229924991566, 1.1385908972995638, 1.1467391526383244, 1.1547170262541342, 1.1577037176329172, 1.1638174147505604, 1.1679967781899985, 1.1743911040277957, 1.1787909614616405, 1.1849748157593223, 1.1912188047827512, 1.197813579706373, 1.2017524042428216, 1.2071545071057883, 1.2099106820358734, 1.2165355243223688, 1.223160366608864, 1.2301961295212993, 1.240890088250029, 1.2518245858817483, 1.264803664188876, 1.2716289555611957, 1.276329486623777, 1.2836859680735313, 1.288727262582014, 1.2860512672862587, 1.2715187085639923, 1.2348565707667156, 1.1451656273146031, 0.9453178887477102]"
cl_vector_wing_0,"[0.13557373919730997, 0.13596461491466746, 0.1359846598232499, 0.1363154008148601, 0.13691674807233323, 0.13669625407792643, 0.1353632676571944, 0.13496236948554566, 0.13528308802286462, 0.13634546817773377, 0.13700695016095416, 0.1377887015956692, 0.1390515308363627, 0.14034442743992986, 0.14143687495767265, 0.14265961438120128, 0.14362176999315826, 0.14446365615362058, 0.14515520549971464, 0.14588684466297358, 0.1466084613719413, 0.14733007808090903, 0.14806171724416797, 0.14869313186451472, 0.14916418721620198, 0.1497254446565102, 0.15034683682256575, 0.15079784726567058, 0.15121879034590172, 0.1518502049662485, 0.15281236057820544, 0.15332350574705758, 0.15352395483288195, 0.15417541436181112, 0.15479680652786668, 0.1554181986939222, 0.1560195459513953, 0.15681131984040153, 0.15837482270983158, 0.15927684359604125, 0.161010728188422, 0.1615519407201478, 0.16225351252053308, 0.16289494959517106, 0.163857105207128, 0.163857105207128, 0.16303526395524812, 0.15896614751301347, 0.15082791462854422, 0.1322462843726255]"
chord_vector_wing,"[0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.97208, 0.95284, 0.93352, 0.91412, 0.89464, 0.8751, 0.85549, 0.83584, 0.81614, 0.7964, 0.77663, 0.75684, 0.73704, 0.71722, 0.69741, 0.6776, 0.65781, 0.63804, 0.6183, 0.59859, 0.57893, 0.55933, 0.53978, 0.5203, 0.50089, 0.48156, 0.46232, 0.44317, 0.42412, 0.40518, 0.38635, 0.36764, 0.34905, 0.3306, 0.31228, 0.2941, 0.27607, 0.25819, 0.24047, 0.2229, 0.20551]"
coeff_k_wing,0.021670683909837278
cl_0_htp,-0.00928
cl_X_htp,0.24695
cl_alpha_htp,1.4680897584637085
cl_alpha_htp_isolated,2.018215189652266
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04823, 0.14488, 0.24152, 0.33817, 0.43482, 0.53147, 0.62811, 0.72476, 0.82141, 0.91805, 1.0147, 1.11135, 1.20799, 1.30464, 1.40129, 1.49794, 1.59458, 1.69123, 1.78788, 1.88452, 1.98117, 2.07782, 2.17446, 2.27111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.25319682021693735, 0.25244195963415783, 0.2548418054175609, 0.2586073816195189, 0.2615133766954216, 0.262691482807274, 0.26199334585210216, 0.2632587190833511, 0.26625198127865024, 0.2670286586412789, 0.26605563026000817, 0.2656018412391465, 0.2639830361743418, 0.2633372594908079, 0.2619715290722531, 0.2606494322133964, 0.2582190429382046, 0.253724786289286, 0.2456351243212326, 0.23650262027639132, 0.2216628466230205, 0.201390694787219, 0.16689400248979175, 0.1077268955389806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19414832202106433
saved_ref_area,7.58490977852509
