,0
cl_0_wing,0.1456940960202037
cl_X_wing,1.1193468117325476
cl_alpha_wing,5.578619132176828
cm_0_wing,-0.02830490693182824
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66285, 0.79147, 0.92067, 1.05042, 1.18065, 1.31134, 1.44241, 1.57384, 1.70557, 1.83756, 1.96974, 2.10208, 2.23452, 2.36701, 2.4995, 2.63195, 2.76429, 2.89649, 3.02849, 3.16024, 3.29169, 3.42279, 3.5535, 3.68377, 3.81355, 3.94279, 4.07145, 4.19948, 4.32685, 4.4535, 4.5794, 4.7045, 4.82876, 4.95215, 5.07463, 5.19616, 5.31671, 5.43624, 5.55472, 5.67211, 5.7884]"
area_vector_wing,"[0.06547, 0.06547, 0.06547, 0.06547, 0.06547, 0.06547, 0.06547, 0.06547, 0.06547, 0.12502, 0.12312, 0.12115, 0.1191, 0.11698, 0.11479, 0.11254, 0.11023, 0.10785, 0.10542, 0.10294, 0.10041, 0.09784, 0.09523, 0.09258, 0.0899, 0.08719, 0.08445, 0.0817, 0.07893, 0.07615, 0.07336, 0.07056, 0.06777, 0.06498, 0.0622, 0.05943, 0.05668, 0.05395, 0.05124, 0.04855, 0.0459, 0.04327, 0.04069, 0.03814, 0.03563, 0.03316, 0.03074, 0.02837, 0.02605, 0.02378]"
cl_vector_wing,"[0.9980185899160529, 1.0206404648966252, 1.021221797971004, 1.023106118970715, 1.027626484773213, 1.0252410145714514, 1.0119505377330646, 1.0062975747339318, 1.0091340792175394, 1.0184554543756836, 1.0280674960710177, 1.0357250558783537, 1.0476624298712036, 1.06154426276801, 1.0743736823405101, 1.0860504587482935, 1.0931367084652914, 1.1033902211392506, 1.110857344249807, 1.1199481907750084, 1.125410717077362, 1.1352432644215984, 1.1439131456170768, 1.152272314307284, 1.154958474030276, 1.1611125862314597, 1.1648611822627997, 1.1719173630276747, 1.175385315505866, 1.1820004849729364, 1.188104482253915, 1.1947396976890674, 1.1992500405075244, 1.2051636010917235, 1.2079499906551259, 1.2152667690050674, 1.2212805594296767, 1.2295896131996786, 1.2409556771021906, 1.2518907526909386, 1.2653816892101457, 1.2724178240069388, 1.2768078910169036, 1.2834330834680148, 1.2875825988609955, 1.2862495419835405, 1.270052399773259, 1.2312834975026106, 1.142028824617366, 0.9412383853236992]"
cl_vector_wing_0,"[0.13508977890480917, 0.13550072125049079, 0.13557088213877788, 0.13586154867596736, 0.13655313457479742, 0.136292536989731, 0.13498954906439897, 0.13459865268679938, 0.135009595032481, 0.13602191642062358, 0.13662329546308452, 0.13740508821828376, 0.13861786928724668, 0.1399208572125787, 0.14106347739325448, 0.14219607458988925, 0.14310816613762167, 0.14399018873323105, 0.14476195850438925, 0.14552370529150646, 0.14615515328609044, 0.14694696902533066, 0.14780894565285801, 0.14844039364744202, 0.14879119808887756, 0.14938255414729748, 0.15006411706208653, 0.1506755190885885, 0.15092609368961388, 0.15152747273207484, 0.1524596102478893, 0.15295073646589907, 0.1532313800190475, 0.1539329889019186, 0.1545243449603385, 0.15525602279533268, 0.1557371260293014, 0.15671937846532094, 0.15833307889592446, 0.15924517044365688, 0.1610392845869987, 0.16160057169329559, 0.16227211162404362, 0.16290355961862762, 0.163785582214237, 0.16370539834190886, 0.16285344469842256, 0.15856360752886783, 0.15052517432797327, 0.13177217118723297]"
chord_vector_wing,"[0.97998, 0.97998, 0.97998, 0.97998, 0.97998, 0.97998, 0.97998, 0.97998, 0.97998, 0.97039, 0.95118, 0.93188, 0.91249, 0.89304, 0.87351, 0.85393, 0.8343, 0.81462, 0.7949, 0.77515, 0.75538, 0.73559, 0.7158, 0.696, 0.67622, 0.65644, 0.63669, 0.61697, 0.59729, 0.57765, 0.55806, 0.53854, 0.51907, 0.49968, 0.48037, 0.46115, 0.44202, 0.42299, 0.40407, 0.38526, 0.36657, 0.348, 0.32957, 0.31127, 0.29311, 0.27509, 0.25723, 0.23953, 0.22198, 0.2046]"
coeff_k_wing,0.022267248560646574
cl_0_htp,-0.00916
cl_X_htp,0.24115
cl_alpha_htp,1.4341706569919634
cl_alpha_htp_isolated,1.9762971048378606
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04682, 0.14067, 0.23452, 0.32837, 0.42221, 0.51606, 0.60991, 0.70375, 0.7976, 0.89145, 0.98529, 1.07914, 1.17299, 1.26683, 1.36068, 1.45452, 1.54837, 1.64222, 1.73606, 1.82991, 1.92375, 2.0176, 2.11145, 2.20529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24509927416574875, 0.24512916327970227, 0.24702071720561825, 0.25061168075346313, 0.2537116088577859, 0.25543236784682455, 0.2547705374664251, 0.2558636250624397, 0.258801297976729, 0.2598346073448366, 0.2591599673441713, 0.2588269172172606, 0.2573708903803817, 0.2568755850634376, 0.25565013139134307, 0.2546253617700794, 0.25268256936310024, 0.2486389992325305, 0.24152112023816963, 0.23308385035643173, 0.21908720527933814, 0.19964220171585917, 0.16528680016299319, 0.10664862845959908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.20067641019135235
saved_ref_area,7.384782151108712
