,0
cl_0_wing,0.14071848615454904
cl_X_wing,1.0781932240892378
cl_alpha_wing,5.371334588379056
cm_0_wing,-0.02753798196838595
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.64746, 0.74511, 0.84321, 0.94171, 1.04059, 1.1398, 1.23932, 1.3391, 1.43912, 1.53932, 1.63968, 1.74015, 1.8407, 1.94129, 2.04188, 2.14244, 2.24292, 2.34328, 2.4435, 2.54353, 2.64333, 2.74287, 2.8421, 2.94101, 3.03954, 3.13766, 3.23535, 3.33255, 3.42925, 3.52541, 3.621, 3.71598, 3.81033, 3.90402, 3.99701, 4.08928, 4.18081, 4.27157, 4.36154, 4.45068, 4.53898]"
area_vector_wing,"[0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.08559, 0.0844, 0.08316, 0.08187, 0.08054, 0.07915, 0.07772, 0.07625, 0.07474, 0.0732, 0.07161, 0.07, 0.06835, 0.06668, 0.06498, 0.06326, 0.06152, 0.05976, 0.05798, 0.05619, 0.0544, 0.05259, 0.05079, 0.04898, 0.04717, 0.04536, 0.04356, 0.04177, 0.03999, 0.03822, 0.03647, 0.03473, 0.03301, 0.03132, 0.02964, 0.02799, 0.02637, 0.02478, 0.02321, 0.02168, 0.02017]"
cl_vector_wing,"[1.0053970802041274, 0.9991393596111656, 0.9993198707821165, 1.0010347269061493, 1.005958670513752, 1.0024086174850526, 0.9890006488427613, 0.9850294030818433, 0.9870852247510055, 0.9926910994488669, 0.9996909215224042, 1.0057881877411874, 1.0158968133144333, 1.0271085627101564, 1.0394334643267427, 1.050334333372495, 1.0554488165494347, 1.0639428699825093, 1.071604566349533, 1.0811315448163819, 1.0857847216675585, 1.0936770711974637, 1.0988316679679482, 1.1074560905800428, 1.1124301761795765, 1.1201319861401446, 1.1241734306897657, 1.1319454394390371, 1.1366287014853722, 1.1431070468428293, 1.1446714769910697, 1.1506885160227638, 1.154669790182068, 1.1611782207346837, 1.1634346103715687, 1.1707753979902353, 1.1787680315040021, 1.1877434480596123, 1.1987044874956816, 1.2096254133382058, 1.220395913204938, 1.2230333819804973, 1.2222511669063771, 1.222431678077328, 1.2153115152231568, 1.2013419562712406, 1.1657411420003847, 1.114576253434214, 1.02297686257506, 0.7956430995592765]"
cl_vector_wing_0,"[0.13219434752631595, 0.13231468830694984, 0.13253531307144528, 0.13286625021818846, 0.13357826650360557, 0.13325735775524855, 0.1319336091682759, 0.13164278561507733, 0.13192358076988972, 0.13249519947790064, 0.13299661939720847, 0.13352812451167478, 0.13449085075674583, 0.13563408817276768, 0.1367572687920172, 0.13781025062256363, 0.13826152854994067, 0.13916408440469477, 0.13995632787720114, 0.14088896892711372, 0.1413502752528769, 0.14207231993668018, 0.1426639954414634, 0.1434562389139698, 0.14408802801229767, 0.1447298455090117, 0.14517109503800257, 0.14582294093310275, 0.14634441764918288, 0.14688595116203532, 0.14718680311362003, 0.14759796744745246, 0.14810941576514644, 0.1486509492779989, 0.14910222720537594, 0.14963373231984226, 0.15053628817459633, 0.15149901441966737, 0.1529932457792047, 0.15410639800006806, 0.15555048736767463, 0.15570091334346697, 0.15600176529505166, 0.15603185049021015, 0.15586136771764547, 0.15438719315488045, 0.15153912801321198, 0.14633438925079673, 0.1381913297612376, 0.11535666663595906]"
chord_vector_wing,"[0.8832, 0.8832, 0.8832, 0.8832, 0.8832, 0.8832, 0.8832, 0.8832, 0.8832, 0.8751, 0.85888, 0.84259, 0.82622, 0.8098, 0.79332, 0.77678, 0.76021, 0.74359, 0.72695, 0.71028, 0.69359, 0.67688, 0.66017, 0.64346, 0.62676, 0.61007, 0.59339, 0.57674, 0.56013, 0.54355, 0.52701, 0.51053, 0.4941, 0.47773, 0.46143, 0.4452, 0.42905, 0.41299, 0.39701, 0.38113, 0.36535, 0.34968, 0.33412, 0.31867, 0.30334, 0.28813, 0.27305, 0.2581, 0.24329, 0.22862]"
coeff_k_wing,0.026828018012414263
cl_0_htp,-0.01454
cl_X_htp,0.41734
cl_alpha_htp,2.4744901256109992
cl_alpha_htp_isolated,3.359289262824095
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05009, 0.15064, 0.25119, 0.35174, 0.45229, 0.55284, 0.65339, 0.75394, 0.85449, 0.95503, 1.05558, 1.15613, 1.25668, 1.35722, 1.45777, 1.55831, 1.65886, 1.7594, 1.85995, 1.96049, 2.06103, 2.16157, 2.26211, 2.36265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.37199244950946425, 0.37626926153126394, 0.3847101400909844, 0.3963980885864122, 0.40296739211374594, 0.41070924867341835, 0.41612854826518897, 0.422051444351618, 0.42980081727688235, 0.43682110273973096, 0.44231556598742083, 0.44756950553616937, 0.4491479423104715, 0.45323684519247326, 0.45586005678405156, 0.45954307592408994, 0.4630231531931466, 0.4632035459673526, 0.4568897988701439, 0.44922310596639065, 0.43313056723410076, 0.40550040731822123, 0.3516080660241908, 0.23628446874743927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.12137380290665983
saved_ref_area,5.488211340739217
