,0
cl_0_wing,0.14327049273163117
cl_X_wing,1.1020622090967058
cl_alpha_wing,5.493471877982309
cm_0_wing,-0.02770390666784865
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66238, 0.79004, 0.91828, 1.04705, 1.17632, 1.30602, 1.43612, 1.56657, 1.69732, 1.82831, 1.95951, 2.09086, 2.22231, 2.35381, 2.48532, 2.61677, 2.74813, 2.87934, 3.01036, 3.14112, 3.27159, 3.40172, 3.53145, 3.66075, 3.78956, 3.91784, 4.04554, 4.17262, 4.29903, 4.42474, 4.5497, 4.67387, 4.79721, 4.91968, 5.04125, 5.16188, 5.28153, 5.40017, 5.51777, 5.63431, 5.74973]"
area_vector_wing,"[0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.12108, 0.11931, 0.11747, 0.11556, 0.11357, 0.11153, 0.10942, 0.10725, 0.10502, 0.10274, 0.10041, 0.09803, 0.09561, 0.09315, 0.09066, 0.08813, 0.08558, 0.083, 0.0804, 0.07779, 0.07516, 0.07252, 0.06988, 0.06724, 0.0646, 0.06197, 0.05935, 0.05674, 0.05415, 0.05158, 0.04903, 0.04651, 0.04402, 0.04156, 0.03914, 0.03675, 0.0344, 0.0321, 0.02984, 0.02762, 0.02546]"
cl_vector_wing,"[1.0082558188997464, 1.0106914373224263, 1.0122851135743032, 1.0138787898261803, 1.0185194948866774, 1.0161039227061595, 1.003103934664119, 0.999124755594967, 1.0017307670760236, 1.009388431581898, 1.0187400035504588, 1.0251548010422908, 1.036541066590292, 1.0497515401750335, 1.061859470440866, 1.0724438863023886, 1.0788185913098964, 1.088360602578996, 1.0951663017929865, 1.1038964402545264, 1.1095294343020412, 1.1184600351852008, 1.126769202561339, 1.1345170751569422, 1.136311213830439, 1.1413728899763376, 1.1445702656011723, 1.1504137451913878, 1.1535810514529798, 1.1593744154377905, 1.1648370164269286, 1.1707306116225489, 1.1744592126646765, 1.1795208888105748, 1.1819665303543359, 1.1884113972094106, 1.194074460620168, 1.2006696742914578, 1.2104923329508253, 1.2204553153053266, 1.2323427369073774, 1.2380058003181351, 1.2399302395656846, 1.2453828174337418, 1.2469965399277807, 1.2431175920694388, 1.2242841475582638, 1.1819264378700118, 1.0891123366600701, 0.8864648746446707]"
cl_vector_wing_0,"[0.1335280190409116, 0.13370843522036938, 0.13380866643117925, 0.13418954503225677, 0.13485107102360191, 0.13458044675441527, 0.13324737165064396, 0.13302686298686225, 0.1334378109511827, 0.1342597068798237, 0.13490118662900685, 0.13558275886251397, 0.13678553339223246, 0.13803842352735585, 0.13914096684626445, 0.14015330207544416, 0.14099524424624707, 0.14180711705380702, 0.14250873552947615, 0.1432504464894692, 0.14397211120730027, 0.1446637065618884, 0.14553571809593427, 0.14611705911863154, 0.14633756778241325, 0.14679863135213866, 0.14745013422240283, 0.14791119779212825, 0.14813170645590998, 0.1486529087521213, 0.1495148971650862, 0.14994589137156866, 0.15017642315643134, 0.15079785666345258, 0.1513391052018259, 0.15195051558776612, 0.15237148667316755, 0.1531833594807275, 0.15465675827963263, 0.15552876981367852, 0.15701219173366465, 0.1574532090612281, 0.15805459632608732, 0.15854572925905566, 0.15914711652391492, 0.1588263766493233, 0.157513347787714, 0.1531933826018085, 0.14467372968296938, 0.12538924472314997]"
chord_vector_wing,"[0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.94692, 0.92869, 0.91039, 0.89201, 0.87355, 0.85504, 0.83647, 0.81785, 0.79918, 0.78048, 0.76175, 0.743, 0.72424, 0.70547, 0.6867, 0.66793, 0.64918, 0.63045, 0.61175, 0.59308, 0.57445, 0.55588, 0.53736, 0.5189, 0.50051, 0.4822, 0.46397, 0.44583, 0.42778, 0.40984, 0.392, 0.37427, 0.35666, 0.33918, 0.32182, 0.3046, 0.28752, 0.27058, 0.25379, 0.23715, 0.22067]"
coeff_k_wing,0.02203557156502254
cl_0_htp,-0.00902
cl_X_htp,0.25193
cl_alpha_htp,1.4951333663938833
cl_alpha_htp_isolated,2.0362582337378736
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04715, 0.14167, 0.23618, 0.3307, 0.42522, 0.51973, 0.61425, 0.70877, 0.80328, 0.8978, 0.99232, 1.08683, 1.18135, 1.27587, 1.37038, 1.4649, 1.55941, 1.65393, 1.74845, 1.84296, 1.93748, 2.03199, 2.12651, 2.22102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.25326519485167204, 0.25374421091674065, 0.25638103766744574, 0.2595550786967324, 0.2631186000779908, 0.2651958286218399, 0.2649316982682039, 0.26591211432661543, 0.2690145267854246, 0.270438144623666, 0.26981587141764224, 0.26975319641847434, 0.26874144286047885, 0.26854446429166556, 0.26738945359271504, 0.26649857324740045, 0.2646272768436743, 0.26076828760919596, 0.25359647699013077, 0.24516221281639855, 0.23139609692774335, 0.21172510076034465, 0.17635401730139671, 0.1151787413279094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19032996202512337
saved_ref_area,7.270661509515397
