,0
cl_0_wing,0.14518564933331013
cl_X_wing,1.1151212008920854
cl_alpha_wing,5.557321350401148
cm_0_wing,-0.028263394389060788
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66466, 0.7969, 0.92974, 1.06314, 1.19704, 1.3314, 1.46618, 1.60131, 1.73675, 1.87245, 2.00835, 2.14442, 2.28059, 2.41681, 2.55304, 2.68921, 2.82529, 2.96121, 3.09692, 3.23238, 3.36754, 3.50233, 3.63673, 3.77066, 3.9041, 4.03698, 4.16926, 4.30091, 4.43186, 4.56208, 4.69152, 4.82015, 4.94791, 5.07478, 5.20071, 5.32567, 5.44962, 5.57252, 5.69434, 5.81505, 5.93462]"
area_vector_wing,"[0.06872, 0.06872, 0.06872, 0.06872, 0.06872, 0.06872, 0.06872, 0.06872, 0.06872, 0.13494, 0.13295, 0.13088, 0.12873, 0.1265, 0.1242, 0.12183, 0.11939, 0.11688, 0.11432, 0.1117, 0.10903, 0.10632, 0.10355, 0.10075, 0.09792, 0.09505, 0.09216, 0.08924, 0.08631, 0.08336, 0.0804, 0.07744, 0.07448, 0.07152, 0.06857, 0.06563, 0.06271, 0.05981, 0.05692, 0.05407, 0.05125, 0.04846, 0.0457, 0.04299, 0.04031, 0.03769, 0.03511, 0.03258, 0.0301, 0.02768]"
cl_vector_wing,"[1.0171113662358353, 1.0169409840710786, 1.0179833220201788, 1.0194065142199116, 1.0236360008979908, 1.0211905157097174, 1.0077303246939344, 1.00167674660493, 1.0038015124242492, 1.0129620593999946, 1.0249890357357652, 1.0340593803889921, 1.0448034792489471, 1.0575821416057032, 1.0699799497118267, 1.0816661617180838, 1.0884112909463952, 1.0982633890614473, 1.1058504066332624, 1.115371762899081, 1.1211346890599707, 1.1312273267017383, 1.139946884545172, 1.1481051834929363, 1.1500796121080585, 1.1560730553153844, 1.1602323846315048, 1.1667469968133808, 1.1700143253845983, 1.1764086678031163, 1.1818308296344928, 1.1885458914219649, 1.1921339393621362, 1.1981975399314206, 1.202737723498174, 1.2099839767404759, 1.215366048650733, 1.2217403461086915, 1.232093568237734, 1.2426372174920928, 1.255315655046051, 1.2616398401026103, 1.2641655051331222, 1.2699685212151315, 1.271822680066896, 1.268886093344912, 1.2501841451427886, 1.2068469404128956, 1.110440702601415, 0.902283809670066]"
cl_vector_wing_0,"[0.1347923372831484, 0.13506294425070325, 0.13510303417182248, 0.13538366361965715, 0.1360251023575649, 0.13573445042945043, 0.13440146055223587, 0.13395044893964447, 0.1342310783874791, 0.13521328145490039, 0.13619548452232166, 0.13720775503058233, 0.13828016042052188, 0.1394828580540989, 0.14054524096375864, 0.14165773627481743, 0.1425096470986012, 0.14338160288294455, 0.14418340130532925, 0.14507540205023223, 0.14584713303177751, 0.14670906633584108, 0.14750084227794596, 0.14812223605529412, 0.14833270814117008, 0.14889396703683938, 0.1496155856169856, 0.15012673211125588, 0.1503973390788107, 0.1509385530139204, 0.15175037391658489, 0.15226152041085514, 0.15254214985868977, 0.15322367851771676, 0.15390520717674377, 0.15457671335549097, 0.15502772496808237, 0.15577941098906803, 0.15730282799159895, 0.15831509849985964, 0.15992871782490886, 0.1604198193586195, 0.1611213929782061, 0.16154233714995805, 0.1622739782103841, 0.1620033712428293, 0.16071047128673394, 0.15636071484529693, 0.1474407073962671, 0.12741579179720913]"
chord_vector_wing,"[1.02862, 1.02862, 1.02862, 1.02862, 1.02862, 1.02862, 1.02862, 1.02862, 1.02862, 1.01877, 0.99902, 0.97918, 0.95925, 0.93925, 0.91918, 0.89905, 0.87887, 0.85864, 0.83837, 0.81807, 0.79775, 0.77741, 0.75707, 0.73672, 0.71638, 0.69605, 0.67575, 0.65548, 0.63525, 0.61506, 0.59493, 0.57486, 0.55485, 0.53492, 0.51507, 0.49531, 0.47565, 0.45609, 0.43664, 0.4173, 0.39809, 0.379, 0.36005, 0.34124, 0.32258, 0.30406, 0.2857, 0.2675, 0.24947, 0.2316]"
coeff_k_wing,0.02283767426294165
cl_0_htp,-0.0095
cl_X_htp,0.24087
cl_alpha_htp,1.4345144316690421
cl_alpha_htp_isolated,2.0106109898390097
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04632, 0.13923, 0.23214, 0.32505, 0.41796, 0.51087, 0.60378, 0.69669, 0.7896, 0.88251, 0.97542, 1.06833, 1.16124, 1.25414, 1.34705, 1.43996, 1.53287, 1.62578, 1.71868, 1.81159, 1.9045, 1.99741, 2.09031, 2.18322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2357612109928607, 0.23614004529011756, 0.23954955396542943, 0.24298161230129228, 0.2460393462720085, 0.24801920646838665, 0.2491376696317165, 0.2507702650556092, 0.2535979924887051, 0.2560243359639932, 0.25710220973833126, 0.25811694446312644, 0.25736378580072283, 0.2578418386044042, 0.25734574607228206, 0.2573277063438413, 0.25658356754565814, 0.2541617340024802, 0.24768547149223183, 0.24067703699297965, 0.22763882326238896, 0.20834533369494962, 0.17447123361523087, 0.11371342822660474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2151043336423752
saved_ref_area,8.026631620776204
