,0
cl_0_wing,0.14336118618158658
cl_X_wing,1.1026303313026726
cl_alpha_wing,5.496207343256072
cm_0_wing,-0.027782243295257133
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66475, 0.79718, 0.93022, 1.06381, 1.1979, 1.33246, 1.46742, 1.60275, 1.73839, 1.87428, 2.01038, 2.14665, 2.28301, 2.41943, 2.55585, 2.69222, 2.82849, 2.96461, 3.10052, 3.23618, 3.37153, 3.50652, 3.6411, 3.77523, 3.90886, 4.04193, 4.17441, 4.30624, 4.43738, 4.56778, 4.69741, 4.82622, 4.95417, 5.08122, 5.20733, 5.33246, 5.45658, 5.57966, 5.70165, 5.82253, 5.94226]"
area_vector_wing,"[0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.06558, 0.12895, 0.12699, 0.12496, 0.12285, 0.12067, 0.11841, 0.11609, 0.1137, 0.11126, 0.10875, 0.1062, 0.10359, 0.10094, 0.09825, 0.09551, 0.09275, 0.08996, 0.08714, 0.0843, 0.08145, 0.07858, 0.0757, 0.07282, 0.06994, 0.06707, 0.0642, 0.06135, 0.05851, 0.05569, 0.0529, 0.05013, 0.04739, 0.04469, 0.04202, 0.0394, 0.03681, 0.03427, 0.03177, 0.02933, 0.02693, 0.02459]"
cl_vector_wing,"[0.9820301388164427, 1.0076876218019617, 1.0084693732366767, 1.010273415009096, 1.014633182625776, 1.011836917878526, 0.999028221294349, 0.9936561857942561, 0.996502562812962, 1.0058034003952125, 1.0148937664373476, 1.0218192823525796, 1.0340366541335746, 1.0474667428838071, 1.0591429021330765, 1.071290116734033, 1.0784862389151277, 1.0879875255832028, 1.0947226148669014, 1.103522329734591, 1.1090847918662172, 1.118175157908352, 1.1260227396183762, 1.1337400294226143, 1.1366064513499028, 1.1424695871102653, 1.1463883667381318, 1.1525321312186485, 1.1568217416552902, 1.1627550345956912, 1.1687384398075487, 1.1750525860110161, 1.178901208458844, 1.1840126601473653, 1.1865884309002082, 1.1928524648322198, 1.1992768580328907, 1.205861610502221, 1.2162248282393409, 1.2266782480650815, 1.2393065404720165, 1.2458211357613085, 1.2505617566410547, 1.2577278114592758, 1.2628893754192532, 1.2604539190264872, 1.2469837404590898, 1.2120855546170677, 1.125050561552128, 0.9301238480422233]"
cl_vector_wing_0,"[0.1331282603502527, 0.13348906870473656, 0.13349909115902778, 0.1338398546049292, 0.13443117940811108, 0.1342207078679955, 0.13292781126442832, 0.13254695800136204, 0.132867676538681, 0.1338999893306765, 0.1345614713138969, 0.1353231778400295, 0.13656596217214056, 0.13782879141283408, 0.138881149113412, 0.14007382117406697, 0.1410159318774415, 0.14183777312932142, 0.14250927756683304, 0.14322087182150953, 0.14391242116760358, 0.14461399296798888, 0.14530554231408294, 0.14591691202584725, 0.1463779449232433, 0.14691915745496908, 0.14752050471244216, 0.14795147024696456, 0.1483523684186133, 0.1489637381303776, 0.14990584883375213, 0.1503869266397306, 0.15057735327126376, 0.1512087678916105, 0.1518101151490836, 0.15238139504368306, 0.15297271984686492, 0.1537143814644151, 0.15523779451668027, 0.15607968067714262, 0.1577734754523585, 0.1582745981669194, 0.1589761699673047, 0.1595975621333602, 0.16054969529102597, 0.16058978510819086, 0.15984812349064068, 0.15597945613423042, 0.1480817621527504, 0.13002129951997504]"
chord_vector_wing,"[0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.98167, 0.97208, 0.95284, 0.93352, 0.91412, 0.89464, 0.8751, 0.85549, 0.83584, 0.81614, 0.7964, 0.77663, 0.75684, 0.73704, 0.71722, 0.69741, 0.6776, 0.65781, 0.63804, 0.6183, 0.59859, 0.57893, 0.55933, 0.53978, 0.5203, 0.50089, 0.48156, 0.46232, 0.44317, 0.42412, 0.40518, 0.38635, 0.36764, 0.34905, 0.3306, 0.31228, 0.2941, 0.27607, 0.25819, 0.24047, 0.2229, 0.20551]"
coeff_k_wing,0.021663707913361318
cl_0_htp,-0.00901
cl_X_htp,0.24477
cl_alpha_htp,1.4540522924830033
cl_alpha_htp_isolated,1.9891149706358748
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04823, 0.14488, 0.24152, 0.33817, 0.43482, 0.53147, 0.62811, 0.72476, 0.82141, 0.91805, 1.0147, 1.11135, 1.20799, 1.30464, 1.40129, 1.49794, 1.59458, 1.69123, 1.78788, 1.88452, 1.98117, 2.07782, 2.17446, 2.27111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
