,0
cl_0_wing,0.14610730027849483
cl_X_wing,1.1232362022781914
cl_alpha_wing,5.598536212483484
cm_0_wing,-0.02830340348377483
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66476, 0.79721, 0.93027, 1.06388, 1.19799, 1.33257, 1.46756, 1.6029, 1.73856, 1.87447, 2.0106, 2.14688, 2.28326, 2.4197, 2.55615, 2.69254, 2.82883, 2.96496, 3.1009, 3.23657, 3.37194, 3.50695, 3.64156, 3.77571, 3.90935, 4.04245, 4.17494, 4.30679, 4.43795, 4.56838, 4.69803, 4.82686, 4.95483, 5.0819, 5.20803, 5.33318, 5.45732, 5.58042, 5.70243, 5.82333, 5.94308]"
area_vector_wing,"[0.06538, 0.06538, 0.06538, 0.06538, 0.06538, 0.06538, 0.06538, 0.06538, 0.06538, 0.12857, 0.12664, 0.12464, 0.12256, 0.1204, 0.11818, 0.11589, 0.11353, 0.11112, 0.10864, 0.10612, 0.10354, 0.10092, 0.09826, 0.09556, 0.09283, 0.09007, 0.08728, 0.08447, 0.08165, 0.07881, 0.07596, 0.07311, 0.07026, 0.06742, 0.06458, 0.06175, 0.05894, 0.05615, 0.05338, 0.05064, 0.04793, 0.04525, 0.0426, 0.04, 0.03743, 0.03491, 0.03244, 0.03001, 0.02764, 0.02531]"
cl_vector_wing,"[1.002706198632343, 1.027080801065962, 1.0276821481654757, 1.0294561221090408, 1.034086494775296, 1.0311900062459718, 1.0180004598633061, 1.0124379991928052, 1.0152643305605193, 1.0247155024745418, 1.0339662253553932, 1.0409518741614099, 1.0532794897014393, 1.0669701586670328, 1.078936965947354, 1.0913547835523105, 1.0986611508114013, 1.108332816661912, 1.1152282634030015, 1.1241983576374133, 1.129921177534451, 1.139071675898717, 1.1471397494838582, 1.1549572617775352, 1.1578337054035424, 1.1638070865920442, 1.167826089707127, 1.17442086289846, 1.177998878140566, 1.1838920797157997, 1.1899556629692285, 1.196440189192317, 1.2006195515339368, 1.2058111814930712, 1.2084571087309315, 1.215122039083874, 1.2214261611771087, 1.2282614732082469, 1.2387148902881255, 1.249148262464687, 1.2619669781359857, 1.2683111900358546, 1.2724203952158644, 1.2789149438906116, 1.2824929591327177, 1.2809795689322752, 1.264673040083797, 1.2262068706182419, 1.1341306072310469, 0.9318073755996861]"
cl_vector_wing_0,"[0.1357440852635433, 0.13611491597491002, 0.1361449833298857, 0.13647572423461823, 0.13706704888247329, 0.13684655494598494, 0.1355135688753964, 0.135112670809054, 0.1354634566171036, 0.1365057915895939, 0.13713720604408322, 0.13788888991847525, 0.139171763730771, 0.14047468244638386, 0.1415470847738498, 0.14275980142453565, 0.1437119343320989, 0.14455382027141797, 0.14524536943585864, 0.145966985955275, 0.14668860247469134, 0.147380151639132, 0.1481017681585484, 0.14872316016137913, 0.14918419293767293, 0.1497454502305523, 0.15033677487840738, 0.1508579423646525, 0.1511686383660679, 0.15176998546558154, 0.15270207346982764, 0.15320319605275567, 0.153423689989244, 0.15404508199207476, 0.15463640663992984, 0.15529788844939482, 0.15585914574227422, 0.15664089697164194, 0.15817433207540166, 0.15900619556306222, 0.1607300572483346, 0.16123117983126264, 0.1618726167374105, 0.1624038066753142, 0.16329580487292608, 0.1632156252596576, 0.16236371686867998, 0.15813424226876743, 0.14977551758552798, 0.13079299414421441]"
chord_vector_wing,"[0.97859, 0.97859, 0.97859, 0.97859, 0.97859, 0.97859, 0.97859, 0.97859, 0.97859, 0.9691, 0.95009, 0.931, 0.91182, 0.89257, 0.87326, 0.85388, 0.83446, 0.81498, 0.79548, 0.77594, 0.75638, 0.7368, 0.71722, 0.69764, 0.67806, 0.6585, 0.63896, 0.61945, 0.59998, 0.58055, 0.56117, 0.54185, 0.52259, 0.50341, 0.48431, 0.46529, 0.44636, 0.42754, 0.40882, 0.39021, 0.37171, 0.35335, 0.33511, 0.317, 0.29903, 0.28121, 0.26354, 0.24603, 0.22867, 0.21147]"
coeff_k_wing,0.021649176396969158
