,0
cl_0_wing,0.14567631074584905
cl_X_wing,1.119324090149439
cl_alpha_wing,5.5785908492110305
cm_0_wing,-0.028305346191432344
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66231, 0.78984, 0.91795, 1.0466, 1.17573, 1.30531, 1.43528, 1.5656, 1.69621, 1.82708, 1.95814, 2.08936, 2.22068, 2.35205, 2.48342, 2.61475, 2.74597, 2.87705, 3.00793, 3.13857, 3.26891, 3.3989, 3.52851, 3.65767, 3.78635, 3.9145, 4.04207, 4.16902, 4.29531, 4.42089, 4.54572, 4.66976, 4.79298, 4.91532, 5.03676, 5.15727, 5.27679, 5.39531, 5.51279, 5.62919, 5.74449]"
area_vector_wing,"[0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.12346, 0.12158, 0.11963, 0.11761, 0.11552, 0.11336, 0.11114, 0.10885, 0.10651, 0.10411, 0.10166, 0.09916, 0.09662, 0.09404, 0.09142, 0.08877, 0.0861, 0.0834, 0.08068, 0.07794, 0.0752, 0.07244, 0.06968, 0.06692, 0.06417, 0.06142, 0.05869, 0.05597, 0.05327, 0.0506, 0.04795, 0.04532, 0.04273, 0.04018, 0.03766, 0.03518, 0.03275, 0.03036, 0.02802, 0.02573, 0.02348]"
cl_vector_wing,"[0.9991466465108859, 1.020816674296253, 1.021418062671425, 1.023262320355286, 1.0278629414253526, 1.0255275499017678, 1.0123070287875682, 1.00681434829433, 1.0096609199368112, 1.0190626248686678, 1.0288051165464553, 1.0361019621652099, 1.0478390586206516, 1.0615507135745748, 1.0743201934073952, 1.0859269890482164, 1.093023371875247, 1.1031768122760688, 1.110553843011513, 1.1198853859662663, 1.1251475342490218, 1.1351706738352232, 1.1438908052752184, 1.1522300574109376, 1.1547458654470741, 1.160920119432174, 1.1649494215458271, 1.171765156464444, 1.1754236024134073, 1.1819887588423692, 1.1880928508503656, 1.1947983312335344, 1.1994791374202904, 1.2055030443115973, 1.2083095233957337, 1.2153958830831781, 1.2216803916037262, 1.22934809338717, 1.240854657632129, 1.2516796483852266, 1.2656619281079773, 1.2726781258183182, 1.2770883072362467, 1.2837436719214843, 1.287853159151827, 1.2862695030972071, 1.269831554175837, 1.2305508701375143, 1.1415554137516333, 0.9405613956295396]"
cl_vector_wing_0,"[0.13508185220323432, 0.13550282406585476, 0.13557298604295817, 0.13586365709095802, 0.1365552537224059, 0.13629465209316466, 0.1349916439469585, 0.13460074150309664, 0.13501169022613088, 0.13601400418475101, 0.1366554851182679, 0.137407220587233, 0.13863004361674955, 0.13992302862336953, 0.14104562025702408, 0.1421581887510924, 0.1430803175930229, 0.14395233073702243, 0.1446940430664013, 0.14550591737288363, 0.1461073057480557, 0.1469392263337104, 0.1477911931985375, 0.14841262785288198, 0.14877346087798524, 0.1493447798343987, 0.1500764690241914, 0.15062774170143245, 0.1509184127494323, 0.15151980112460436, 0.15244192996653488, 0.15293306380625873, 0.15324378113343098, 0.15396544718363747, 0.15455681241922337, 0.15524840905067125, 0.1557796354487399, 0.15665164859273942, 0.158325512903635, 0.15922759546639315, 0.16106183001066796, 0.16161310268790904, 0.16228465304018452, 0.1629261339737014, 0.1638081702572871, 0.1637079388614251, 0.16281587943825318, 0.15847585999742805, 0.15046737146805325, 0.1317040541626845]"
chord_vector_wing,"[0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.96646, 0.94732, 0.92809, 0.90879, 0.88941, 0.86997, 0.85046, 0.83091, 0.81131, 0.79167, 0.772, 0.75231, 0.73261, 0.71289, 0.69318, 0.67347, 0.65378, 0.63411, 0.61447, 0.59487, 0.57531, 0.5558, 0.53635, 0.51697, 0.49766, 0.47842, 0.45928, 0.44023, 0.42128, 0.40243, 0.3837, 0.36508, 0.34659, 0.32823, 0.31, 0.29192, 0.27398, 0.25619, 0.23855, 0.22108, 0.20377]"
coeff_k_wing,0.022358467788829214
cl_0_htp,-0.00919
cl_X_htp,0.24209
cl_alpha_htp,1.4397283476047327
cl_alpha_htp_isolated,1.982570784771071
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04667, 0.14021, 0.23374, 0.32728, 0.42081, 0.51435, 0.60788, 0.70142, 0.79496, 0.88849, 0.98203, 1.07556, 1.1691, 1.26263, 1.35617, 1.4497, 1.54324, 1.63677, 1.73031, 1.82384, 1.91738, 2.01091, 2.10445, 2.19798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24650123597678036, 0.24643273843817026, 0.24856900542357147, 0.2516599568533503, 0.25492643322581743, 0.2567244936143314, 0.25622360536324534, 0.2569984837687716, 0.25998668889063536, 0.26098418429664433, 0.2602392735642599, 0.2598625371019046, 0.25843265098341967, 0.25794460602082303, 0.2566388716910688, 0.25556859765028667, 0.2535179525881481, 0.24940381917538154, 0.24214308008271543, 0.23360229323727394, 0.2195560167260491, 0.20016693220323975, 0.1657768867248279, 0.10746407588685356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19963292078655623
saved_ref_area,7.302363653971188
