,0
cl_0_wing,0.14456745984967256
cl_X_wing,1.1087048575235918
cl_alpha_wing,5.524100375744185
cm_0_wing,-0.028119253428030094
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.64778, 0.74605, 0.84478, 0.94391, 1.04343, 1.14328, 1.24344, 1.34386, 1.44452, 1.54537, 1.64637, 1.74749, 1.84868, 1.94992, 2.05116, 2.15236, 2.25348, 2.3545, 2.45536, 2.55603, 2.65647, 2.75665, 2.85652, 2.95606, 3.05523, 3.15398, 3.25229, 3.35013, 3.44745, 3.54422, 3.64043, 3.73602, 3.83097, 3.92526, 4.01885, 4.11172, 4.20384, 4.29519, 4.38573, 4.47545, 4.56432]"
area_vector_wing,"[0.05537, 0.05537, 0.05537, 0.05537, 0.05537, 0.05537, 0.05537, 0.05537, 0.05537, 0.08085, 0.07974, 0.07859, 0.07739, 0.07615, 0.07486, 0.07353, 0.07216, 0.07076, 0.06932, 0.06784, 0.06634, 0.0648, 0.06324, 0.06166, 0.06005, 0.05843, 0.05678, 0.05513, 0.05346, 0.05178, 0.0501, 0.04841, 0.04672, 0.04502, 0.04334, 0.04165, 0.03998, 0.03831, 0.03666, 0.03501, 0.03339, 0.03178, 0.03019, 0.02862, 0.02708, 0.02556, 0.02406, 0.02259, 0.02115, 0.01974]"
cl_vector_wing,"[1.0372033322233585, 1.032730726292937, 1.0326103871199213, 1.0341848246335448, 1.038226215193993, 1.032660528442011, 1.0231537337737613, 1.0210477982459845, 1.0223113595626505, 1.0274959722667487, 1.031336797538837, 1.035428329421375, 1.0471814553192536, 1.0590749769189838, 1.0701562091008572, 1.080354954013948, 1.0860510082033634, 1.0948658526267723, 1.1033698208532237, 1.11249554147359, 1.1161959710438267, 1.124108271669617, 1.1312082828775503, 1.1392810357340282, 1.142680617371725, 1.1504525222956636, 1.1547245629377252, 1.161674150179389, 1.1661868691674822, 1.1719430929434054, 1.1742195089662881, 1.1800459305931374, 1.1835257383461784, 1.18904128377607, 1.1921199609523916, 1.1987987850547694, 1.2061996441952425, 1.2145632167198421, 1.2258550424544932, 1.2359334481945683, 1.2466737193862303, 1.2492309268128166, 1.246041938727897, 1.2452396775744583, 1.2382700338039587, 1.223398117672087, 1.1868250373396954, 1.1338356881550624, 1.0401315854334099, 0.808599016550971]"
cl_vector_wing_0,"[0.13631419823367086, 0.13640445261343273, 0.1366351026950464, 0.13697606368525786, 0.13750756169941108, 0.1370863745938557, 0.13609357641647518, 0.13596320897904138, 0.13623397211832697, 0.13672535707480823, 0.13688580930549601, 0.1372367985601255, 0.13835996417493981, 0.13962352549160592, 0.1407065780487483, 0.14169937622612885, 0.14231110035562594, 0.14307324845139277, 0.14383539654715966, 0.1446777707582704, 0.14531957968102144, 0.14597141686819046, 0.14663328231977746, 0.14732523256461846, 0.1478366740499357, 0.14854868082361264, 0.1490500940445119, 0.14954147900099315, 0.15001280742863846, 0.15047410759186575, 0.15096549254834704, 0.15135659486064845, 0.15169755585085992, 0.15214882774966926, 0.15274049535033038, 0.1532719933644836, 0.1541444523688483, 0.1550871092241389, 0.1565612640935827, 0.1575640905353812, 0.1589680475538991, 0.15919869763551275, 0.15926889548643863, 0.15919869763551275, 0.15906833019807895, 0.15743372309794737, 0.15451549815231372, 0.14911026363101978, 0.1407065780487483, 0.11749114592111291]"
chord_vector_wing,"[0.82879, 0.82879, 0.82879, 0.82879, 0.82879, 0.82879, 0.82879, 0.82879, 0.82879, 0.82129, 0.80626, 0.79116, 0.776, 0.76078, 0.74551, 0.73019, 0.71484, 0.69944, 0.68402, 0.66857, 0.65311, 0.63763, 0.62215, 0.60667, 0.59119, 0.57573, 0.56028, 0.54486, 0.52946, 0.5141, 0.49878, 0.4835, 0.46828, 0.45312, 0.43801, 0.42298, 0.40802, 0.39313, 0.37833, 0.36362, 0.349, 0.33448, 0.32006, 0.30574, 0.29154, 0.27745, 0.26348, 0.24963, 0.23591, 0.22232]"
coeff_k_wing,0.025149003052765986
