,0
cl_0_wing,0.14540592201175317
cl_X_wing,1.117164082090025
cl_alpha_wing,5.5677641279883225
cm_0_wing,-0.02826335125952192
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66471, 0.79707, 0.93002, 1.06354, 1.19755, 1.33203, 1.46692, 1.60216, 1.73772, 1.87353, 2.00956, 2.14574, 2.28202, 2.41836, 2.5547, 2.691, 2.82719, 2.96322, 3.09905, 3.23463, 3.3699, 3.50481, 3.63932, 3.77337, 3.90692, 4.03991, 4.17231, 4.30407, 4.43513, 4.56546, 4.69501, 4.82375, 4.95163, 5.0786, 5.20464, 5.32971, 5.45376, 5.57677, 5.69869, 5.81951, 5.93918]"
area_vector_wing,"[0.06796, 0.06796, 0.06796, 0.06796, 0.06796, 0.06796, 0.06796, 0.06796, 0.06796, 0.13358, 0.13162, 0.12957, 0.12745, 0.12526, 0.12299, 0.12065, 0.11825, 0.11578, 0.11326, 0.11067, 0.10804, 0.10536, 0.10264, 0.09988, 0.09708, 0.09425, 0.0914, 0.08853, 0.08563, 0.08272, 0.07981, 0.07689, 0.07396, 0.07105, 0.06813, 0.06523, 0.06235, 0.05948, 0.05664, 0.05382, 0.05103, 0.04828, 0.04556, 0.04288, 0.04024, 0.03764, 0.0351, 0.0326, 0.03015, 0.02776]"
cl_vector_wing,"[1.0169795220935067, 1.0206778116732103, 1.022241316210971, 1.0235342141941193, 1.027823829207976, 1.025298168031593, 1.011737772906014, 1.005984878004253, 1.009101864614789, 1.0182924650066265, 1.0276734922331912, 1.0353005880872679, 1.0469567148655743, 1.0603667730163686, 1.0725240230439574, 1.0843204643320628, 1.0910756057323883, 1.1008074192334507, 1.108614919457269, 1.1180059691488191, 1.1234982799609534, 1.1332701833219583, 1.142109997439298, 1.150097902032858, 1.1518718783353172, 1.1577350203519203, 1.1616938940212505, 1.1681082716120639, 1.1712954154774995, 1.1777298379982841, 1.182971587185777, 1.1894160321715475, 1.1933849283058633, 1.1991278007426385, 1.2021345402383323, 1.2091903555882273, 1.2151537222546864, 1.2219088636550122, 1.2321818902652992, 1.242805703150084, 1.2549228633177303, 1.2611869039337589, 1.2633317114406872, 1.2689042019727064, 1.2704376391155103, 1.2672905851100176, 1.2483982386120747, 1.2041891455603897, 1.1076026504937186, 0.8991454012572659]"
cl_vector_wing_0,"[0.13520305265636548, 0.1354636367459923, 0.13549370414094924, 0.13582444548547556, 0.1364257933846143, 0.13612511943504493, 0.13478210912696836, 0.13437118806255688, 0.13476206419699707, 0.13573424330060474, 0.1364257933846143, 0.13727770290839425, 0.13848039870667175, 0.1397231843648919, 0.14077554318838473, 0.14190808173176273, 0.14277001372052828, 0.14363194570929383, 0.14450390016304507, 0.14536583215181062, 0.14607742716579147, 0.1468591794346719, 0.14768102156349486, 0.14827234699764796, 0.1485128861573035, 0.14904407680154275, 0.1497556718155236, 0.15026681752979154, 0.15050735668944704, 0.1510886596586145, 0.15188043439248058, 0.15235149024680594, 0.15261207433643273, 0.15329360195545666, 0.1538849273896098, 0.15455643254364806, 0.15502748839797345, 0.15583930806181076, 0.15732263287968637, 0.15833490184323665, 0.15984829405606918, 0.16035943977033715, 0.1610509898543467, 0.1614418659887869, 0.1621133711428252, 0.16184276458821278, 0.16050977674512182, 0.1561299595463945, 0.14716987584922692, 0.12710490094796345]"
chord_vector_wing,"[1.01728, 1.01728, 1.01728, 1.01728, 1.01728, 1.01728, 1.01728, 1.01728, 1.01728, 1.00757, 0.98812, 0.96857, 0.94894, 0.92924, 0.90946, 0.88963, 0.86975, 0.84982, 0.82985, 0.80985, 0.78983, 0.76979, 0.74975, 0.7297, 0.70966, 0.68964, 0.66964, 0.64967, 0.62974, 0.60985, 0.59001, 0.57024, 0.55053, 0.53089, 0.51134, 0.49187, 0.4725, 0.45323, 0.43407, 0.41502, 0.39609, 0.37729, 0.35862, 0.34008, 0.32169, 0.30345, 0.28536, 0.26743, 0.24967, 0.23207]"
coeff_k_wing,0.022591711175902786
cl_0_htp,-0.00908
cl_X_htp,0.23378
cl_alpha_htp,1.3914853012547173
cl_alpha_htp_isolated,1.9536611745255335
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04455, 0.13385, 0.22316, 0.31247, 0.40177, 0.49108, 0.58039, 0.66969, 0.759, 0.84831, 0.93761, 1.02692, 1.11623, 1.20553, 1.29484, 1.38414, 1.47345, 1.56276, 1.65206, 1.74137, 1.83067, 1.91998, 2.00928, 2.09859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23776195448923987, 0.23703820134593714, 0.2400236830620609, 0.24270156969228104, 0.2449225871507913, 0.24642437492314448, 0.24677268112335893, 0.24761856760959397, 0.24996171841103662, 0.2514635061833898, 0.251852523497915, 0.25182990621218676, 0.2500250468110756, 0.24933295786779236, 0.24761856760959397, 0.24645151566601836, 0.2442033574646342, 0.24075195966250929, 0.23412961840128926, 0.22589692639622064, 0.21114140918713614, 0.19161364468939918, 0.1589995186693197, 0.10266438337749302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.22706859508418928
saved_ref_area,7.960228140341005
