,0
cl_0_wing,0.14518667540102861
cl_X_wing,1.1176888069984459
cl_alpha_wing,5.572026770800819
cm_0_wing,-0.027425486322646662
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6597, 0.78189, 0.90464, 1.02789, 1.15162, 1.27577, 1.40029, 1.52515, 1.6503, 1.77568, 1.90126, 2.02698, 2.1528, 2.27867, 2.40454, 2.53036, 2.65609, 2.78168, 2.90709, 3.03225, 3.15713, 3.28169, 3.40587, 3.52963, 3.65292, 3.77571, 3.89794, 4.01958, 4.14059, 4.26092, 4.38053, 4.49939, 4.61745, 4.73469, 4.85106, 4.96654, 5.08108, 5.19466, 5.30724, 5.41881, 5.52932]"
area_vector_wing,"[0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.09096, 0.09005, 0.0891, 0.08809, 0.08704, 0.08594, 0.0848, 0.08362, 0.0824, 0.08114, 0.07984, 0.0785, 0.07713, 0.07574, 0.07431, 0.07285, 0.07138, 0.06988, 0.06835, 0.06682, 0.06526, 0.0637, 0.06212, 0.06053, 0.05894, 0.05734, 0.05574, 0.05414, 0.05255, 0.05096, 0.04937, 0.04779, 0.04623, 0.04467, 0.04313, 0.0416, 0.0401, 0.03861, 0.03713, 0.03569, 0.03426]"
cl_vector_wing,"[1.0674588684155577, 1.0700550675959544, 1.0712880116082664, 1.073162487464383, 1.0765606014495355, 1.07140829882898, 1.0660855893124135, 1.0662459722733648, 1.068050280584065, 1.073162487464383, 1.073272750750037, 1.0796780452530235, 1.0902132010005021, 1.0993750776448366, 1.1066123587577572, 1.1134386585332408, 1.1189518228159363, 1.1252167822280907, 1.1303690848486463, 1.1362030150532445, 1.1405734507391634, 1.1461567825672754, 1.1496250640978436, 1.1528728190571047, 1.152882842992164, 1.1549978932897071, 1.1555692575880956, 1.158175480703552, 1.159428472585983, 1.1614432835329318, 1.1629468737918487, 1.1644504640507658, 1.1659841261148611, 1.1663349638419418, 1.166605610088547, 1.1680490567371071, 1.1699235325932238, 1.1712166202158925, 1.1739932502273591, 1.1761684441352591, 1.1815813690673604, 1.17760186684876, 1.1708858303589307, 1.1643301768300525, 1.1517000186551491, 1.1313213586792938, 1.0896217888319948, 1.024335899789817, 0.9090005029958215, 0.6957312606710295]"
cl_vector_wing_0,"[0.13998425310517568, 0.13985394194940287, 0.14008449245577018, 0.14023485148166184, 0.1406257849489803, 0.14028497115695907, 0.13986396588446232, 0.1400744685207107, 0.14042530624779134, 0.14091647906570426, 0.1405054977282669, 0.14112698170195262, 0.14238999751944295, 0.14333224741503095, 0.14393368351859775, 0.14450504781698623, 0.1452067232711475, 0.1457179439591793, 0.14621914071215164, 0.1467002895950051, 0.14715136667268022, 0.14765256342565253, 0.14820387985392214, 0.14844445429534886, 0.1482640234642788, 0.14852464577582442, 0.14885543563278616, 0.14908598613915344, 0.1489256031782023, 0.14923634516504516, 0.14975758978813639, 0.14976761372319583, 0.14968742224272025, 0.14980770946343364, 0.1501284753853359, 0.15021869080087094, 0.150399121631941, 0.15070986361878386, 0.15126118004705344, 0.1514015151378857, 0.15210319059204697, 0.15174232892990686, 0.15142156300800458, 0.1508301508394972, 0.15015854719051425, 0.14829409526945714, 0.14477569406359128, 0.13794939428810796, 0.126712563086468, 0.10483031285169547]"
chord_vector_wing,"[0.74861, 0.74861, 0.74861, 0.74861, 0.74861, 0.74861, 0.74861, 0.74861, 0.74861, 0.74319, 0.73233, 0.72142, 0.71046, 0.69946, 0.68842, 0.67735, 0.66625, 0.65513, 0.64398, 0.63281, 0.62164, 0.61045, 0.59926, 0.58807, 0.57688, 0.56571, 0.55454, 0.54339, 0.53226, 0.52116, 0.51009, 0.49905, 0.48804, 0.47708, 0.46617, 0.4553, 0.44448, 0.43373, 0.42303, 0.41239, 0.40183, 0.39133, 0.38091, 0.37056, 0.3603, 0.35011, 0.34002, 0.33001, 0.32009, 0.31026]"
coeff_k_wing,0.01980879287704819
cl_0_htp,-0.00502
cl_X_htp,0.19462000000000002
cl_alpha_htp,1.1438529421991757
cl_alpha_htp_isolated,1.4897415354098595
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03788, 0.11362, 0.18936, 0.2651, 0.34084, 0.41658, 0.49233, 0.56807, 0.64381, 0.71955, 0.79529, 0.87103, 0.94677, 1.02252, 1.09826, 1.174, 1.24974, 1.32548, 1.40122, 1.47696, 1.55271, 1.62845, 1.70419, 1.77993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.22339041460254414, 0.2225023283630541, 0.22222188007689936, 0.22198817317177044, 0.22305654759521706, 0.22263921383605823, 0.22106670023154767, 0.2202787740942558, 0.21963441077011456, 0.21794838238311284, 0.21521735026317737, 0.21271334770822434, 0.20904081062762656, 0.20640326126974268, 0.20294773774390748, 0.19951558490858515, 0.19402347263805483, 0.18827428277188263, 0.17872902503240165, 0.16996167741999274, 0.15472064853551187, 0.13915910732399703, 0.1137551667364801, 0.07679275035529991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23338735845861946
saved_ref_area,6.1840541762945564
