,0
cl_0_wing,0.14532713733551297
cl_X_wing,1.1163857548019984
cl_alpha_wing,5.5637560440638305
cm_0_wing,-0.02807547151227988
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6758, 0.8304, 0.98571, 1.14166, 1.2982, 1.45528, 1.61284, 1.77082, 1.92916, 2.08781, 2.24669, 2.40576, 2.56496, 2.72422, 2.88347, 3.04268, 3.20176, 3.36066, 3.51933, 3.67769, 3.8357, 3.99329, 4.15041, 4.307, 4.463, 4.61835, 4.77301, 4.92691, 5.08001, 5.23225, 5.38359, 5.53397, 5.68335, 5.83168, 5.97892, 6.12502, 6.26993, 6.41363, 6.55608, 6.69722, 6.83704]"
area_vector_wing,"[0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.17228, 0.1701, 0.16782, 0.16544, 0.16297, 0.1604, 0.15775, 0.15502, 0.15221, 0.14932, 0.14636, 0.14334, 0.14025, 0.13711, 0.13392, 0.13068, 0.12739, 0.12407, 0.12071, 0.11733, 0.11393, 0.11051, 0.10707, 0.10363, 0.10018, 0.09674, 0.0933, 0.08988, 0.08647, 0.08308, 0.07972, 0.07638, 0.07308, 0.06981, 0.06659, 0.0634, 0.06026, 0.05718, 0.05414, 0.05116, 0.04824]"
cl_vector_wing,"[1.0685512433817186, 1.0327605280919743, 1.0329308646429054, 1.0339228245571506, 1.037700288068974, 1.0354859129068708, 1.0236024335301526, 1.0180715055234508, 1.0218990680208422, 1.032299617424749, 1.0435919287717654, 1.050295173040757, 1.057268951831816, 1.0699039159920534, 1.0834506816896272, 1.0953341610663454, 1.1008149900874793, 1.1096023521560978, 1.1153837750906395, 1.122778385360469, 1.1275578285836516, 1.1358542205937043, 1.1420865343983573, 1.148208630434761, 1.1501725106690246, 1.1555030427334547, 1.1585490610559863, 1.1631381281340107, 1.164791394657753, 1.1697111150405257, 1.174129845567619, 1.1789593877763695, 1.1809833867933148, 1.183718791405325, 1.1849211670589557, 1.1889190661072782, 1.1915242133568118, 1.195301676868635, 1.2011331987887448, 1.207385552187625, 1.2143392913844568, 1.2144895883411604, 1.2111830552936758, 1.2113634116417205, 1.2059326816061544, 1.1950211225494547, 1.165302404310546, 1.1122976775796538, 1.0014586819091182, 0.7764841773176764]"
cl_vector_wing_0,"[0.13670009202071176, 0.13649969607843995, 0.13671011181782539, 0.1366900722235982, 0.13715098289082334, 0.13706080471680102, 0.13601874581698764, 0.13558789454110326, 0.13588848845451096, 0.13695058694855153, 0.13796258645702417, 0.13889442758858803, 0.13955573419808498, 0.14077814944594302, 0.1420105844909146, 0.1431428215647503, 0.1439644449280647, 0.1447560089000383, 0.14531711753839938, 0.1459082855681012, 0.14648943380068943, 0.14713070081595922, 0.1477619480341154, 0.14817275971577262, 0.1483931952522716, 0.14893426429640547, 0.14956551151456168, 0.14990618461642372, 0.14993624400776448, 0.15040717447210322, 0.15109854047294097, 0.15142919377768943, 0.1513991343863487, 0.15173980748821073, 0.1523009161265718, 0.1526816684168882, 0.15278186638802413, 0.15326281664947647, 0.15418463798392676, 0.1547758060136286, 0.15568760755096528, 0.15563750856539735, 0.1556976273480789, 0.15573770653653327, 0.1556976273480789, 0.15464554865115193, 0.15246123288038924, 0.14719081959864078, 0.13629930013616817, 0.11285297489036698]"
chord_vector_wing,"[1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.11252, 1.09327, 1.07393, 1.05451, 1.03501, 1.01545, 0.99583, 0.97616, 0.95644, 0.93669, 0.9169, 0.89709, 0.87727, 0.85744, 0.83761, 0.81778, 0.79797, 0.77818, 0.75843, 0.7387, 0.71903, 0.6994, 0.67984, 0.66034, 0.64091, 0.62157, 0.60231, 0.58314, 0.56408, 0.54512, 0.52627, 0.50755, 0.48894, 0.47047, 0.45214, 0.43394, 0.4159, 0.398, 0.38026, 0.36268, 0.34527]"
coeff_k_wing,0.022165603000559964
cl_0_htp,-0.00564
cl_X_htp,0.14336
cl_alpha_htp,0.8537071147449266
cl_alpha_htp_isolated,1.2017479331413878
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0413, 0.12439, 0.20748, 0.29058, 0.37367, 0.45676, 0.53985, 0.62293, 0.70602, 0.7891, 0.87218, 0.95526, 1.03834, 1.12141, 1.20448, 1.28754, 1.37059, 1.45363, 1.53666, 1.61967, 1.70266, 1.78561, 1.8685, 1.95128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
