,0
cl_0_wing,0.14001730398267664
cl_X_wing,1.0600937833178683
cl_alpha_wing,5.271649909516219
cm_0_wing,-0.026804572655332
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65915, 0.77997, 0.90134, 1.02322, 1.14555, 1.26831, 1.39144, 1.5149, 1.63864, 1.76262, 1.88679, 2.01111, 2.13552, 2.25998, 2.38444, 2.50885, 2.63317, 2.75736, 2.88135, 3.00512, 3.1286, 3.25176, 3.37455, 3.49692, 3.61883, 3.74024, 3.86111, 3.98139, 4.10104, 4.22002, 4.33829, 4.45582, 4.57256, 4.68848, 4.80355, 4.91773, 5.03099, 5.1433, 5.25462, 5.36494, 5.47421]"
area_vector_wing,"[0.05008, 0.05008, 0.05008, 0.05008, 0.05008, 0.05008, 0.05008, 0.05008, 0.05008, 0.09063, 0.0909, 0.09114, 0.09134, 0.09151, 0.09165, 0.09174, 0.09181, 0.09184, 0.09183, 0.09179, 0.09171, 0.0916, 0.09145, 0.09127, 0.09105, 0.0908, 0.09051, 0.09019, 0.08984, 0.08946, 0.08904, 0.0886, 0.08812, 0.08761, 0.08708, 0.08651, 0.08592, 0.0853, 0.08466, 0.08399, 0.0833, 0.08258, 0.08184, 0.08108, 0.0803, 0.0795, 0.07869, 0.07785, 0.077, 0.07614]"
cl_vector_wing,"[1.1375203050791938, 1.1378711502710177, 1.1403270666137837, 1.1429634176266303, 1.1473239221535825, 1.1425123309514287, 1.1385928889513408, 1.140086487053676, 1.1436149872685888, 1.144176339575507, 1.135064388736428, 1.1336810562658086, 1.1388936134014753, 1.14209131672124, 1.144547233064006, 1.145559672046126, 1.1447376918824246, 1.1442465086138713, 1.1427328622148605, 1.141971026941186, 1.1397356418618523, 1.1391742895549344, 1.1375403533758697, 1.1356357651916837, 1.1309344396212457, 1.1271753839945633, 1.1221733339739908, 1.1180634331554844, 1.1113773262141582, 1.1071772080606115, 1.103618635400685, 1.0991278169453413, 1.090386759594762, 1.0841617634769753, 1.0747089915944106, 1.0679527156147197, 1.056655500437996, 1.0484858195426723, 1.0380907777163524, 1.0281869191585857, 1.0128599963500584, 0.9972924939814231, 0.9732746345640051, 0.9474825008907931, 0.9099621136623309, 0.865003808367206, 0.797040082636783, 0.7164559541490441, 0.6048771590007641, 0.45497604475699654]"
cl_vector_wing_0,"[0.14701415952247537, 0.147034207819151, 0.14731488397260997, 0.14755546353271765, 0.14813686413631125, 0.14779604309282535, 0.14734495641762343, 0.14763565671942022, 0.14800655020791958, 0.14807671924628432, 0.14695401463244845, 0.14702418367081316, 0.14771584990612277, 0.14819700902633817, 0.14830727465805418, 0.1483974919930946, 0.14853783006982407, 0.14849773347647277, 0.14830727465805418, 0.1482571539163651, 0.14798650191124396, 0.14790630872454136, 0.147705825757785, 0.14753541523604202, 0.14715449759920485, 0.14672345922067856, 0.14623227595212537, 0.14583131001861252, 0.14524990941501895, 0.14478879859147922, 0.14446802584466895, 0.14402696331780485, 0.1431648865607523, 0.14255341351214523, 0.14163119186506576, 0.14099967051978307, 0.14003735227935227, 0.13924544456066448, 0.13845353684197664, 0.13758143593658628, 0.13641863472939908, 0.13483481929202346, 0.13264955495437858, 0.13017359031493692, 0.12694581455015874, 0.12239485120478823, 0.11569872011512412, 0.10669703490776133, 0.09385610088701328, 0.0721437955872941]"
chord_vector_wing,"[0.74961, 0.74961, 0.74961, 0.74961, 0.74961, 0.74961, 0.74961, 0.74961, 0.74961, 0.74896, 0.74767, 0.74637, 0.74506, 0.74375, 0.74243, 0.74112, 0.73979, 0.73847, 0.73714, 0.73581, 0.73448, 0.73314, 0.73181, 0.73048, 0.72914, 0.72781, 0.72648, 0.72515, 0.72383, 0.7225, 0.72118, 0.71987, 0.71856, 0.71725, 0.71595, 0.71465, 0.71337, 0.71208, 0.71081, 0.70954, 0.70828, 0.70703, 0.70579, 0.70456, 0.70333, 0.70212, 0.70092, 0.69972, 0.69854, 0.69737]"
coeff_k_wing,0.027842753492624966
cl_0_htp,-0.00508
cl_X_htp,0.25042
cl_alpha_htp,1.4639071665592531
cl_alpha_htp_isolated,1.8995846925519497
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0427, 0.12851, 0.21431, 0.30011, 0.38591, 0.47172, 0.55752, 0.64332, 0.72912, 0.81492, 0.90072, 0.98651, 1.07231, 1.15811, 1.2439, 1.32969, 1.41549, 1.50128, 1.58706, 1.67285, 1.75863, 1.84441, 1.93018, 2.01595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23450343755816475, 0.2177764886045822, 0.22200799582277134, 0.2279422717113429, 0.2329743343491895, 0.23815464799067634, 0.2427589005894467, 0.24746057527632356, 0.25228932225203493, 0.2565504796709521, 0.2604770133959385, 0.26508550173767004, 0.26788532783499036, 0.2719643483065781, 0.2749378398653056, 0.2788897880480589, 0.2827612571145503, 0.2854467181519196, 0.2837354779956149, 0.2826638350264438, 0.2748446535201603, 0.2627134856794258, 0.23246604519385144, 0.1753131654190503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21160839853737046
