,0
cl_0_wing,0.136239867083177
cl_X_wing,1.0255171869319677
cl_alpha_wing,5.09518372440411
cm_0_wing,-0.02595713224550746
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66655, 0.80196, 0.93798, 1.07457, 1.21167, 1.34925, 1.48724, 1.62561, 1.76429, 1.90323, 2.04239, 2.18171, 2.32114, 2.46062, 2.6001, 2.73954, 2.87887, 3.01804, 3.157, 3.29571, 3.4341, 3.57212, 3.70973, 3.84687, 3.9835, 4.11957, 4.25502, 4.38982, 4.52391, 4.65725, 4.7898, 4.92151, 5.05234, 5.18226, 5.31122, 5.43918, 5.56611, 5.69197, 5.81673, 5.94036, 6.06283]"
area_vector_wing,"[0.04596, 0.04596, 0.04596, 0.04596, 0.04596, 0.04596, 0.04596, 0.04596, 0.04596, 0.09377, 0.09513, 0.09647, 0.09779, 0.09908, 0.10035, 0.10159, 0.10281, 0.10398, 0.10513, 0.10624, 0.10731, 0.10835, 0.10934, 0.1103, 0.11121, 0.11208, 0.1129, 0.11367, 0.1144, 0.11507, 0.1157, 0.11628, 0.1168, 0.11727, 0.11769, 0.11806, 0.11837, 0.11862, 0.11883, 0.11897, 0.11907, 0.1191, 0.11909, 0.11902, 0.11889, 0.11872, 0.11849, 0.11821, 0.11787, 0.11749]"
cl_vector_wing,"[1.1995702817998164, 1.196623796517894, 1.2002016715030854, 1.2024165464939183, 1.2065857229472507, 1.1997105906227652, 1.2039098332524436, 1.2100633773446219, 1.2138216493878904, 1.2112660243984676, 1.196062561226099, 1.1909713553648182, 1.190961333306036, 1.1877743186133445, 1.1828835539277045, 1.1781431201237953, 1.171598715739117, 1.1672090539925795, 1.1641623481228365, 1.1591312746142477, 1.15063256876707, 1.1448398187910456, 1.141221855570726, 1.135158510007586, 1.1250061644613703, 1.117008561553295, 1.11072473069695, 1.1035288924914388, 1.0918231278340054, 1.0835148411036863, 1.0771207676007393, 1.0682712896961897, 1.0536290618156157, 1.0421337603926053, 1.0297464957379925, 1.01829128255011, 1.0012237164442805, 0.9865514223873604, 0.9688023562843513, 0.9538093563464055, 0.9319412240839742, 0.9104138418201325, 0.880788636060395, 0.8503716876568757, 0.8098625260598328, 0.7653044527148419, 0.7010530338631245, 0.6261581885848707, 0.5232116007756612, 0.41002246889119737]"
cl_vector_wing_0,"[0.15253573466278902, 0.15276624201477615, 0.15306690377823762, 0.15347780818830165, 0.15372835965785286, 0.15311701407214787, 0.15363816112881443, 0.15448001406650655, 0.15462032288945524, 0.1543096390672117, 0.15266602142695565, 0.15242549201618646, 0.15274619789721203, 0.15258584495669925, 0.15185423466560966, 0.15143330819676362, 0.15101238172791753, 0.15071171996445606, 0.15030081555439204, 0.1498197567328537, 0.1489277935012513, 0.14840664644458473, 0.14803583026964892, 0.14749463909541827, 0.14653252145234155, 0.1457508008673417, 0.14502921263503415, 0.14433769057907275, 0.14317513176035504, 0.14239341117535523, 0.1418622420599066, 0.14101036706343242, 0.139497036187343, 0.13830441119227915, 0.13708172002086913, 0.13598931561362576, 0.1344659626787543, 0.13307289650804946, 0.13136914651510107, 0.12994601416805007, 0.12813202152849917, 0.12599732300792268, 0.12303079360843612, 0.11996404362112907, 0.11647636716497595, 0.11183615394888716, 0.1051013304473501, 0.09623180842523653, 0.08359399230107248, 0.06329932326742282]"
chord_vector_wing,"[0.68804, 0.68804, 0.68804, 0.68804, 0.68804, 0.68804, 0.68804, 0.68804, 0.68804, 0.6914, 0.69815, 0.70492, 0.71173, 0.71856, 0.72541, 0.73229, 0.73918, 0.74609, 0.75301, 0.75994, 0.76688, 0.77383, 0.78078, 0.78773, 0.79467, 0.80161, 0.80855, 0.81547, 0.82238, 0.82927, 0.83615, 0.84301, 0.84984, 0.85664, 0.86342, 0.87017, 0.87689, 0.88357, 0.89021, 0.89681, 0.90337, 0.90989, 0.91636, 0.92279, 0.92916, 0.93549, 0.94176, 0.94797, 0.95413, 0.96023]"
coeff_k_wing,0.02979607814053282
cl_0_htp,-0.00359
cl_X_htp,0.25856
cl_alpha_htp,1.502008859935453
cl_alpha_htp_isolated,1.8803014299119185
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04621, 0.13875, 0.23129, 0.32383, 0.41636, 0.5089, 0.60144, 0.69398, 0.78652, 0.87906, 0.9716, 1.06414, 1.15668, 1.24922, 1.34176, 1.4343, 1.52684, 1.61938, 1.71192, 1.80446, 1.897, 1.98954, 2.08208, 2.17462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.27888158877180746, 0.2827156990779254, 0.2839385220599274, 0.2857362179976116, 0.28714904136327135, 0.2876069910059335, 0.2877775041707545, 0.2874657086693675, 0.28740237520814826, 0.2863013473438755, 0.2847277544228132, 0.2824672370377576, 0.2783164594255436, 0.2745895288230275, 0.26929874890886735, 0.26390078929110544, 0.25771846911516694, 0.24971896578270752, 0.23801201906656863, 0.2259104561689869, 0.20975555175337454, 0.1863075556881326, 0.1565505725245137, 0.11771741718770849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2122558737348054
saved_ref_area,10.0
