,0
cl_0_wing,0.14272677263008687
cl_X_wing,1.0960758724966901
cl_alpha_wing,5.46228798249524
cm_0_wing,-0.02757927807035522
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66827, 0.80772, 0.94781, 1.08848, 1.22969, 1.37138, 1.5135, 1.656, 1.79883, 1.94193, 2.08525, 2.22873, 2.37233, 2.51598, 2.65963, 2.80324, 2.94673, 3.09007, 3.23319, 3.37604, 3.51856, 3.66071, 3.80244, 3.94368, 4.0844, 4.22453, 4.36403, 4.50286, 4.64096, 4.77828, 4.91479, 5.05044, 5.18519, 5.31898, 5.45179, 5.58358, 5.7143, 5.84392, 5.97241, 6.09973, 6.22585]"
area_vector_wing,"[0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.06773, 0.14043, 0.13871, 0.1369, 0.13501, 0.13305, 0.13101, 0.1289, 0.12673, 0.12449, 0.12219, 0.11983, 0.11742, 0.11496, 0.11245, 0.1099, 0.10731, 0.10469, 0.10203, 0.09935, 0.09664, 0.09391, 0.09117, 0.08842, 0.08566, 0.0829, 0.08014, 0.07738, 0.07463, 0.0719, 0.06917, 0.06647, 0.06379, 0.06113, 0.0585, 0.05591, 0.05334, 0.05082, 0.04833, 0.04588, 0.04348, 0.04112]"
cl_vector_wing,"[0.982942707476254, 1.023570030622046, 1.0238005260419658, 1.0257246617212927, 1.0304147424396526, 1.0277490128005846, 1.014600752325183, 1.0095198315469598, 1.0135384690855544, 1.0220166919225895, 1.030063988539775, 1.0358965248177356, 1.0450361692945394, 1.0568114787904215, 1.0690978868261247, 1.0797006761424168, 1.0838896798609519, 1.092367902697987, 1.0975690819561679, 1.1052856677534695, 1.110276394671724, 1.1182034328089518, 1.124216356806849, 1.1290968467851423, 1.1303395177447078, 1.134288004503327, 1.1354705462229133, 1.1399000669013644, 1.1424455380604743, 1.147275920338785, 1.151525053297299, 1.1559746170557428, 1.157938838895056, 1.1606045685341237, 1.1615666363737873, 1.1652144769325115, 1.1681006804515022, 1.1714879609703177, 1.1769497002684077, 1.1831630550662349, 1.1904587361836834, 1.1899175730238727, 1.1860091724252395, 1.1852174707655165, 1.1788738359477346, 1.1657456185523258, 1.133315915123667, 1.0774558511832018, 0.9657557663822645, 0.7515453489571763]"
cl_vector_wing_0,"[0.13478971295286254, 0.13486988527283453, 0.13494003605280996, 0.13516050993273288, 0.1357317377125331, 0.1355713930725892, 0.13438885135300274, 0.1340380974531254, 0.13440889443299572, 0.1353509191926663, 0.13593216851246304, 0.13671384863218966, 0.13764585185186373, 0.1387682643314712, 0.13980048295111025, 0.1407625507907738, 0.14148410167052144, 0.14225576025025158, 0.14279692341006234, 0.14342828042984154, 0.14406965898961724, 0.14471103754939296, 0.14533237302917568, 0.14561297614907753, 0.14576329924902495, 0.14614411776889177, 0.1465449793687516, 0.14686566864863945, 0.14701599174858687, 0.14751706874841164, 0.14817849038818035, 0.1484590935080822, 0.14841900734809624, 0.14878980432796654, 0.1492908813277913, 0.14962159214767567, 0.14979195832761608, 0.15023290608746187, 0.151104780067157, 0.1517160940069432, 0.15262805414662428, 0.15253786028665584, 0.15248775258667333, 0.15250779566666633, 0.1523975587267049, 0.15109475852716048, 0.14865952430801213, 0.14308754806996068, 0.1320838971538088, 0.11011668148149098]"
chord_vector_wing,"[1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0139, 1.0054, 0.98836, 0.97124, 0.95405, 0.9368, 0.91948, 0.90211, 0.8847, 0.86725, 0.84976, 0.83225, 0.81472, 0.79717, 0.77961, 0.76206, 0.74451, 0.72698, 0.70946, 0.69197, 0.67452, 0.6571, 0.63973, 0.62241, 0.60515, 0.58796, 0.57083, 0.55379, 0.53682, 0.51995, 0.50317, 0.48648, 0.46991, 0.45344, 0.43709, 0.42086, 0.40476, 0.38878, 0.37294, 0.35724, 0.34168, 0.32627]"
coeff_k_wing,0.02237227702492496
