,0
cl_0_wing,0.14577777156991817
cl_X_wing,1.124199038298508
cl_alpha_wing,5.6059409169392
cm_0_wing,-0.027708001692975787
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65757, 0.77553, 0.89403, 1.01303, 1.13247, 1.25233, 1.37255, 1.49309, 1.61391, 1.73496, 1.85619, 1.97757, 2.09904, 2.22055, 2.34207, 2.46354, 2.58493, 2.70617, 2.82724, 2.94807, 3.06864, 3.18888, 3.30876, 3.42824, 3.54727, 3.66581, 3.78381, 3.90124, 4.01806, 4.13422, 4.2497, 4.36444, 4.47841, 4.59159, 4.70393, 4.8154, 4.92597, 5.03561, 5.14429, 5.25198, 5.35866]"
area_vector_wing,"[0.05108, 0.05108, 0.05108, 0.05108, 0.05108, 0.05108, 0.05108, 0.05108, 0.05108, 0.08952, 0.08829, 0.087, 0.08566, 0.08427, 0.08283, 0.08135, 0.07982, 0.07825, 0.07665, 0.075, 0.07332, 0.07161, 0.06987, 0.0681, 0.06631, 0.0645, 0.06267, 0.06082, 0.05896, 0.05709, 0.05522, 0.05333, 0.05145, 0.04957, 0.04769, 0.04581, 0.04395, 0.04209, 0.04025, 0.03842, 0.03661, 0.03482, 0.03306, 0.03131, 0.02959, 0.0279, 0.02624, 0.02461, 0.02301, 0.02144]"
cl_vector_wing,"[1.0470797702000774, 1.047631123345198, 1.0488641494697406, 1.050147298607476, 1.0533651960544537, 1.04831279632462, 1.0425185759995332, 1.0420373950728823, 1.0428694370918827, 1.0487939772512707, 1.0534453928755618, 1.0606129837621312, 1.071700194280377, 1.082987896851394, 1.0913684646572288, 1.1005510006741486, 1.1087110272219352, 1.1166906109222279, 1.1230361843924352, 1.1302538982921975, 1.1354967654721637, 1.1423134952663834, 1.1476465838700964, 1.1533405581687977, 1.1568792429002088, 1.1617511997825485, 1.1640167599788627, 1.1679564288158162, 1.1715352119577815, 1.1751139950997471, 1.1774798013224468, 1.1824820780390874, 1.187945486477102, 1.1906822029974282, 1.1924365084591761, 1.1962659066671053, 1.2010476421256977, 1.2060499188423386, 1.2133678787684863, 1.2213073640582246, 1.2311014008360963, 1.2351212664941582, 1.2368454981479904, 1.2417475288382454, 1.2403340598662087, 1.2337579205353144, 1.2092176932761232, 1.162873955278067, 1.071700194280377, 0.8663762830374212]"
cl_vector_wing_0,"[0.13758767121421586, 0.13765784343268578, 0.13787838469073405, 0.138128999756698, 0.13855003306751748, 0.13816909816725226, 0.13756762200893874, 0.13771799104851712, 0.1379886553197582, 0.13856005767015606, 0.1386903775044573, 0.13933195207332505, 0.1405349043899521, 0.1416376106801935, 0.14232930826225404, 0.14315132567861585, 0.14416381054511027, 0.1447853359087009, 0.14540686127229152, 0.14595821441741225, 0.14651959216517152, 0.1471511421314007, 0.14788293812401548, 0.14837414365330484, 0.14859468491135314, 0.1491560626591124, 0.14969739120159456, 0.14999812928075135, 0.15022869514143816, 0.15066977765753473, 0.15115095858418556, 0.15154191808708933, 0.151912828384716, 0.15228373868234266, 0.15277494421163204, 0.15303558388023455, 0.15351676480688536, 0.1542385361968616, 0.15536129169238014, 0.15598281705597075, 0.1573561876174533, 0.15768699950452572, 0.15806793440479094, 0.158248377252285, 0.15876965658949005, 0.1582283280470079, 0.1562434567245733, 0.15149179507389657, 0.14324154710236287, 0.12374369497036652]"
chord_vector_wing,"[0.76463, 0.76463, 0.76463, 0.76463, 0.76463, 0.76463, 0.76463, 0.76463, 0.76463, 0.75766, 0.7437, 0.72967, 0.71558, 0.70144, 0.68726, 0.67302, 0.65876, 0.64445, 0.63012, 0.61577, 0.6014, 0.58703, 0.57264, 0.55826, 0.54388, 0.52951, 0.51515, 0.50082, 0.48652, 0.47225, 0.45801, 0.44382, 0.42968, 0.41559, 0.40155, 0.38759, 0.37368, 0.35985, 0.3461, 0.33243, 0.31885, 0.30536, 0.29196, 0.27866, 0.26546, 0.25237, 0.23939, 0.22653, 0.21378, 0.20115]"
coeff_k_wing,0.019340177426169843
cl_0_htp,-0.00632
cl_X_htp,0.2145
cl_alpha_htp,1.2652054032078839
cl_alpha_htp_isolated,1.6961970138015567
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03457, 0.10394, 0.17331, 0.24269, 0.31206, 0.38143, 0.4508, 0.52018, 0.58955, 0.65892, 0.72829, 0.79766, 0.86703, 0.93641, 1.00578, 1.07515, 1.14452, 1.21389, 1.28326, 1.35262, 1.42199, 1.49136, 1.56073, 1.6301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.20043073951474388, 0.20311538577681584, 0.2063141132380079, 0.20957376884131795, 0.21274584024033344, 0.2159521837192903, 0.2187891503366571, 0.22159565288296493, 0.22363674564391609, 0.22593678300886846, 0.2278255554145248, 0.22955439144712148, 0.229908536273182, 0.23119945128430597, 0.23152313203930755, 0.2321971496114873, 0.23230758186907607, 0.23080722636942172, 0.225818734733515, 0.2203808980494884, 0.20978701733873076, 0.1937362598995347, 0.16532851363704298, 0.11665073609368752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2412505909009406
saved_ref_area,5.564199499554683
