,0
cl_0_wing,0.14508556963782449
cl_X_wing,1.1144006968796427
cl_alpha_wing,5.553766580914256
cm_0_wing,-0.028283467637326656
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66462, 0.79678, 0.92955, 1.06288, 1.19671, 1.33099, 1.46569, 1.60074, 1.73611, 1.87173, 2.00757, 2.14355, 2.27965, 2.41579, 2.55194, 2.68804, 2.82404, 2.95988, 3.09552, 3.23091, 3.36599, 3.50071, 3.63503, 3.76889, 3.90225, 4.03505, 4.16726, 4.29883, 4.42971, 4.55985, 4.68922, 4.81778, 4.94547, 5.07227, 5.19812, 5.32301, 5.44688, 5.56971, 5.69146, 5.8121, 5.9316]"
area_vector_wing,"[0.06916, 0.06916, 0.06916, 0.06916, 0.06916, 0.06916, 0.06916, 0.06916, 0.06916, 0.13572, 0.13368, 0.13155, 0.12934, 0.12705, 0.12469, 0.12225, 0.11975, 0.11719, 0.11456, 0.11188, 0.10915, 0.10637, 0.10355, 0.10068, 0.09778, 0.09485, 0.0919, 0.08892, 0.08593, 0.08292, 0.0799, 0.07688, 0.07386, 0.07084, 0.06784, 0.06484, 0.06186, 0.0589, 0.05597, 0.05307, 0.05019, 0.04735, 0.04455, 0.04179, 0.03908, 0.03641, 0.03379, 0.03122, 0.02871, 0.02625]"
cl_vector_wing,"[1.0132136347724667, 1.0131635223209479, 1.014316108705885, 1.0155989874647715, 1.019758320940849, 1.017242675874595, 1.0037924938868938, 0.997728887253094, 0.9997734752750695, 1.0092547511024654, 1.0211314021124696, 1.0307129028429034, 1.041416922487363, 1.0544862498435195, 1.067264924980866, 1.0792818908551234, 1.0861873866744425, 1.0963000793909776, 1.1042178467309804, 1.113969729796579, 1.1199331115273408, 1.130246254049952, 1.1391562479300312, 1.1475951847658317, 1.1497199527102375, 1.1559338966985941, 1.1603437924322666, 1.167179130819459, 1.1707471373676122, 1.1775724532645007, 1.1828142156933887, 1.1896896440417961, 1.1936886176730128, 1.2002132588607872, 1.2050040092260041, 1.2125008319732475, 1.2181234490336799, 1.2255000018972775, 1.2361138191290029, 1.2475795480365512, 1.2611499999078981, 1.2683862379072424, 1.271473164920813, 1.2783485932692207, 1.2813753853409686, 1.2793708872802083, 1.2638059598384053, 1.2242872805705176, 1.131509087828231, 0.9264689811930684]"
cl_vector_wing_0,"[0.13439157248366873, 0.13466217972187136, 0.13473233715399796, 0.134982899411593, 0.13562433879103625, 0.13533368657222605, 0.1339906728715167, 0.13354968329814945, 0.13383031302665588, 0.13481251707642836, 0.13578469863589707, 0.1368470826081, 0.1378894215996953, 0.13911216541675905, 0.14025472931139238, 0.1413972932060257, 0.14226924986245637, 0.14317127398979848, 0.14400314068501396, 0.14492520979296367, 0.14571698652696394, 0.14658894318339466, 0.14740076489800255, 0.14804220427744583, 0.14828274404473704, 0.1488440035017499, 0.14959569027453498, 0.15013690475094021, 0.1504375794600543, 0.15104895136858615, 0.151810660631675, 0.15232180763716888, 0.1526625723074981, 0.15339421409967557, 0.15411583340154925, 0.15480738523251153, 0.1552784422767902, 0.15618046640413227, 0.15772392991091766, 0.15877629139281677, 0.16047009225415915, 0.16103135171117203, 0.16179306097426088, 0.16237436541188136, 0.16313607467497024, 0.16295566984950183, 0.16202357825124833, 0.15800455963942409, 0.14946539790058558, 0.13005183418212285]"
chord_vector_wing,"[1.03529, 1.03529, 1.03529, 1.03529, 1.03529, 1.03529, 1.03529, 1.03529, 1.03529, 1.0252, 1.00499, 0.98469, 0.96431, 0.94384, 0.92331, 0.90271, 0.88206, 0.86136, 0.84062, 0.81985, 0.79906, 0.77825, 0.75743, 0.73661, 0.7158, 0.695, 0.67423, 0.65349, 0.63279, 0.61213, 0.59153, 0.57099, 0.55052, 0.53013, 0.50982, 0.4896, 0.46948, 0.44947, 0.42957, 0.40978, 0.39012, 0.3706, 0.3512, 0.33196, 0.31286, 0.29391, 0.27513, 0.2565, 0.23805, 0.21977]"
coeff_k_wing,0.02288837793011642
cl_0_htp,-0.00956
cl_X_htp,0.23797000000000001
cl_alpha_htp,1.4182424302873269
cl_alpha_htp_isolated,1.9943852713003658
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04599, 0.13825, 0.23051, 0.32277, 0.41503, 0.50729, 0.59955, 0.69181, 0.78406, 0.87632, 0.96858, 1.06084, 1.1531, 1.24535, 1.33761, 1.42987, 1.52212, 1.61438, 1.70664, 1.79889, 1.89115, 1.9834, 2.07566, 2.16791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23276410055966676, 0.23260752274841195, 0.2362714435317748, 0.23972062903113098, 0.24275376491772432, 0.24474006629478548, 0.24589426844632103, 0.2475718878526227, 0.25049318244546265, 0.2528373759625348, 0.2539378942930687, 0.2550026234096015, 0.2542689445225789, 0.25479683542909515, 0.2543136810400803, 0.25441210137858333, 0.2537231590090621, 0.2514281756612414, 0.24508453747954612, 0.2382219556948348, 0.22536020691318884, 0.2063561342786037, 0.17310348081982985, 0.11266891932721906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21843653479846123
saved_ref_area,8.001434114719885
