,0
cl_0_wing,0.14549058719820307
cl_X_wing,1.1175857751993115
cl_alpha_wing,5.5696951557439816
cm_0_wing,-0.028120029458476224
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66885, 0.80949, 0.95076, 1.09263, 1.23503, 1.37792, 1.52124, 1.66495, 1.80898, 1.9533, 2.09783, 2.24253, 2.38734, 2.53221, 2.67708, 2.8219, 2.96661, 3.11116, 3.25549, 3.39955, 3.54328, 3.68664, 3.82956, 3.972, 4.11391, 4.25523, 4.39591, 4.53591, 4.67518, 4.81367, 4.95134, 5.08813, 5.22402, 5.35895, 5.49288, 5.62578, 5.75761, 5.88832, 6.0179, 6.14629, 6.27348]"
area_vector_wing,"[0.0685, 0.0685, 0.0685, 0.0685, 0.0685, 0.0685, 0.0685, 0.0685, 0.0685, 0.1432, 0.14138, 0.13949, 0.13751, 0.13546, 0.13333, 0.13113, 0.12886, 0.12652, 0.12412, 0.12166, 0.11915, 0.11658, 0.11397, 0.11132, 0.10862, 0.10589, 0.10313, 0.10034, 0.09753, 0.0947, 0.09186, 0.089, 0.08614, 0.08328, 0.08042, 0.07756, 0.07472, 0.07188, 0.06907, 0.06627, 0.0635, 0.06075, 0.05804, 0.05536, 0.05271, 0.0501, 0.04754, 0.04501, 0.04254, 0.04011]"
cl_vector_wing,"[1.039729571042896, 1.0388176242571792, 1.0390982232681691, 1.040882031266604, 1.0457123428129282, 1.0430967591747735, 1.0295879210742653, 1.0247175239549426, 1.0287761882210449, 1.0375248645279762, 1.0459328134644204, 1.0519456494142014, 1.0614359088216057, 1.0736920727659096, 1.0864292635861958, 1.0975029031270427, 1.102002508696129, 1.110951612868053, 1.11652350751485, 1.1247009644065527, 1.1301125167613555, 1.1381797383273118, 1.1447237081193236, 1.1499949609686315, 1.1514280202033296, 1.1558875401994169, 1.1573105780408655, 1.1622811890926843, 1.165007008056585, 1.17035843205189, 1.1749983371264714, 1.179948905391791, 1.1823540397717034, 1.185440628892591, 1.1866031105095487, 1.190882245427143, 1.194099112660276, 1.1981978624993768, 1.2044211477074003, 1.2110653314319082, 1.2191325529978643, 1.2200745639633301, 1.216727418617952, 1.2167574827977008, 1.2115764224876395, 1.1991899804310906, 1.1676025489082407, 1.1117332815415246, 0.9988122224046359, 0.7800652505515998]"
cl_vector_wing_0,"[0.1371728308010059, 0.1371227238347577, 0.1371728308010059, 0.13741334423899712, 0.1379745422609767, 0.1378041785757329, 0.13661163277902633, 0.1362408412287898, 0.13665171835202486, 0.13759372931749056, 0.13822507709221757, 0.1390267885521884, 0.13997882091090372, 0.1411413025278614, 0.142223612998822, 0.1432257523237855, 0.14397735681750815, 0.1447890896707286, 0.14537033047920744, 0.14605178522018264, 0.14674326135440746, 0.14737460912913447, 0.1480660852633593, 0.14836672706084833, 0.14854711213934177, 0.1489579892625768, 0.14938890917231112, 0.1497797435090469, 0.14995010719429072, 0.15047121964327173, 0.15119275995724546, 0.1515234659344834, 0.15154350872098268, 0.15193434305771844, 0.1524654768999491, 0.15287635402318414, 0.15304671770842795, 0.15357785155065862, 0.15451986251612432, 0.15515121029085135, 0.15617339240231412, 0.15629364912130975, 0.15632371330105865, 0.15635377748080756, 0.15637382026730684, 0.15512114611110245, 0.15280620427043673, 0.14719422405064103, 0.13608049893679564, 0.11375283477660855]"
chord_vector_wing,"[1.02534, 1.02534, 1.02534, 1.02534, 1.02534, 1.02534, 1.02534, 1.02534, 1.02534, 1.01656, 0.99898, 0.98131, 0.96356, 0.94575, 0.92788, 0.90996, 0.89198, 0.87397, 0.85592, 0.83784, 0.81974, 0.80163, 0.78351, 0.76539, 0.74728, 0.72918, 0.7111, 0.69305, 0.67503, 0.65706, 0.63913, 0.62125, 0.60344, 0.58569, 0.56801, 0.55042, 0.53291, 0.51549, 0.49817, 0.48095, 0.46384, 0.44684, 0.42997, 0.41321, 0.39659, 0.3801, 0.36375, 0.34755, 0.33149, 0.31558]"
coeff_k_wing,0.022267533148867397
