,0
cl_0_wing,0.1385161623676738
cl_X_wing,1.0509906301401355
cl_alpha_wing,5.2280935916808104
cm_0_wing,-0.02630383630429701
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65859, 0.77827, 0.89849, 1.01922, 1.1404, 1.262, 1.38397, 1.50627, 1.62884, 1.75165, 1.87465, 1.99779, 2.12103, 2.24431, 2.3676, 2.49084, 2.61399, 2.737, 2.85983, 2.98242, 3.10474, 3.22674, 3.34837, 3.46959, 3.59035, 3.71062, 3.83034, 3.94949, 4.06801, 4.18587, 4.30302, 4.41944, 4.53508, 4.64991, 4.76389, 4.877, 4.98919, 5.10044, 5.21071, 5.31998, 5.42823]"
area_vector_wing,"[0.0468, 0.0468, 0.0468, 0.0468, 0.0468, 0.0468, 0.0468, 0.0468, 0.0468, 0.08392, 0.08421, 0.08446, 0.08469, 0.08488, 0.08504, 0.08517, 0.08526, 0.08533, 0.08536, 0.08536, 0.08532, 0.08525, 0.08515, 0.08502, 0.08486, 0.08466, 0.08443, 0.08417, 0.08389, 0.08356, 0.08321, 0.08283, 0.08243, 0.08199, 0.08152, 0.08103, 0.08051, 0.07997, 0.0794, 0.07881, 0.0782, 0.07756, 0.0769, 0.07622, 0.07552, 0.0748, 0.07406, 0.07331, 0.07254, 0.07175]"
cl_vector_wing,"[1.1230956204361753, 1.125331045548926, 1.1269750353179446, 1.1289799008899184, 1.1314559098713064, 1.1241581991893212, 1.1270051083015244, 1.1310348881011918, 1.1320774181986182, 1.1320774181986182, 1.1242985397793595, 1.1245792209594359, 1.129390898332173, 1.1316062747892042, 1.1337214079676368, 1.1344832568849867, 1.1340622351148724, 1.1334407267875604, 1.1319270532807202, 1.1309045718390134, 1.1285488547919442, 1.1274862760387978, 1.1261129431219958, 1.1241381505336017, 1.1192964001772847, 1.1157477881148912, 1.1119986894952998, 1.1079588853677727, 1.1008917342265647, 1.0967917841318784, 1.0940952399375734, 1.0898449249249889, 1.0811137353590425, 1.0748385061187644, 1.0661975355035571, 1.0597218197060816, 1.0494569079775755, 1.04143744568968, 1.0318341395999253, 1.0219200793465144, 1.0078358987033982, 0.9926991636349956, 0.9697534771637548, 0.9441413194817887, 0.908845661087189, 0.8648589104380825, 0.7986582492515057, 0.7188445508312264, 0.6073640007016202, 0.4540318817570596]"
cl_vector_wing_0,"[0.14526253501736583, 0.14518234039448685, 0.14548307023028295, 0.14565348380390075, 0.14600433527899617, 0.14535275396810465, 0.14560336216460137, 0.14620482183619354, 0.14640530839339094, 0.14640530839339094, 0.14529260800094546, 0.1455331918695823, 0.14629504078693234, 0.14662584360630807, 0.1465757219670087, 0.14656569763914884, 0.1468664274749449, 0.1468163058356456, 0.14658574629486856, 0.14646545436055014, 0.14623489481977317, 0.1460544569182955, 0.14593416498397707, 0.1457336784267797, 0.1453327053123849, 0.14490165921441056, 0.14460092937861443, 0.14418993193635982, 0.14355839928118805, 0.14307723154391433, 0.14291684229815643, 0.14248579620018204, 0.14160365534851355, 0.14094204970976218, 0.14014010348097264, 0.1395286194815206, 0.13865650295771198, 0.13786458105678231, 0.13716287810659145, 0.13624063994348348, 0.13521815850177682, 0.1336543633556372, 0.13153923017720479, 0.12906322119581706, 0.12610604447715562, 0.12172541320239275, 0.11531986769993627, 0.10654858082255064, 0.09383773309623639, 0.07234557416467664]"
chord_vector_wing,"[0.70057, 0.70057, 0.70057, 0.70057, 0.70057, 0.70057, 0.70057, 0.70057, 0.70057, 0.70011, 0.69919, 0.69827, 0.69734, 0.69641, 0.69548, 0.69454, 0.6936, 0.69266, 0.69172, 0.69077, 0.68983, 0.68888, 0.68793, 0.68699, 0.68604, 0.68509, 0.68415, 0.68321, 0.68226, 0.68132, 0.68039, 0.67945, 0.67852, 0.6776, 0.67667, 0.67575, 0.67484, 0.67393, 0.67302, 0.67212, 0.67123, 0.67034, 0.66946, 0.66858, 0.66771, 0.66685, 0.666, 0.66515, 0.66431, 0.66348]"
coeff_k_wing,0.02659537446472548
